timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
18663,-5056,-1439,-1225,-2737,1867,7305,2162,1924
18663,-5494,-497,28,-305,168,-430,30,1774
18663,-4067,-2904,168,971,3332,1908,1058,2278
18663,158,-2357,-46,1186,2812,1760,-1158,593
18663,-3762,2473,981,1358,-5203,-10949,-628,892
18663,-1698,5810,3048,4874,-11718,-25457,966,-1785
18663,3050,67,-2150,-1405,3396,12040,-3756,-7175
18663,7677,360,-1881,-578,3170,11160,-5413,-7070
18663,5564,-1604,-85,-31,1475,-1588,1490,-1730
18711,-296,2369,494,3183,-1948,-4648,-906,-3462
18711,-783,4990,2835,5020,-8163,-17108,-4249,770
18711,-16004,-3431,-1031,629,5063,6825,6353,-705
18711,-16209,-3950,-131,494,4961,7825,5132,-728
18711,-12297,-3046,642,852,3122,3904,3594,218
18711,138,-673,-1100,1315,2865,2381,-943,-9386
18711,2952,-500,-409,935,2340,3321,948,-5208
18711,10836,5028,350,2354,-6784,-11295,454,742
18711,5005,4452,66,2072,-6650,-10251,7,3092
18711,-3168,-2234,-417,1918,3616,-488,-2192,1041
18760,7780,713,-456,2170,3474,7156,-385,-8443
18760,3238,-209,-1121,151,3905,9747,1936,-6146
18760,-1600,-418,-1150,8,2258,4178,-2723,-6313
18760,-2390,-258,-760,-277,1972,2980,739,-626
18760,-1143,1399,834,1170,-2070,-6652,1359,2448
18760,1489,-3340,-371,1337,4834,7402,1634,-1719
18760,19,-2084,-1332,1963,2770,7374,1474,-188
18760,-3278,-1303,-735,507,2275,-4040,-2078,-2421
18760,-1814,-909,-167,-596,1972,-2985,3773,-2893
18760,-2758,3532,1828,2308,-3384,-4960,2551,611
18809,1778,1588,1349,2159,-4319,-6732,5531,797
18809,4434,741,-166,304,-2930,-1609,3815,661
18809,2556,-303,-502,-1776,1774,6400,-8788,551
18809,4597,248,-706,-2183,697,709,-10401,3143
18809,10887,1900,-687,-1186,-570,-5011,-6609,2178
18809,8154,387,-849,-128,1370,5388,1276,-2413
18809,4819,2398,1294,3000,-3573,-9198,-986,1359
18809,-255,-910,-1568,-1513,4336,7835,7182,-789
18809,2759,-854,-801,-888,3839,6899,11718,-2290
18809,-5172,-1286,-933,34,1866,4692,4677,352
18858,6097,7007,2157,4957,-9106,-23735,-3321,-5852
18858,7311,5923,1192,3201,-7822,-19043,-1707,-7251
18858,8998,4473,301,1493,-6341,-13218,-384,-7720
18858,-5903,-4243,-1114,-1194,6528,7048,-1164,648
18858,-4289,-5166,-2600,-2005,9496,12109,2379,1326
18858,-7031,-1768,-1258,-548,4163,15494,5858,1357
18858,-2608,-819,-1100,137,3427,15004,3824,2396
18858,10088,1251,-1977,-158,764,8772,3057,-9806
18858,7899,4368,194,2923,-6175,-8769,1730,-5570
18858,2822,4689,2583,5836,-8287,-19993,-897,-498
18907,-9101,-1270,51,1730,2540,-4186,-1244,-2663
18907,-7614,-2493,-1165,-471,4803,5314,1168,-132
18907,-7075,623,1105,1231,-2871,-8865,707,1502
18907,21688,328,-1711,-862,2706,1730,1866,-11492
18907,21866,930,-2396,-1139,1617,3454,3461,-15727
18907,918,-3924,-2247,-1280,9143,15903,-1652,1608
18907,5845,-1583,-2176,-2191,5764,12842,-898,1095
18907,-371,-889,-476,184,2856,542,5716,-1916
18907,593,-560,-302,324,2611,520,2669,-3989
18907,343,652,7,700,1324,-2702,250,-4026
18955,1050,3148,2007,1395,-7093,-7301,349,-13505
18955,1010,2061,1532,1706,-4613,-9000,171,-7242
18955,-5529,-1690,-1237,-1340,3479,8604,-9279,3720
18955,-5715,-1488,-886,-964,2955,6645,-5415,3578
18955,-3809,-665,-22,388,1569,-289,-513,3155
18955,1079,-577,-229,1321,3668,973,856,-1567
18955,-2913,-840,-31,1364,3111,12,407,-1069
18955,-1931,-2270,-2981,-2342,6082,16402,3403,-5106
18955,-2567,-2370,-1595,-789,6281,14359,1294,-3790
18955,-4101,-205,-763,672,1706,-1680,-1670,724
19003,824,6118,1756,3872,-6598,-18429,1039,4568
19003,3489,4526,640,2097,-3611,-9660,5559,850
19003,-8324,1602,1330,2314,-5903,-15186,-2117,5951
19003,-5361,1766,1422,2603,-5323,-17624,-1816,4180
19003,-5077,2104,1808,3310,-5444,-20569,-2740,5100
19003,-1635,458,-2300,411,3891,207,-3742,1100
19003,126,963,-1904,341,2841,319,-8998,2345
19003,-4122,-2818,-41,1238,3684,-2667,6680,3122
19003,-7209,-3181,344,2123,3974,-4705,4449,2622
19003,-2581,-3210,-2044,-2548,6554,14935,-10237,-1439
19052,-2000,314,1939,3531,-220,-8438,5574,-1386
19052,-2696,-763,-677,1178,2494,1798,1545,-1347
19052,6264,88,-1924,-1884,1502,6449,2646,-6372
19052,8062,570,-1918,-1584,1120,5231,2252,-7457
19052,5176,869,-1035,-43,244,377,-120,-2832
19052,-3828,2903,1287,3111,-5789,-13875,-1632,2234
19052,-1993,2464,1387,3085,-4910,-12600,-1324,1416
19052,-801,-152,-2075,-1539,2967,6800,-1217,207
19052,-791,-717,-1536,-890,2907,5498,-1255,1625
19052,-5490,-1370,-999,-1304,1825,8781,7904,2763
19100,6235,3017,-40,733,-4680,-12956,-3292,-2990
19100,8362,5741,2027,3102,-9904,-20932,-11198,-2595
19100,2429,-2252,-2516,-323,7080,10633,1206,5693
19100,1377,-2302,-1689,382,6317,8082,-448,5558
19100,3026,-1323,-835,1520,4177,2748,-643,1950
19100,-1749,-712,-732,1953,3556,105,4391,-2208
19100,-8,-607,-663,972,2219,664,2378,-5142
19100,-7594,2332,1438,6011,-6170,-15856,178,1800
19100,-6583,1647,987,5687,-6419,-12506,-433,2978
19100,-1981,-361,-2143,-2539,2563,11651,-3238,567
19149,-6209,3243,1491,3882,-5828,-11995,821,3237
19149,-3405,-59,-767,607,339,4420,517,4201
19149,-2522,-751,-927,-107,2701,4446,-315,2652
19149,-3150,-337,-1058,-404,2454,6903,1461,1548
19149,-1193,539,-903,-299,1675,7163,730,278
19149,4330,-2073,-2117,-1290,5606,8930,2624,-4132
19149,-678,-1983,-1498,-344,4395,5907,786,-2426
19149,1621,-928,-456,11,3094,2034,-4494,186
19149,2647,-841,-258,967,3406,1673,-2354,1039
19149,4144,2547,1561,3161,-5640,-13872,-1894,706
19197,-126,-1054,-876,-1190,1434,1465,-2621,8879
19197,-747,-1591,-2041,-3969,2690,9259,-61,9417
19197,-1342,-828,-1248,-218,2153,5689,-1858,-2455
19197,908,-477,-1319,-466,1634,7782,1567,-1720
19197,517,-38,-884,798,1498,2457,2991,-632
19197,-4277,-577,-943,448,2053,-152,-729,2580
19197,-4320,-729,-462,409,1716,-355,-662,1299
19197,-3835,-3069,-1031,530,8501,7910,51,1824
19197,-2306,-2154,-522,780,6282,4561,33,2389
19197,5585,642,-1149,-9,1553,926,-1647,-3278
19245,-6299,4498,1322,3255,-8162,-18925,-6040,6400
19245,-7371,207,994,1653,-1785,-7002,-3552,3346
19245,387,2971,557,1897,-3536,-8889,-523,2064
19245,2782,7192,3115,4649,-11558,-26113,-1053,-467
19245,2942,-1963,-436,602,6258,6345,277,-2323
19245,3599,-1338,-662,602,5990,5412,-78,-1741
19245,4042,-133,-1119,1174,5357,3636,-29,-1535
19245,190,-710,-1336,71,2688,3330,239,-217
19245,392,283,-1372,-578,934,1466,330,-181
19245,-572,82,-2110,-933,3081,4473,347,-2764
19293,-234,55,-169,700,1174,-1047,-15,-1608
19293,-697,3640,1971,3723,-5689,-16243,-1148,-1391
19293,-3437,-2179,-802,30,2434,2047,-559,-1236
19293,-1663,-1342,-714,646,2136,835,-740,-2455
19293,-2531,2345,928,1983,-4535,-11318,-1462,1288
19293,-1016,2165,774,1643,-3845,-9563,-966,114
19293,505,3071,1427,2072,-6476,-14069,-1017,-323
19293,5966,-1031,-1601,-883,3814,6963,-305,-3208
19293,6285,-643,-1410,-438,3713,5963,1217,-5553
19293,209,82,-1648,-405,4092,3110,-302,2240
19342,1474,5030,1974,2892,-11419,-20359,-916,-2375
19342,-123,3336,1165,1993,-7373,-13400,-689,-2171
19342,2013,-2710,-2647,-1687,6471,11931,764,-2548
19342,-31,-1927,-2094,-985,4781,8394,674,-2570
19342,2498,44,-1922,-906,3384,5312,1043,-2652
19342,911,458,-2032,-772,2434,4276,863,-2180
19342,3139,2822,127,1801,-3842,-10716,-1371,2044
19342,3515,3497,183,2488,-5002,-12973,-1436,1700
19342,4232,944,-1306,631,37,-1222,-452,187
19342,891,-372,-1717,-1759,3615,5680,914,-691
19438,3512,1498,-1875,256,2597,4565,122,-3019
19438,4248,506,-2279,739,3033,3967,442,-2658
19438,2059,612,-2000,1364,2913,3022,321,-2461
19438,1837,1198,-1253,2065,1373,-500,112,-2212
19438,4088,167,-1915,942,2427,2842,640,-3104
19438,2693,703,-2115,1220,1882,1781,510,-2958
19438,1162,-2007,-2315,519,3650,5281,594,-823
19438,2926,-1119,-2267,212,2308,3616,790,-1793
19438,2573,2578,-2975,667,1635,2091,360,-3392
19438,3999,2330,-2735,168,928,1524,342,-3230
19545,3483,2591,-2378,4425,796,-2049,-243,-2527
19545,1769,1654,-3786,2918,2060,1462,-306,-2968
19545,1698,1646,-3437,2854,1334,245,-303,-2757
19545,5110,4760,-1210,6537,-4587,-13137,-946,-4340
19545,5220,5780,-1501,7294,-6686,-16422,-963,-4063
19545,5056,8848,294,9373,-11999,-28264,-2698,-2366
19545,-1515,-47,-3361,6576,2915,3112,-117,-1949
19545,-2706,43,-2853,5674,13,3245,-167,-1775
19545,4375,2286,-4088,2478,1285,3165,-362,-2571
19545,2947,2066,-3807,2486,624,2746,-497,-2376
19594,1449,2981,-4404,4764,1075,-1271,-594,-2816
19594,2937,1538,-5175,3484,4176,5497,-13,-2840
19594,1859,4940,-3222,5786,-2338,-8431,-1041,-2222
19594,4052,2930,-4503,4211,3296,3066,-374,-2848
19594,2018,3070,-3982,4332,2507,1443,-514,-2520
19594,1798,9706,4181,11596,-13351,-34686,-3119,-2257
19594,2908,8734,3601,8349,-11432,-28719,-2679,-1968
19594,2620,6192,311,5613,-5362,-14791,-1822,-2023
19594,5603,-53,-4913,4133,6882,8283,596,-5152
19594,4496,368,-4521,4069,5975,7014,625,-4319
19643,524,7520,-2122,9318,-7108,-19394,-2123,-1944
19643,149,5800,-2313,8033,-4933,-14135,-1904,-1656
19643,323,4626,-2439,7071,-3364,-10637,-1757,-1444
19643,1649,2739,-6995,4181,8636,12958,264,-2647
19643,1201,2463,-6229,4275,7760,11119,242,-2479
19643,2948,730,-5523,5007,6103,7266,-157,-2502
19643,2744,562,-4912,5369,6439,6622,-203,-2352
19643,988,878,-4205,6074,6097,4364,-293,-2194
19643,984,553,-6132,4578,1556,8690,-596,-2567
19643,2187,-638,-5153,3943,5742,10964,-77,-2601
19692,2526,3353,-5384,7253,393,181,-1290,-1769
19692,727,2149,-5935,6086,2017,3891,-1007,-1581
19692,-313,6105,-3812,8739,-6055,-13148,-2075,-1057
19692,3656,6290,-3465,8731,-2218,-12771,-1712,-2385
19692,2327,5970,-3288,8048,-1863,-11118,-1507,-2194
19692,-222,405,-7277,7675,8823,5332,-935,-1435
19692,1116,845,-6411,8058,8501,4333,-801,-1320
19692,2135,2385,-5486,8446,5415,1979,-813,-1329
19692,2401,2204,-4267,7278,7286,3714,-514,-2128
19692,973,1905,-3783,7151,5889,2240,-501,-2379
19741,3741,6026,-4621,10254,867,-7392,-1550,-2948
19741,3941,2554,-5991,7418,5720,5990,-518,-3191
19741,3525,3839,-4513,8260,3103,-968,-944,-2768
19741,5264,3250,-5881,8118,5815,3172,-340,-4811
19741,3508,3276,-5693,6722,3800,2618,-262,-3637
19741,5392,8168,-4107,10988,-2097,-14337,-2103,-4359
19741,5172,7067,-3887,9997,-1693,-11891,-1611,-4088
19741,4296,6476,-3307,9728,-1996,-11929,-1442,-3550
19741,71,779,-5747,7885,8822,5894,-873,-2840
19741,1459,1074,-4624,7909,6640,2341,-1045,-2503
19790,1350,8026,-2269,13724,-3632,-21908,-3094,-1921
19790,1068,5999,-2228,12753,-1558,-17543,-2978,-1776
19790,2278,3727,-2873,12196,608,-11820,-2542,-1997
19790,2174,1873,-9259,7093,11512,12236,167,-3649
19790,3355,2609,-8099,6904,10899,9454,118,-3304
19790,453,1597,-8729,8600,9454,5283,-847,-3005
19790,1931,1721,-8100,7862,7336,4720,-832,-2884
19790,857,2578,-7118,8113,3443,1002,-1157,-2631
19790,3867,8815,-2773,11703,6297,-10248,-1508,-4531
19790,3664,8126,-3141,11779,7196,-11175,-1856,-3323
19839,-1503,3448,-3196,11351,13671,219,-1783,-1938
19839,-1506,1283,-3692,10455,19816,7108,-1313,-1975
19839,485,4007,-1353,12811,14186,-7064,-2145,-1630
19839,3036,-516,-6461,10536,5299,3457,-1126,-3375
19839,2312,-681,-5304,10644,4390,1185,-1432,-2887
19839,1536,771,-5041,8168,11540,11351,-334,-3370
19839,2856,822,-4270,8636,10477,9065,-482,-3012
19839,2594,1388,-3139,9046,8436,4875,-757,-2650
19839,563,2769,-4359,12257,5697,1229,-1770,-2902
19839,756,3113,-3822,11697,4858,597,-1615,-2659
19887,4285,3675,307,14446,10247,-1751,-1747,-5319
19887,5159,1258,-188,11896,14816,7973,-700,-5210
19887,3620,3856,2467,13584,9145,-5067,-1304,-4310
19887,813,792,-3309,10500,5897,1343,-1705,-1731
19887,-603,443,-1873,10002,6800,964,-1483,-1690
19887,288,1633,-1192,15416,11852,-1082,-1913,-2432
19887,492,1703,-763,14887,11710,-1794,-1703,-2375
19887,2279,2237,-409,15256,9434,-5555,-1990,-2163
19887,771,-45,-6144,13485,7642,4368,-953,-2607
19887,92,720,-5295,13251,6257,1221,-1198,-2053
19935,400,5285,3192,19704,13213,-18890,-3135,-1689
19935,1250,4476,606,17403,10521,-12881,-2766,-1710
19935,83,2815,-5776,13568,4870,-1547,-1876,-1866
19935,136,7332,-1595,17729,-9586,-24482,-3638,-1246
19935,148,8447,-2031,17303,-10353,-26662,-3886,-1205
19935,571,-1049,-4727,13480,9327,6171,-1236,-2725
19935,1958,-594,-3984,13365,8902,4534,-1369,-3024
19935,468,261,-6700,15017,4774,1886,-1691,-2561
19935,1908,1079,-6920,15418,4368,1105,-1787,-2362
19935,1534,1967,-6016,13849,3468,-951,-1789,-2005
19984,2347,768,-3216,14238,13831,3806,-1883,-2396
19984,2132,789,61,15356,15414,350,-1861,-2291
19984,1729,4080,6547,18479,8100,-18355,-2974,-1748
19984,1443,70,231,15757,16148,517,-2036,-2156
19984,1434,115,986,14783,15052,438,-1792,-2151
19984,557,9013,-9446,19860,-14986,-29797,-4339,-1007
19984,1509,9155,-6076,19182,-13979,-31151,-4437,-868
19984,213,6388,-3918,17178,-6414,-23042,-3907,-994
19984,-1040,-1326,-6160,12729,14524,7267,-1463,-1832
19984,990,-60,-5157,14746,14289,2771,-1785,-1725
20033,3464,5650,-831,20444,-1874,-20535,-3595,-1998
20033,3240,5371,-1190,19147,-2594,-19168,-3565,-1935
20033,2651,4048,-2239,17586,11,-13211,-3171,-1870
20033,-347,-1610,-10387,12713,8926,10251,-1640,-2037
20033,594,-1587,-9443,11828,7478,8556,-1461,-1914
20033,-758,556,-6081,12673,6056,5595,-1942,-2556
20033,255,147,-5230,11558,5489,5612,-1878,-1860
20033,394,665,-5035,11607,4055,2496,-2100,-1502
20033,938,-1375,-6756,12292,6018,11593,-1850,-2721
20033,1982,-364,-5907,12259,5732,8377,-1824,-2623
20082,477,1559,5540,17212,3372,-8371,-3347,-2414
20082,1520,-1371,3753,14547,8595,4058,-2369,-2572
20082,-152,177,3419,14336,3211,-3130,-2794,-2139
20082,-107,3910,-3601,14394,-8226,-14367,-3785,-1826
20082,592,3788,-6225,11916,-9297,-13411,-3507,-1827
20082,1115,-2160,-2069,11575,7815,5300,-2625,-1345
20082,-509,-1927,-402,10965,4956,4912,-2453,-983
20082,1192,-1117,1738,11091,3041,2498,-2465,-884
20082,1492,1021,-8363,12741,3367,1760,-2637,-3125
20082,1383,1259,-9167,12369,2676,1230,-2686,-2880
20131,-3109,3041,-3655,17293,-2866,-14730,-4385,2
20131,-3254,-685,-5413,13949,4014,1150,-3276,-607
20131,-2515,-1088,-5720,13408,3955,2944,-2857,-899
20131,922,353,-5556,13693,5894,1360,-2337,-2364
20131,1891,139,-5326,12725,4449,893,-2350,-2144
20131,689,3197,-2480,15859,-10663,-18478,-4507,-956
20131,459,2777,-2077,16087,-9548,-17673,-4313,-900
20131,747,3380,-1510,17065,-9937,-19783,-4451,-868
20131,728,-456,-9710,12682,2233,4680,-2825,-2531
20131,1962,-557,-8191,12386,1185,2591,-2854,-2349
20180,1014,5835,944,18134,-10139,-21973,-4367,-2160
20180,1011,3817,-658,15285,-7564,-14712,-3849,-2109
20180,2334,2852,-1058,13486,-7579,-13285,-3719,-1847
20180,2089,-4122,-1853,5099,10363,12109,-2018,-1908
20180,1998,-3836,125,2283,10784,10660,-1770,-1951
20180,1548,-366,-5715,12824,4487,4402,-1780,-2048
20180,127,-222,-5588,12717,4044,4065,-1724,-1913
20180,-72,303,-5225,12671,2951,1847,-1773,-1643
20180,5330,4809,-2153,12190,-6505,-13013,-3279,-3057
20180,3798,4493,-2253,12775,-7098,-12860,-3160,-3245
20229,-4926,-1319,-3972,10494,2149,4977,-2421,1849
20229,-3047,-618,-3640,9971,592,2231,-2268,1659
20229,-1456,4254,-1065,13102,-10130,-17451,-3473,1712
20229,2391,1625,-6029,10071,-1657,4106,-1280,-3713
20229,906,1392,-5627,9582,-1815,3312,-1542,-2132
20229,-1105,-581,-7373,9251,-851,8131,-1546,-2472
20229,418,118,-6186,8853,-1155,5919,-1404,-2563
20229,1827,271,-2296,10577,-821,2895,-1444,-2465
20229,1159,704,-2372,10118,-1656,1911,-1526,-2230
20229,2646,1458,-2151,10121,-4327,-1840,-1776,-1738
20277,-1797,1721,678,16959,-4213,-11184,-3398,-694
20277,279,-2624,-1882,13246,1582,3886,-1819,-1585
20277,976,1853,-3744,8643,-4791,2073,-1356,-1609
20277,-449,1558,-5936,6812,-9662,1962,-1000,-1515
20277,664,1613,-4197,6592,-9407,-1262,-1153,-1359
20277,180,439,-1529,14105,-3940,-91,-1561,-795
20277,-442,-165,-789,11911,-2964,125,-1228,-643
20277,-1205,-1376,-2505,5666,-2635,9610,-1188,-680
20277,249,-941,-704,6409,-1229,7049,-1205,-630
20277,-955,1044,-3220,8748,-6694,432,-1585,-770
20326,1932,6101,-954,12022,-21528,-20265,-3192,0
20326,1532,2813,-2634,8904,-13186,-6098,-2273,-266
20326,-40,8051,720,12606,-30914,-29577,-4375,816
20326,-173,4905,-1018,9388,-22306,-15510,-3301,858
20326,283,5856,-61,9848,-24567,-21172,-3415,1222
20326,-5867,-133,-4129,6844,-6833,6492,-1419,2056
20326,-4602,-161,-3835,6747,-6543,5856,-1102,666
20326,-1136,153,-4660,5975,-9996,4124,-702,-556
20326,-312,1012,-4665,6771,-10657,1839,-902,-472
20326,-2290,-319,-3329,7083,-7287,5255,-1049,-564
20375,2093,4447,-2598,8968,-19160,-9660,-2114,-732
20375,190,1160,-4133,6536,-8362,4332,-1112,-966
20375,180,2189,-2628,7751,-9307,-1814,-1420,-679
20375,777,-351,-2788,5667,-11315,3371,-1108,-924
20375,1072,-696,-2110,5704,-11476,2198,-1115,-700
20375,1409,5025,-1753,7517,-20413,-13300,-2477,-601
20375,568,1628,-3154,5039,-12233,-1491,-1370,-627
20375,-598,-1883,-2881,4395,-8151,4375,-579,-714
20375,-2150,-809,-2280,4311,-7972,3681,-583,-699
20375,-1848,400,-1511,5025,-8937,-56,-912,-603
20423,948,6283,405,10944,-23744,-21044,-2123,-145
20423,-462,4659,73,6709,-20045,-12972,-1529,-321
20423,405,-1507,-3911,4179,-1479,10222,-101,-1046
20423,-1108,-1314,-3498,4040,-1768,8670,-228,-1100
20423,-866,-222,-2585,4580,-3840,3998,-600,-917
20423,-2984,-530,-1714,5598,-2932,3138,-842,1336
20423,-3106,-317,-1485,5957,-3292,1476,-1058,1396
20423,-1218,3035,-561,6306,-12015,-8539,-1448,309
20423,-1630,-1312,-2813,4276,-1049,8652,-275,-135
20423,277,45,-183,6166,-3492,2284,-837,332
20472,4222,2221,-4947,3167,-10085,480,-161,-3299
20472,3151,822,-4935,2423,-6642,4875,78,-2634
20472,1940,3871,1161,7022,-18033,-17784,-1852,-507
20472,1864,2148,879,6625,-15558,-14230,-1777,-375
20472,2221,2619,757,6892,-16596,-16006,-2030,-247
20472,-491,-1004,-1071,6125,1734,6589,-711,-430
20472,-313,-611,-971,6096,1483,5605,-725,-405
20472,484,-568,-5955,3221,-9280,5158,-446,-352
20472,581,142,-5661,4311,-7314,3720,-644,-251
20472,-421,-1741,-3600,854,-1698,10979,-36,-516
20567,-1884,1320,-2351,2647,-5861,-2547,-1224,1095
20567,-2027,234,-2136,2439,-1459,1348,-927,698
20567,786,3994,1910,5783,-18819,-18594,-2373,-625
20567,498,-2537,-2590,1164,3007,12421,-111,-1920
20567,582,844,-1824,3613,2726,4618,-302,-980
20567,2007,381,-1126,1863,3343,4742,-97,-752
20567,1923,934,-708,2187,1366,1429,-348,-575
20567,-1113,806,-1717,661,-889,3803,14,-944
20567,-779,1694,-1877,1247,-1432,2448,-381,-724
20567,31,-550,-3373,3022,-3503,3906,-447,-866
20663,217,4980,1782,6449,-18494,-21647,-2357,500
20663,-111,3764,785,5067,-15220,-16065,-2026,103
20663,-2166,173,-3465,1297,1668,7340,-122,-24
20663,10,535,-3032,1492,1031,5751,-200,69
20663,-2658,-452,-1158,706,-170,5489,329,-316
20663,-1700,174,-506,846,-1276,3692,208,-644
20663,1162,4666,-2724,5188,-13259,-9437,-1288,-491
20663,202,712,-5062,1810,-2401,7962,-31,-1009
20663,1481,777,-4588,2808,-1718,5855,-12,-845
20663,-235,-805,-3432,297,-1610,4139,18,-309
20712,-762,552,-1060,1325,-3628,-1873,-360,-1143
20712,-552,-601,-1814,1285,-49,3996,135,-1103
20712,-949,5505,545,6153,-14601,-16890,-1357,-778
20712,721,4781,37,4561,-13287,-12581,-1100,-873
20712,-1071,-941,-1762,581,8082,7447,393,-1185
20712,-630,-141,-1590,626,8474,5730,269,-1063
20712,-340,-2147,-2014,481,-318,4260,-16,-1630
20712,1221,-829,-1920,294,-343,3785,87,-1536
20712,1368,1194,-1797,303,-2935,786,68,-1388
20712,882,5151,-235,3987,-21739,-20147,-2089,219
20770,380,-405,-1490,1267,-58,4312,-227,-1184
20770,992,3672,364,2700,-10799,-10636,-976,-1047
20770,-1086,-1027,-2508,223,760,5785,-158,119
20770,-1894,-587,-1434,770,239,3925,-109,-146
20770,-903,1223,-1455,1171,-6571,-1797,-67,-3992
20770,479,4819,889,3916,-18158,-17699,-1333,-1790
20770,-1651,-2025,-1832,323,1012,9279,28,-998
20770,-1181,-1800,-1066,1299,3013,6930,-98,-791
20770,-1066,-983,-2115,-996,-1547,5362,23,-520
20770,420,-953,-1997,-241,-2360,4598,-47,-531
20819,-1046,3364,-1452,1381,-10175,-8905,-998,217
20819,503,2127,-1690,277,-7630,-4217,-1049,229
20819,531,-812,-2753,-979,688,7314,-258,-226
20819,-1496,-1945,-1524,2031,629,5091,333,-1291
20819,-171,-1655,381,950,758,3178,116,-1121
20819,-1510,196,580,1564,-987,2198,-283,-1033
20819,-782,2731,1585,2225,-9144,-8326,-830,-712
20819,721,6281,3667,4042,-19565,-23026,-1869,-208
20819,335,-1829,-3417,-37,-869,10275,479,-1363
20819,174,-1538,-2948,413,-1963,7984,379,-1247
20867,-1250,3567,-292,4250,-15858,-12443,-1135,-757
20867,-515,5229,943,5194,-22320,-20056,-1830,14
20867,-2030,4381,171,4516,-20919,-16145,-1678,85
20867,-450,4474,1322,4805,-19099,-17295,-2191,243
20867,806,3972,78,3653,-16438,-12053,-1929,-313
20867,-468,-1579,-2703,-945,1944,11553,1016,-2045
20867,-121,-774,-2816,-972,-854,9598,839,-1628
20867,-533,196,-2947,-454,-4561,6124,332,-1361
20867,503,-897,-3457,113,-1847,8442,347,-1364
20867,367,0,-2778,590,-4297,4554,59,-1138
20915,23,2157,91,4224,-11875,-8329,-990,-570
20915,460,2281,-49,3226,-11615,-6688,-1021,-730
20915,344,-537,-1692,808,-3415,5425,-222,-1023
20915,-564,195,-5763,-462,-5098,7944,-113,-497
20915,-2031,101,-5223,56,-5073,6613,-148,-390
20915,180,824,2916,2654,-8408,-5493,-991,-1358
20915,-1742,-1225,576,827,-2291,4210,-376,-1439
20915,241,-1357,-2077,-1782,-524,8410,767,-1860
20915,-1087,-1078,-2210,-1443,-3504,7714,842,-1831
20915,565,-186,-1613,-40,-5690,3789,568,-1628
20963,536,5501,1589,4265,-18833,-19423,-1425,-600
20963,-516,3961,747,3495,-15018,-13157,-1082,-954
20963,1143,3134,472,2952,-13177,-10497,-893,-1098
20963,3012,-2107,-3015,563,2517,12078,1130,-4800
20963,1464,-1421,-2598,601,562,9092,931,-4484
20963,1965,-1044,-3542,-949,-3104,7834,1134,-3662
20963,841,-1074,-2884,-1092,-2944,7006,962,-2067
20963,-2520,1691,-342,4039,-7652,-5158,-1266,727
20963,-1183,-2708,-2310,1541,4202,11856,-3,84
20963,-917,-2443,-1869,2008,3309,9389,255,-65
21012,-1932,3056,179,4311,-16186,-12535,-1528,-13
21012,-1407,85,-3357,1263,-5557,4683,-95,-546
21012,349,5018,-970,4145,-18908,-14837,-1365,-64
21012,-927,1610,2336,4031,-9622,-10886,-1796,535
21012,-1219,1374,451,3976,-10165,-10049,-1691,623
21012,-793,-2912,427,-172,5667,10381,928,-1586
21012,-2451,-2564,-184,-557,4477,9823,815,-1504
21012,-1370,-916,-1144,-2119,-554,6664,530,-1748
21012,256,-128,-3450,-2308,-7530,5689,541,-1693
21012,383,1118,-5049,-1687,-14033,2213,350,-1502
21061,-1890,4263,28,4365,-12239,-12663,-1055,-791
21061,-2243,1033,-1119,2180,-4824,-1089,-566,-939
21061,-1677,-2160,-1630,1059,2283,7446,95,-988
21061,-838,-1176,-1322,268,881,4986,-168,-2316
21061,-402,-781,-761,669,-197,2616,-262,-2694
21061,-1251,3729,998,2550,-12125,-12119,-1125,-2364
21061,-734,3234,922,2715,-11279,-11106,-1173,-1649
21061,-4131,-2526,-527,-1966,3915,13893,1076,-1073
21061,-1668,-2216,-356,-2137,2833,11766,785,-1072
21061,-2070,-1225,-478,-1278,407,7562,388,-1078
21110,-1371,6731,968,3679,-18563,-21555,-1812,-574
21110,-1170,5212,635,2068,-15092,-15505,-1501,-649
21110,-1165,4131,450,1294,-12565,-11610,-1142,-677
21110,-282,-4114,-3016,-778,6418,14639,762,-1767
21110,1293,-3034,-2613,-135,5610,11778,448,-1565
21110,-796,-1493,-2305,-1890,-294,6849,493,-1699
21110,-272,-876,-2304,-1134,441,5985,375,-1677
21110,1360,-295,-1568,-500,326,3942,333,-1615
21110,1324,3867,1765,3975,-11023,-12023,-1179,-1093
21110,-243,4393,1191,4900,-11850,-14308,-1272,-994
21159,232,-487,-1558,2763,-909,2291,-177,-1331
21159,-1878,-1643,-2008,21,1983,7361,431,-1285
21159,-1628,2452,211,894,-9473,-9391,-599,-710
21159,1871,-553,-1700,-206,2419,6014,256,-2308
21159,150,-408,-1411,-721,1867,5411,366,-2074
21159,-3009,-2490,-2011,-3265,6053,11999,520,-1388
21159,-2270,-1921,-3165,-2293,4967,10229,298,-1535
21159,389,-1008,-3352,-771,3107,7340,230,-1282
21159,425,-1300,-286,398,1610,3047,168,-1144
21159,11,-841,968,886,1112,304,12,-993
21207,-688,811,-2996,-1373,-3802,5790,335,-2783
21207,-603,-234,-3275,-925,381,8250,515,-1841
21207,946,3581,-766,2397,-9697,-9868,-666,-510
