timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2365,820,-957,-148,-663,3565,4201,-6,-2891
2365,-2421,-512,-690,-704,2244,966,2763,4159
2365,-1257,-346,-669,-1163,1910,3813,6264,519
2365,1297,-1116,-600,-2687,2897,14589,14645,8502
2365,2786,-3484,-2165,-3860,7988,23974,16643,3416
2365,4998,-28,-1143,-1406,1401,5612,-775,-3374
2414,930,1643,1456,1987,-2735,-10836,-3185,-4483
2414,5128,-969,-133,445,3091,1126,-1771,-2857
2414,5022,2935,1418,1670,-3994,-10006,-3724,-6701
2414,2178,2447,1216,730,-3326,-8522,-6828,-6249
2414,905,4144,2348,1947,-6616,-16519,-8102,-3421
2414,-324,-1965,-753,-600,3602,7264,2235,-2168
2414,-717,-1828,-708,-1223,2840,5779,-2660,-471
2414,-201,-1071,-854,-343,2969,8209,-7371,4664
2414,826,-852,-395,-370,2197,8754,-4073,3849
2414,6285,-940,-1139,-2059,3384,4069,-3298,-752
2463,-5978,-1708,77,-1041,3383,1374,-475,-37
2463,-7601,-1610,-247,-798,3229,2034,-245,1720
2463,-7220,2594,2507,2893,-5115,-16247,-1670,3091
2463,514,-530,-579,-51,2392,-2612,-2426,1273
2463,738,-255,-405,-577,1669,623,-5449,1966
2463,-5418,1647,1397,2951,-2663,-11873,-62,-2525
2463,-8361,3584,3649,4036,-8477,-23032,-2132,362
2463,-4396,-1895,-1149,-1673,4150,4425,2002,616
2463,-1884,-1620,-621,-958,3624,2450,1582,-641
2463,1515,-709,-54,-171,2204,-1258,404,-3129
2512,-2913,3063,2596,2805,-5703,-14592,-1372,-799
2512,-184,3575,2805,3010,-6931,-21434,-4347,-1470
2512,-2022,2169,2237,2809,-4366,-23037,-6050,-891
2512,2179,-2446,-1794,-1810,5784,7893,1035,-3653
2512,3536,-2244,-1648,-1338,5350,6866,1087,-2676
2512,4492,-361,-1938,-2193,2989,5628,-3726,-5340
2512,7830,475,-1958,-2386,1873,5004,-2640,-5380
2512,3562,2016,716,1776,-2659,-9551,-563,180
2512,7399,6142,2565,2422,-10063,-23275,-810,-1432
2512,9136,6539,2954,2285,-10129,-23124,-423,-5020
2561,1882,1196,406,370,-1107,-2207,-5868,3349
2561,4228,-1543,-1898,-1693,5059,10437,318,-2213
2561,7054,368,-1829,-622,2743,1816,2561,-7172
2561,-4298,1397,1935,2802,-4128,-15132,-2387,-159
2561,-3378,1135,1880,3265,-2932,-13533,-2559,336
2561,-2618,-3333,-1902,-2750,6623,11559,1555,-201
2561,-273,-2854,-1709,-2534,5981,10793,2313,-1328
2561,7916,-620,-1903,-459,4215,963,-2232,-1983
2561,9865,496,-2404,-571,4165,2674,-1182,-5889
2561,4805,943,-1971,-490,3578,2880,-975,-3882
2610,1631,-2303,-802,-1043,4276,5024,-343,-1957
2610,1825,-2664,-1329,-1336,5742,9118,397,-1627
2610,2975,1774,1155,1848,-1965,-7501,-411,-2611
2610,-3062,-3130,-204,-1265,4553,10925,1108,3109
2610,-1686,-2197,-492,-515,4103,6185,1160,5060
2610,-7276,2339,1813,1660,-5371,-7805,4345,2367
2610,-5626,2066,1663,1926,-4141,-7111,12896,542
2610,2963,-1302,-2876,-3257,4776,13407,-3173,-2150
2610,2531,-664,-2914,-2486,4209,8230,-5544,-1903
2610,1509,61,-2052,-353,3047,-2661,-8402,-2658
2659,1216,4805,2148,3218,-7975,-18897,250,-332
2659,-2787,3149,1602,1991,-5349,-12906,844,-1563
2659,-4155,2304,1384,1590,-4154,-11160,115,-75
2659,239,-4687,-3325,-2409,7454,15235,-1356,1292
2659,27,-3658,-2803,-878,6151,10721,1936,-1326
2659,-2281,-1945,-1430,-1536,4297,10028,3315,-888
2659,-1410,-1551,-1734,-1851,3665,8045,2329,-1941
2659,-2094,-976,-1670,-1728,1955,3183,486,-1131
2659,-5857,2148,1381,2164,-4192,-4873,-525,3176
2659,-5319,2289,835,1965,-3899,-7340,-1141,4534
2708,-2698,-2308,-1286,-555,3710,5479,-12035,4894
2708,-2321,-2475,-1169,-936,3805,6812,-8380,2092
2708,-6155,1317,1870,2681,-4133,-12080,-8025,2241
2708,-5299,-1745,-1635,-1357,3325,5890,-634,389
2708,-5458,-1606,-1493,-1189,3076,5004,355,801
2708,-3494,-4464,-1441,-1313,8894,10284,-5078,1395
2708,-3281,-4286,-901,-621,8339,9043,-5894,4514
2708,-4200,-3585,-610,434,6487,7256,-4893,5890
2708,-3264,-1939,-1566,86,2713,2612,1135,-1268
2708,-2084,-1419,-1431,423,1920,1431,-385,-216
2756,-6424,1950,922,2482,-3570,-12898,-610,2338
2756,-5321,2044,1004,1966,-4262,-12732,372,2590
2756,-2211,-2299,-1348,-1692,2932,4875,1546,1897
2756,6234,-842,-1547,-624,2411,751,-672,-733
2756,8895,70,-1399,-426,1488,-1846,-656,-1183
2756,131,-966,-616,709,3869,1323,7660,-5748
2756,-1731,-1164,-595,203,2702,2062,3237,-2883
2756,-4562,-616,-143,-642,-385,53,352,-1170
2756,-9450,-4230,-1826,-12,7339,9533,204,537
2756,-9113,-2947,-1713,282,5595,5233,-615,2289
2805,-1500,-376,-57,-150,-542,-3054,797,-1816
2805,1113,-2029,-855,-1252,2485,9406,2578,-1909
2805,2073,1225,1045,1269,-3376,-2890,2374,-53
2805,2130,7591,3940,4757,-14583,-29878,-7866,558
2805,-1630,5782,2494,3076,-10894,-20754,-7460,1601
2805,2998,-1792,-1649,-31,4633,5136,1159,67
2805,2809,-1722,-1520,87,4279,4635,968,57
2805,1842,-1094,-1366,940,2542,1743,671,-215
2805,3699,441,-2064,-87,2319,3914,1487,-2013
2805,3985,1017,-2129,-298,1646,3493,1482,-2617
2855,245,2328,548,1940,-3302,-11344,-2825,-2082
2855,2464,-894,-1529,-875,2642,4119,-229,-4297
2855,5296,192,-1340,-474,1345,2294,1750,-5128
2855,-419,-882,-1758,-119,2847,3388,1431,-2130
2855,-3389,-393,-1524,-406,1394,1545,885,-2411
2855,-1730,7697,3140,4858,-13624,-29937,-1965,-403
2855,-889,4608,1320,2576,-7929,-17352,-1863,-1603
2855,-935,-2305,-2429,-1476,4732,9456,6447,-5046
2855,-312,-1793,-2192,-318,4037,7597,507,-2550
2855,-1280,-1083,-1517,1167,2731,2878,-7588,-597
2903,-8032,2954,1189,3152,-6849,-17457,-2196,2453
2903,-7596,1488,168,1827,-4182,-10703,-1649,3742
2903,-3230,1928,340,1853,-4464,-10957,-1236,2990
2903,-5386,-4322,-1935,23,6564,8319,-308,-1010
2903,-471,-2671,-2034,-429,4652,8895,-1139,-2654
2903,1127,-1598,-2624,-146,3903,5309,-2462,-2368
2903,3174,-1351,-2595,-495,3056,4912,-1104,-2770
2903,1376,-2714,-3514,-1791,6220,11448,795,-808
2903,1574,-1766,-2609,-209,5117,7471,1064,-1095
2903,-393,-1138,-1521,896,3613,3302,1311,-1510
2998,-4413,-1856,-2031,188,4170,4584,-325,-64
2998,-4030,-1544,-1961,1120,4084,3505,-370,-484
2998,242,-2016,-2554,-979,2993,7182,4059,-2484
2998,-320,-1709,-2193,-478,2699,4742,3589,-2247
2998,-268,-826,-2224,43,3077,4068,621,-2593
2998,-596,-1300,-1800,17,2875,4249,143,-1500
2998,-515,-1234,-1051,603,2068,2583,-381,-896
2998,-1537,-1655,-2146,594,4083,4624,578,-248
2998,-1984,-717,-1808,831,2899,2095,267,-237
2998,1510,-648,-2123,165,2778,2911,223,-1698
3047,1543,4986,1162,4172,-7287,-20051,-3146,-1066
3047,1611,4845,1241,3646,-7432,-19105,-3122,-955
3047,-4707,4638,2072,4896,-8050,-22654,-3299,688
3047,-2874,151,-702,875,-96,-3434,-1907,-875
3047,3562,-1760,-3219,-1250,4454,7841,962,-533
3047,1994,-1662,-2678,-536,4234,6552,566,-593
3047,-803,-573,-2148,400,2777,2768,142,-1100
3047,-2613,-338,-2292,48,3996,4967,398,-930
3047,-1226,-277,-1784,401,3141,2956,131,-465
3047,6182,-60,-2929,975,4585,5272,871,-1499
3096,-3887,1453,-571,1826,-695,-5712,-778,-688
3096,-3140,-1125,-2460,199,4957,6484,-682,-1504
3096,1570,-399,-2925,1287,3194,3669,79,-2128
3096,1115,-2,-2560,1745,2693,1929,-135,-1903
3096,1126,849,-1986,2004,1160,-993,-265,-1799
3096,-698,-4157,-3933,-1386,7538,14429,155,-1785
3096,1668,-2634,-3203,-736,5091,9138,-55,-1872
3096,-800,-970,-2259,644,2113,2500,238,-1992
3096,524,-630,-2018,462,1594,1871,332,-1847
3096,-667,-383,-2242,1099,1944,1724,260,-2136
3144,512,4044,202,3865,-5657,-14393,-786,-2075
3144,277,3365,-264,3304,-4152,-11301,-587,-1995
3144,7344,-388,-3227,568,3965,5959,1305,-6966
3144,5318,0,-3130,424,3221,5274,1346,-5958
3144,-2105,-704,-2269,944,2835,2440,127,-752
3144,-585,-634,-2146,910,2579,2322,194,-927
3144,-1583,-291,-1860,1126,1828,984,159,-996
3144,658,-1163,-3122,217,3970,5916,617,-1445
3144,422,-642,-2431,924,2846,2973,196,-42
3144,-752,334,-2577,1139,1613,1055,253,-1179
3193,-518,171,-2026,1320,561,-356,-110,-1409
3193,-439,-366,-2084,281,1866,1664,135,-1361
3193,-592,3884,-605,3671,-4982,-13055,-1067,-1242
3193,349,3824,-530,3325,-4681,-12484,-897,-1632
3193,2318,4055,-256,3404,-5260,-13393,-850,-1743
3193,-212,-2588,-2835,174,4761,6196,733,-1588
3193,-1574,-2243,-2680,508,4173,5141,650,-1480
3193,315,-90,-3116,294,1882,2876,494,-1473
3193,-683,183,-2624,1086,1656,1035,342,-1497
3193,1025,-955,-3872,1391,3996,6134,595,-1658
3242,335,4298,-880,5090,-5135,-14590,-742,-1243
3242,-1482,2121,-2005,3097,-1407,-5156,-340,-1549
3242,842,404,-3690,2067,2274,2570,418,-1790
3242,-457,426,-3115,2155,2251,1739,272,-1581
3242,840,1267,-2440,2763,908,-1739,93,-1316
3242,2033,3837,-1624,4889,-3965,-11971,-813,-1377
3242,1454,3116,-1636,4646,-3510,-10940,-919,-1144
3242,552,-318,-4814,3162,3077,4442,550,-2510
3242,1545,-43,-4016,1339,1769,3101,560,-1840
3242,1409,1580,-5377,2657,2384,3090,375,-2735
3291,-1743,5775,-739,7232,-7566,-22197,-2242,-72
3291,-1302,4604,-1199,5820,-5593,-16538,-1739,-531
3291,1725,-1123,-6718,2068,6196,10235,1076,-2731
3291,1678,-766,-6204,2181,4974,7876,446,-1430
3291,77,1,-5399,2419,2886,3835,-114,-92
3291,-2162,38,-5458,3263,3462,3025,-49,-1858
3291,-1906,-151,-4998,3407,2587,1748,-139,-1947
3291,-1590,3330,-3497,5855,-3162,-10862,-1430,-1243
3291,474,3285,-3616,5515,-2794,-9560,-1220,-1329
3291,1103,-250,-6313,3731,3418,3577,15,-2759
3340,1383,4236,-3440,6967,-5543,-15568,-1222,-2098
3340,1070,1201,-4933,4397,-427,-2669,-424,-2442
3340,1454,-219,-6506,4285,4121,3710,191,-3047
3340,0,-17,-5964,3844,3924,2984,113,-2824
3340,-145,1543,-4711,4695,639,-3948,-413,-2355
3340,220,-1258,-7781,3575,5619,8171,551,-3021
3340,427,-286,-7369,3673,3889,5657,464,-2971
3340,1165,-835,-6490,5019,2523,2810,-18,-2591
3340,-391,-334,-6076,4816,2391,2163,-143,-2193
3340,-671,3049,-3427,7519,-2238,-10763,-1570,-2426
3389,-501,2385,-5075,6767,-2936,-6464,-1079,-2765
3389,-334,-689,-7390,4247,1524,6077,-194,-2840
3389,-284,555,-6364,5130,-519,-195,-495,-2337
3389,1511,795,-6897,4771,3148,3450,-70,-3082
3389,-141,763,-6015,4468,2437,2362,15,-2875
3389,1184,2210,-7175,7170,-703,-7911,-862,-2383
3389,719,5589,-4903,8906,-8142,-21030,-1821,-1783
3389,700,-1594,-7476,3743,4443,7622,435,-2829
3389,378,-1760,-6870,4289,4265,6241,162,-2412
3389,-1392,-1073,-6052,4834,2583,2289,-313,-2019
3438,3468,5498,-3610,8617,-6508,-18383,-1835,-2220
3438,2289,3928,-4317,7162,-3639,-11907,-1513,-2319
3438,2930,4063,-3937,7282,-4097,-12931,-1590,-2356
3438,769,-1232,-7755,3538,5639,9585,-40,-2662
3438,-912,-3386,-8679,2289,9436,17291,667,-2564
3438,-1779,153,-7377,5278,4706,5240,-112,-2044
3438,-1459,368,-7011,5296,4243,4351,-117,-1981
3438,77,3441,-5284,8642,-2834,-11622,-1202,-2344
3438,1350,5269,-3929,9140,-6938,-18936,-1920,-1896
3438,1414,-644,-8218,4812,2203,6181,-88,-2911
3486,2121,2032,-6418,6607,5381,-798,-386,-3296
3486,698,5444,-5008,8235,-1178,-13500,-1370,-2815
3486,250,-468,-2189,5601,10624,4775,-162,-3196
3486,175,253,-4230,5674,7918,3392,-155,-3136
3486,-245,4635,-4197,9667,-9897,-23642,-2626,-2630
3486,-182,1323,-5612,6767,-3869,-9625,-1694,-3033
3486,-97,-5141,-8704,2489,7803,15100,191,-3437
3486,175,-1180,-10727,3990,738,5296,22,-3500
3486,679,-921,-9080,3911,1612,4736,7,-3343
3486,1867,-626,-6163,6712,5695,2085,-458,-3355
3534,674,3193,-3420,7399,-4362,-13495,-1599,-2510
3534,1940,3235,-4008,6786,-3800,-12039,-1519,-2436
3534,2865,-2975,-6730,5218,5820,7135,53,-3585
3534,1374,-2114,-6881,4721,4913,6386,124,-3691
3534,2911,-508,-9194,5696,5574,3400,-140,-3482
3534,1285,205,-11334,5410,2815,2304,-33,-3567
3534,1791,-2746,-8745,4451,3768,8667,-346,-3075
3534,654,-2117,-8556,4759,2630,6273,-561,-2855
3534,2271,-849,-8370,5359,890,2156,-809,-2719
3534,3689,762,-8572,5990,1213,1278,-382,-3569
3583,-1473,763,-5093,7241,1534,-5869,-1005,-2757
3583,-228,-1454,-6055,5380,6574,3964,-17,-3060
3583,2659,4634,-3263,8762,-4669,-14077,-1847,-2594
3583,2437,3934,-3021,8216,-4081,-13172,-1787,-2380
3583,490,-2447,-10210,5115,-5333,3816,-185,-3609
3583,2126,-1424,-9711,4977,-5837,2340,-293,-3343
3583,2560,-298,-8935,5404,-6114,-1342,-687,-2844
3583,1270,-1546,-2181,7050,10061,1043,-375,-3559
3583,2305,-1160,-2244,6842,8284,-335,-522,-3265
3583,2473,2974,-5195,9439,-7905,-19782,-2332,-2469
3631,1644,-1101,-12870,6383,-6802,-7228,-1463,-2706
3631,-79,-1643,-11481,5495,-6794,-5321,-1373,-2604
3631,1794,-3207,593,6678,9460,3028,-794,-3184
3631,-5,-3003,-78,6141,7356,2193,-792,-2973
3631,1600,2939,-5170,8599,-3336,-15611,-2069,-2993
3631,1640,1949,-4685,7944,-2517,-13030,-1973,-2789
3631,1829,-2521,-8730,5090,4197,6113,-132,-3986
3631,179,-2244,-7136,5265,4982,4716,-225,-3810
3631,1085,-1393,-5725,5697,5127,793,-546,-3428
3631,154,-2638,-7830,5103,3336,2371,-517,-3559
3679,-1052,-755,-5790,8303,-2456,-13581,-1709,-2981
3679,935,2389,-3227,9341,-6216,-22313,-2366,-2681
3679,-723,-6621,-2007,3384,12400,13782,380,-4096
3679,1067,-6319,-1355,4035,12418,9953,259,-3706
3679,2807,-1090,-7506,5983,6101,2839,-351,-3856
3679,2892,-823,-6074,5840,5678,2197,-366,-3534
3679,2447,5561,-642,9067,-2978,-20699,-2193,-3131
3679,434,4941,-2458,7941,-4096,-15539,-2037,-2833
3679,134,5389,-2882,7993,-5320,-16711,-2168,-2550
3679,-8,-5601,-5883,5364,1504,4069,-697,-3755
3728,528,2630,7377,8178,3516,-11645,-1699,-3358
3728,922,-1187,1662,6100,10833,2920,-527,-4727
3728,1338,-2614,-6041,6085,4627,2353,-788,-3740
3728,-514,-1975,-6131,5837,2828,750,-924,-3287
3728,1471,-2956,-2144,4484,2529,7488,-770,-4254
3728,-116,-3096,-3379,4457,365,5470,-832,-3858
3728,1362,-3174,1341,7135,8461,260,-1269,-4013
3728,1207,-1711,667,6568,7479,74,-1140,-3922
3728,-69,-1321,-262,6161,5617,-931,-1059,-3811
3728,1927,5358,1225,9439,-826,-21518,-2962,-3144
3775,74,7046,-1588,9882,2813,-19428,-3246,-2769
3775,-1073,-4274,4240,5559,6342,2309,-899,-4479
3775,-336,-3396,2570,5317,7343,1563,-978,-4248
3775,1348,-1716,-2074,5485,5134,-1934,-1128,-3980
3775,1455,-1663,-13162,5605,-1574,877,-1246,-4392
3775,1265,-588,-10066,5508,-2366,-431,-1311,-4005
3775,-225,4950,5568,11796,-5432,-28666,-3902,-3273
3775,333,826,914,7903,2420,-7410,-2428,-3896
3775,-27,-2951,-4755,7243,7715,2359,-998,-4802
3775,99,-2957,-8574,6702,5164,2053,-681,-4665
3824,189,-147,-892,9233,-5064,-15282,-2601,-3067
3824,862,2264,-5088,8651,-8296,-12543,-2118,-5219
3824,1487,1687,-8638,8290,-7967,-11196,-2094,-5202
3824,3308,1316,-10485,8059,-7430,-10535,-2059,-5557
3824,-873,-2847,-1603,6782,1128,4871,-1073,-2901
3824,1052,-2606,109,7078,-196,2493,-1369,-2749
3824,1484,-1939,2048,7967,9060,2175,-987,-4278
3824,905,-1832,2482,7770,8034,1228,-1160,-3835
3824,205,-3464,3686,7344,4429,4470,-1080,-4268
3824,-1388,-3494,-2179,7277,-1960,3296,-1252,-3733
3873,246,-1464,6996,7847,299,-3572,-1400,-4385
3873,-7,-3264,5530,6941,8864,3306,-924,-4212
3873,1566,-3633,14988,9307,16786,84,-784,-5144
3873,1802,-2826,12251,8847,12351,-1027,-971,-4506
3873,-517,-50,11124,11103,-2689,-13393,-2373,-4630
3873,-158,1864,13165,12125,-5068,-20960,-2930,-4020
3873,2494,-2766,-5529,7881,-2327,2618,-1031,-5227
3873,351,-3057,-1467,8029,1900,1740,-969,-4873
3873,-75,-2737,2505,8537,3463,-1948,-1258,-4467
3873,-1380,-3840,10808,9715,6044,-1248,-1606,-4961
3922,-122,3118,13488,12672,-2036,-25084,-3118,-4303
3922,169,2310,8523,10107,-8711,-19222,-2588,-4242
3922,-111,-3354,12262,8360,6446,5623,-695,-5941
3922,292,-2739,12438,8136,6397,3623,-804,-5532
3922,-736,-3661,17273,9267,8569,749,-1102,-5972
3922,-254,-3421,18137,9332,9163,93,-1094,-5760
3922,1227,-1465,19905,11748,-2329,-13331,-2326,-5861
3922,822,1784,20286,13688,-5984,-24468,-2983,-5312
3922,-409,4551,25917,14241,-8940,-34338,-3599,-4721
3922,1553,-3194,19467,8120,240,3616,-533,-6350
3971,530,1821,24855,11313,-1039,-15827,-2791,-4798
3971,-1178,-1577,19056,7269,6997,4045,-1044,-5551
3971,-955,-2052,36993,12075,7463,-13023,-2295,-6002
3971,-575,1678,32933,12255,1538,-20281,-2703,-5459
3971,-836,-3900,27380,7091,6032,7029,-463,-7011
3971,604,-2931,26544,6741,5016,5694,-363,-6656
3971,-371,-3650,40179,9158,19642,2334,-757,-7175
3971,232,-3054,37278,9238,15045,1306,-871,-6749
3971,2393,-1654,33605,8945,9390,-65,-737,-6394
3971,372,993,35471,8994,-231,-11944,-2156,-5513
4020,-922,-1319,32074,8286,12602,-4230,-1149,-6305
4020,-833,-4644,30697,6624,16890,5714,-554,-6006
4020,921,-922,33876,7875,13593,783,-1002,-6403
4020,-275,-187,33416,7838,14913,-840,-1006,-6135
4020,-509,-1477,48356,11215,8121,-19556,-2659,-5270
4020,-1754,14,43911,10798,3268,-20143,-2701,-5012
4020,-1512,-1529,29606,6268,7984,4115,-992,-6395
4020,-1391,-380,25826,6360,8148,3072,-1100,-5795
4020,694,902,29036,6652,14508,1544,-991,-5370
4020,-2005,-2531,51362,5280,-1855,657,-1199,-5984
4069,-2144,-2145,53399,12434,3630,-25812,-3678,-4379
4069,-3427,322,47245,10941,914,-21436,-3465,-4180
4069,427,4750,45224,9810,-404,-15737,-2817,-5625
4069,-897,-1713,38197,3936,14316,11820,-843,-6249
4069,965,-911,56792,6395,4951,3825,-443,-6853
4069,585,-1155,55083,6212,4647,3455,-483,-6498
4069,80,-825,53694,6377,3115,1175,-614,-6129
4069,864,4542,62824,8523,-15780,-17899,-1822,-6257
4069,-971,3683,60787,8539,-15144,-17589,-1963,-5823
4069,1389,-1236,61881,5725,-8062,2011,-815,-7036
4118,-1538,-1274,65126,7456,-12396,-4865,-2023,-6169
4118,21,-2976,59253,5696,-6859,2844,-1245,-6199
4118,-898,-1721,74317,6020,-13401,14,-1255,-6761
4118,-975,-1709,69255,6409,-11274,-917,-1349,-6228
4118,-1801,-5321,74797,3341,-14212,10348,-724,-6631
4118,-1731,-3619,68583,2985,-16424,7666,-669,-6374
4118,-1168,-1900,61359,2906,-18653,4286,-817,-6097
4118,121,2091,69819,4581,-29359,-2872,-1524,-6882
4118,2393,3361,62196,4561,-33211,-2889,-1068,-6793
4118,1828,4909,91814,7919,-33833,-20819,-2345,-6508
4175,-471,2536,87940,8391,-36249,-22449,-2895,-5861
4175,-236,38,89339,7564,-33364,-16231,-2648,-5377
4175,-1078,-2930,92071,3679,-15139,359,-1147,-6416
4175,581,-2510,92691,4477,-8891,-1352,-1132,-6123
4175,-26,148,96771,5527,-20830,-1827,-1404,-6533
4175,1351,1226,88983,4978,-19814,-2039,-1215,-6358
4175,-2125,2870,125382,8364,-38120,-24996,-3702,-5295
4175,-1555,-5154,109940,2866,-12246,5374,-1214,-6149
4175,-526,-1654,114304,5135,-39662,-938,-1132,-6383
4175,1266,-1605,107571,4582,-39831,-1316,-969,-6123
4223,-1571,-1257,147077,7618,-71514,-27463,-3740,-4722
4223,-462,947,136741,6751,-66128,-23751,-2993,-5186
4223,-1753,1034,124014,5226,-61316,-19071,-2482,-5227
4223,-1441,-2827,106004,2206,-32139,2732,-1552,-5228
4223,-1463,-4774,110121,4104,-17772,1186,-1741,-4724
4223,2394,1343,128929,267,-34698,2907,539,-7523
4223,1238,1015,124080,1150,-31622,2080,114,-6734
4223,-1647,535,116619,1991,-35138,-848,-678,-5630
4223,105,7543,84994,-1894,-45350,8093,126,-6251
4223,-77,6690,88203,-676,-38990,4774,-79,-5659
4272,-1082,-344,145515,6263,-35104,-7389,-1710,-5034
4272,-53,360,122537,5181,-23685,-1442,-1550,-4435
4272,-205,5873,108421,5661,-53459,-15926,-2553,-3438
4272,2758,4359,107156,-1863,-92590,-14311,-896,-5516
4272,-493,474,106695,115,-86974,-15794,-1781,-4270
4272,942,171,111274,-1199,-48264,4394,844,-6570
4272,-590,-2635,96400,334,-43310,2540,35,-5378
4272,-306,-3467,96150,2178,-45830,-2450,-1060,-3892
4272,-1002,-4633,140843,3946,-24593,-2407,-1809,-3750
4272,-42,-3284,137954,3568,-22294,-2961,-1252,-4012
4321,-2365,-8784,147732,3875,-75562,-16855,-3411,-2895
4321,-2440,-12917,131749,2141,-42974,-1938,-2275,-3143
4321,-3681,-9089,128568,4016,-42022,-6399,-2349,-2766
4321,-898,-354,135967,-1547,-69904,-1400,-612,-4757
4321,946,523,120696,-2633,-75705,-2350,-477,-4553
4321,1485,4846,103022,-2047,-125349,-16101,-1404,-4022
4321,44,4924,102785,-1533,-115683,-15666,-1363,-3869
4321,783,7365,102883,-912,-113777,-17128,-1197,-3983
4321,-1525,2208,97116,-5273,-69417,-570,-2076,-2469
4321,-1086,5837,79371,-4143,-67489,-270,-580,-3758
4370,1605,8919,102611,660,-138652,-22005,-627,-5625
4370,1870,4948,105989,-1985,-109542,-13607,647,-6156
4370,2362,4270,98737,-1984,-105262,-13829,718,-5842
4370,1309,-8243,39174,-9364,-26932,15027,939,-5064
4370,-347,-5100,38921,-6523,-25439,10974,400,-4363
4370,-1100,-7306,67540,-629,-42832,417,-170,-4402
4370,134,-1272,40188,-1620,-43644,577,212,-4625
4370,1762,3737,20169,-1000,-51063,-1195,226,-4490
4370,-574,4273,46884,-6653,-132801,-14677,-1150,-3476
4370,355,6238,43062,-6954,-114743,-13718,-633,-3664
4418,399,4638,31416,2011,-132311,-20592,-2608,-3069
4418,1688,6418,19885,-7,-90069,-7338,-1671,-3484
4418,1347,4838,18499,-1491,-56285,152,-825,-3416
4418,205,1171,53393,-1697,-62034,1102,-555,-4059
4418,-591,-1856,53197,-1156,-54376,439,-475,-4000
4418,-2327,-9727,45765,-1932,-19901,7332,-1318,-2352
4418,-1452,-6613,46733,-1523,-24807,5961,-930,-2745
4418,-951,-2787,47489,-1433,-37107,3497,-368,-3401
4418,-1262,-2155,35414,5562,-21313,-3239,-1783,-2318
4418,-1356,-5308,42475,-333,-14573,-3912,-2192,-1672
4466,-206,2873,42361,-123,-163890,-14533,-1492,-3552
4466,731,4376,41924,599,-180660,-17923,-1862,-3021
4466,-788,449,31273,-2158,-66769,-1066,-1240,-2916
4466,3986,5213,25624,-2769,-169958,2247,1193,-5310
4466,4399,5613,12133,-5190,-184958,987,1426,-5206
4466,-1632,-3263,32649,4026,-239539,-4095,-1345,-2832
4466,-500,-2456,33074,3372,-242112,-4354,-1539,-2446
4466,-861,-4514,35652,-2409,-198192,11985,657,-4248
4466,1542,-1858,28084,-4928,-227682,9623,917,-4215
4466,1645,2060,10863,-4678,-261027,5707,541,-3708
4515,-495,3376,17501,3864,-639389,-14022,-2685,-1982
4515,-315,-49,16617,2425,-462533,-1740,-1555,-2362
4515,-151,1108,26205,5418,-513594,-10237,-1888,-1993
4515,-2168,8698,29209,8568,-1074705,-38343,-4115,-1242
4515,-903,6960,27938,8330,-962506,-30520,-3500,-1424
