timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
16672,220,4326,-9275,4437,-3304659,-11374,-746,3
16672,-942,4515,-8478,3440,-3081951,-8406,-201,-888
16672,-675,-3990,-10123,-4208,-1990924,13818,1413,245
16672,798,-3367,-7997,502,-1908197,11706,1212,185
16672,192,2864,-15820,-1033,-1955752,10809,1249,211
16672,333,2133,-12645,-1294,-1851565,8934,926,118
16672,739,1073,-9483,-4637,-1804986,6625,630,531
16672,605,1257,-6159,1036,-2450857,-5991,-76,1636
16672,2367,-3100,-8727,-5684,-1707413,12673,1417,856
16721,-1542,-3482,-4800,4576,-1864950,2290,-902,5000
16721,-964,-3293,-5640,3996,-1610281,4509,-420,3955
16721,1005,909,-1059,6464,-2037007,-13359,-1382,3623
16721,-896,1622,-8072,-5088,-2019265,-8173,-231,1896
16721,-1350,1453,-10281,-2859,-1890542,-8299,-898,3071
16721,1229,-3571,-11761,-2657,-1065742,12005,1056,403
16721,929,-3667,-10652,-3078,-1016798,11121,1108,553
16721,-639,-3087,-9820,-2419,-1012503,8549,952,773
16721,376,-345,-15793,-6979,-1063732,8442,1391,623
16721,309,-388,-13887,-5227,-1010860,6758,1120,878
16770,702,440,-19195,-519,-1332028,-8218,-941,3048
16770,638,-1294,-17203,-1776,-1113698,476,-547,2678
16770,365,-2041,-14457,1492,-975287,130,-475,2509
16770,-1064,-604,-29355,-2679,-875468,6123,766,830
16770,541,-440,-30851,-2240,-836459,5182,605,577
16770,500,1361,-23221,823,-1235032,-11137,386,1403
16770,177,903,-22057,343,-1139792,-9665,370,1219
16770,-898,1288,-19734,560,-1110115,-10921,-142,1359
16770,-1427,-2114,-32931,-7927,-418875,13076,1218,631
16770,77,-2224,-28845,-6380,-422492,10695,685,500
16819,-1667,540,-16078,1548,-1196783,-22144,-3051,2980
16819,-1364,-791,-15882,3224,-1085311,-17583,-2758,2809
16819,561,-1762,-13555,3108,-945851,-12664,-2059,2163
16819,933,-3575,-33863,-4363,-109469,21702,1645,-768
16819,-4,-2552,-32068,-3861,-146666,18601,1632,-805
16819,1558,-325,-33294,-2012,-407708,7708,546,-252
16819,1333,-177,-29778,-3014,-379785,7686,707,-335
16819,-194,709,-26345,-1542,-424837,3938,496,-261
16819,1393,1168,-15561,1333,-779377,-9364,-775,-431
16819,-137,1323,-18837,1418,-763333,-10001,-1004,-196
16868,-167,-909,-22914,-1762,-421766,4972,457,-1168
16868,-343,-2388,-21532,-1903,-258137,9507,733,-1238
16868,-119,693,-17386,2619,-530924,-6788,-523,-607
16868,716,-1704,-22085,-333,-187988,5532,87,-763
16868,433,-1510,-20877,472,-180988,4501,-124,-413
16868,612,-3533,-25730,-2081,93361,13978,367,-192
16868,-683,-3184,-21688,-749,49153,10506,-27,-43
16868,-838,-2385,-17218,249,-30298,5435,-414,102
16868,401,-845,-20489,-2003,-21593,5129,382,-296
16868,2198,-544,-19465,-1828,-34889,3333,170,-242
16915,-37,930,-2863,5297,-257553,-16057,-1375,149
16915,1042,281,-1884,5707,-205186,-13086,-1404,399
16915,928,1007,-1197,4515,-210586,-13772,-1727,783
16915,-1254,-4662,-11661,817,3580,7332,672,-477
16915,-858,-2643,-10454,-4056,-5716,6741,684,-560
16915,366,285,-26296,515,-55311,4443,977,-503
16915,858,630,-22559,1787,-72793,2133,1094,-694
16915,1611,-3152,-18947,-5130,88629,15261,278,-458
16915,822,-3420,-18097,-4089,105413,15504,249,-329
16915,-1458,37,-24999,-1349,-82420,2897,-631,2037
16964,318,1720,-18665,-1882,-96178,-956,-321,288
16964,-196,-71,-19162,-2621,-25499,5172,11,673
16964,-242,2160,-15693,1373,-123172,-9126,-1113,-258
16964,-434,2562,-13838,3036,-170335,-15940,-1658,-569
16964,-57,6206,-10164,6145,-307226,-32476,-2859,-227
16964,1686,-1073,-21078,-5071,28202,9305,585,-174
16964,3032,-116,-20970,-5245,20071,8239,641,-281
16964,-860,-1946,-12877,442,79017,4282,148,710
16964,-1088,-1643,-13464,2053,58607,1028,-369,962
16964,402,-2036,-10173,-228,125670,9142,62,602
17013,-3201,-1618,-5404,42,80726,-5233,-1374,2270
17013,-714,-2409,-3982,378,117976,196,-971,1949
17013,1676,202,-13700,-1640,157986,4766,365,-1018
17013,632,561,-14312,1540,149839,3825,327,-1054
17013,1757,1082,-12993,4541,128764,-263,-204,-800
17013,-1632,4921,-8144,3971,68420,-19732,-1850,2151
17013,-1528,6959,-4668,5978,15685,-30752,-2752,2190
17013,504,-2297,-15336,-9216,172255,9883,1126,-1848
17013,-1077,-1625,-14245,-9795,156748,8076,861,-1214
17013,5286,-556,-10400,119,162775,5360,455,-1304
17062,-1163,4008,-7339,3102,61121,-18834,-1419,2470
17062,-1613,3265,-6789,2648,67271,-16417,-1241,1900
17062,473,-157,-13265,-3897,173671,12258,-804,-70
17062,188,-153,-13423,-3637,156366,9911,-1310,324
17062,885,-1265,-11405,-2244,135682,5753,-975,521
17062,1782,-2117,-13981,-4933,141989,5889,1262,-1199
17062,1057,-2554,-11604,-3949,135229,3721,763,-1361
17062,-1099,5506,-16588,171,64475,-21324,-1067,935
17062,188,5678,-14778,-3101,55542,-21327,-1110,679
17062,895,-3504,-2628,707,169612,9260,1135,835
17111,-2327,-808,-8637,-1091,113924,892,486,228
17111,-732,-3023,-7747,-2892,137983,9712,1038,660
17111,-470,-1053,-3247,-13,103462,-1023,226,1499
17111,72,4144,-7653,11185,70295,-12349,-819,1952
17111,-1251,3205,-6472,12415,72518,-11832,-1083,2189
17111,-167,-2674,-11450,2774,111890,9040,738,-641
17111,-812,-2063,-9813,3476,103245,7055,757,-728
17111,-1867,-9,-12129,-4760,95193,7974,795,413
17111,-1197,-104,-11688,-4187,87039,6811,575,391
17111,1597,6315,-1705,5994,2044,-25579,-1032,-311
17159,-7050,-4176,-8348,-3823,99931,12485,748,1593
17159,-5463,-5157,-9604,-4753,112498,19138,1291,1588
17159,1311,-1530,-8111,-2432,71585,9252,860,-2167
17159,2122,-1267,-7658,-2242,66662,8654,1176,-2418
17159,3734,-493,-7030,-1498,56974,5994,1477,-2484
17159,-788,2657,-4266,3062,6562,-15339,-879,952
17159,925,3075,-3371,3055,-66,-17235,-1319,1286
17159,-148,-3289,-4828,-3211,68454,11341,2239,-4198
17159,-2085,-2476,-5181,-2524,57815,8700,2225,-3405
17159,661,-1921,-2830,-2888,60885,4219,-517,-2782
17207,36,1648,-3856,3744,30791,-8579,-398,-362
17207,1484,4244,-2573,4803,6151,-16864,-772,983
17207,2829,4435,19,5168,21017,-18790,-1535,-1024
17207,1311,50,-6091,724,52477,-364,-188,-924
17207,2012,-3778,-11805,-3790,77224,15748,851,-618
17207,2267,1122,-12380,-6781,72679,11277,1274,-1060
17207,32,684,-10282,-4766,70476,9711,1299,-1419
17207,1611,1558,-3501,3133,62102,246,184,-1997
17207,-747,5055,15,5841,24654,-16962,-1225,-996
17207,1420,-905,-6418,-2367,79337,9366,671,-2330
17256,1596,1650,-1708,2173,44645,-8400,-756,-1128
17256,1943,-1559,-4580,-1656,68571,6238,559,-2447
17256,1030,-481,-5177,-1118,73418,6843,-151,142
17256,152,-458,-4766,-916,68755,6217,-152,591
17256,1406,-88,-3940,-723,59591,3041,-361,1056
17256,543,-909,-3032,-1942,60270,1597,1307,-254
17256,-751,-4051,-5215,-4995,86250,17444,2921,-996
17256,-2452,-1494,-6427,-1326,65215,7019,-1097,1053
17256,-1846,-1085,-6044,-496,59007,4685,-1179,1024
17256,2252,235,1928,2909,59066,-6677,-631,181
17304,1533,1747,1345,2844,39722,-12867,-1210,34
17304,674,1249,-436,1681,32941,-10569,-986,-55
17304,31,-1386,-9567,-4670,55187,8239,815,-139
17304,225,-962,-6098,-6699,51319,6390,667,-349
17304,-767,-1644,-9089,-234,49419,5007,470,-888
17304,871,-2320,-4910,-272,49146,4562,298,-632
17304,615,-2562,-1507,-806,43816,2329,191,-231
17304,-1634,-4445,-5165,-3428,74833,13865,1127,-1011
17304,69,-2726,-5374,-1602,66152,9641,850,-403
17304,3310,-270,-4774,-2181,48762,4951,1072,-2053
17353,2582,-23,-3145,-449,37272,-1759,294,-1741
17353,1884,-1430,-2869,-605,47131,4751,672,-1389
17353,2376,3341,-2426,1948,29640,-10948,-392,-2873
17353,329,3224,-2247,1910,28057,-10648,-250,-2322
17353,-439,3750,-1439,2630,21695,-13866,-698,-1180
17353,-66,48,-5290,-1036,53109,6111,1104,-2600
17353,-2378,-176,-4202,-209,48051,3910,710,-2277
17353,-2768,-1121,-4056,-1721,51004,8242,3333,-683
17353,-1945,-967,-3670,-1663,48138,8033,2549,-783
17353,-3826,-2448,-5092,-2708,69703,10719,338,633
17402,505,857,2281,4532,51839,-10975,-1126,20
17402,-938,-1896,-3051,1062,61044,3694,30,-1193
17402,747,-520,-3969,-1533,58613,3395,642,-2221
17402,1819,-253,-2957,-739,57208,2579,721,-2377
17402,644,407,-2236,-57,53224,-375,468,-2165
17402,657,4030,1557,3714,62179,-11611,-1014,-20
17402,1414,3580,1054,4347,54182,-10444,-1006,172
17402,481,-1507,-6896,-4359,61974,6723,639,515
17402,945,-2130,-5377,-1861,58118,4363,256,669
17402,-1003,-906,-7160,-1796,59040,4315,500,807
17451,3435,5212,-1069,3665,36849,-18838,-1521,-1625
17451,1889,3312,-1458,1993,40933,-12584,-1077,-1788
17451,-3049,-2347,-5761,-2384,65376,10428,633,1341
17451,-1757,-1896,-5307,-2274,60505,9231,683,939
17451,-455,-918,-4401,-942,53242,5062,458,601
17451,-649,-884,-4467,-2201,51660,5170,343,949
17451,906,-382,-4088,-1797,47151,3594,586,362
17451,2052,1440,-818,2209,36925,-10947,-732,-255
17451,2202,1416,-1469,1900,35689,-9187,-552,142
17451,-2415,-2236,-3914,-1725,50290,4895,201,-428
17499,662,-125,-2661,1064,41502,-2137,-593,11
17499,292,2830,71,4077,24060,-16132,-1728,674
17499,2435,-999,-7622,-327,43239,5965,2379,-1847
17499,1806,-972,-8310,109,35280,4277,1807,-1432
17499,1155,1020,-6012,2424,23344,-5759,383,-537
17499,-4,-1514,-4661,-4043,50917,9208,638,97
17499,-1500,-1913,-3357,-2694,45324,7470,149,777
17499,-16,-1824,-2166,1236,47635,3871,-1,38
17499,-978,-2295,-785,819,45178,1780,-139,104
17499,-486,2046,-1870,1250,23928,-11246,-1442,1365
17547,737,2562,-1688,473,28090,-8962,-1085,988
17547,-538,-2302,-4073,-3512,45414,11210,419,382
17547,330,-179,-3720,-2382,34317,4560,61,503
17547,1162,305,-3422,-2423,30621,3389,227,150
17547,-727,823,-2626,-1085,26269,168,0,941
17547,2575,-330,-3889,-1816,30123,4790,228,-1773
17547,3817,-52,-3376,-1328,27462,3342,166,-1493
17547,-9620,-2715,-4012,-601,36621,9190,268,3297
17547,-7861,-2702,-3152,-1653,33930,8303,383,3076
17547,1219,-872,-3084,-85,26823,1086,-4627,-51
17596,-3331,1134,-1423,559,17201,-1981,4225,568
17596,-3253,-1318,-3266,-2566,25382,7966,3582,-672
17596,891,3954,-3244,2104,9513,-14073,-1856,-1054
17596,1326,5129,-351,6002,53,-26192,-2943,-118
17596,-1152,-1137,-6549,-272,23047,5751,60,-72
17596,-741,-770,-7823,315,22496,4911,74,107
17596,937,1208,-6753,-2216,28690,6849,-104,-347
17596,652,585,-4829,-1908,29154,6667,419,-501
17596,910,-30,-2928,-820,28009,4715,407,-508
17596,-2378,-2173,-2311,510,22629,4278,496,-1516
17645,2108,2045,2624,1071,23935,-13995,-1001,641
17645,2258,-1260,1304,-2732,34544,1089,-72,-91
17645,-4070,-1293,-2884,-1380,27336,4749,-363,2912
17645,-4466,-1621,-2334,-683,25587,3515,-561,2581
17645,-474,426,-2589,-2556,23792,1608,-1392,1805
17645,1131,-1924,-4737,-4197,33028,13716,-38,873
17645,9,498,-2556,-466,26334,2915,75,-1530
17645,1703,279,-2611,-408,24119,2251,87,-1225
17645,792,563,-1955,460,19992,-1153,-51,-412
17645,2736,-514,-2915,-1343,24377,3479,-874,-2483
17693,-3018,1785,1907,4160,11249,-18449,-4493,1249
17693,-2001,1374,1156,3664,12742,-14081,-1890,2132
17693,191,-1508,-4500,-2798,27183,11887,3271,-1259
17693,1322,-961,-4182,-2270,23899,8661,2431,-791
17693,275,-31,-4886,-1370,19351,4498,-316,639
17693,-471,-242,-4272,-920,18645,3485,-1198,896
17693,-2605,-1442,-2349,-2642,22759,7369,586,96
17693,-480,-1372,-3337,-3253,25857,9861,1000,-254
17693,-731,-292,-2269,-1733,22957,4816,689,-429
17693,817,-1012,1611,-406,26028,1478,-176,-139
17742,756,4070,2606,4810,7309,-18437,-1431,1025
17742,-1057,1951,-403,1442,12684,-6384,-804,1377
17742,527,3729,-924,2543,8120,-12117,-843,851
17742,-994,3902,-930,2533,8294,-12284,-775,-116
17742,-983,-307,-3679,-2072,24919,7698,976,-211
17742,-254,-306,-3214,-1633,22961,6547,653,1144
17742,1817,-727,-2840,-1651,22366,4942,1749,-4349
17742,3653,-150,-2745,-747,20842,3196,1306,-3902
17742,3814,843,-1937,692,17818,-817,504,-2821
17742,2692,-2753,-3806,-3686,28082,11190,-748,-93
17791,-4490,1196,-948,861,15102,-6678,-915,-393
17791,-3972,-1723,-3211,-2185,22814,7084,405,-413
17791,340,-409,-1171,-535,22680,6339,-2337,2728
17791,636,206,-2319,-1787,13950,6263,-825,2745
17791,-370,2039,-741,1889,8479,-14465,-4224,1958
17791,-980,1676,-709,2579,8129,-13333,-2273,2017
17791,794,-505,-2579,-694,28659,6784,1097,-243
17791,1362,114,-2135,-159,27202,6234,1371,-575
17791,1751,553,-1740,430,24703,4689,1396,-444
17791,-219,27,-7454,511,20377,2067,492,-64
17886,617,-479,-2143,-1355,18266,2275,1533,-2329
17886,-3107,-1123,-2591,-1614,21108,6729,3696,2888
17886,-1751,-784,-2570,-2231,19165,6415,1697,2235
17886,-1971,-202,-1884,-1330,16774,3716,321,1238
17886,-970,-2352,-4669,-4143,26987,11971,-748,-1631
17886,-2427,-1565,-3894,-2757,24708,9191,-558,-253
17886,-1368,-2148,933,-807,22658,1492,215,-39
17886,-509,-2052,848,-506,17788,-800,-16,235
17886,-1389,1149,-2606,-722,19392,2800,67,39
17886,-125,1379,-2465,-61,13702,-233,89,-168
17943,-1806,5927,2568,2882,2904,-20084,-1706,1438
17943,-2591,-2417,-2361,-968,27183,7382,513,-534
17943,-741,-1614,-4832,-1287,20520,6377,661,-592
17943,2783,-1720,-2286,-1497,17107,3345,476,-3022
17943,3089,-1120,-2301,-1327,16024,3161,456,-2613
17943,1425,-575,-1990,-449,14013,1066,203,-1415
17943,750,7092,3334,6612,-7146,-31838,-2953,693
17943,2319,4101,1052,2591,1664,-16648,-1765,263
17943,2761,-1146,-2927,-1124,16688,5239,559,-44
17943,2981,-656,-2867,-1379,14258,4030,512,661
17992,-4334,4433,949,4386,6207,-17371,-1611,594
17992,-5397,4743,1763,4332,4149,-19421,-1940,622
17992,-4773,3490,876,3261,6695,-13904,-1485,114
17992,-487,-1274,-3943,-1541,16482,9382,-969,-619
17992,-974,-1632,-3383,-1149,13239,7698,-1691,261
17992,-1995,-1136,-4315,-3479,14051,7555,858,1082
17992,-361,-644,-4094,-3036,13907,6738,195,2093
17992,-1337,-272,-3366,-1724,12780,4159,-406,3061
17992,354,2166,-2857,-436,8547,-4229,-167,373
17992,-922,-1530,-5465,-3903,17707,12437,1300,-120
18041,696,1564,3623,2998,12949,-9914,-1058,496
18041,864,-1237,249,-902,18611,4755,207,-200
18041,514,-135,-319,-465,14714,1458,187,-290
18041,802,3674,2890,3284,9657,-11897,-904,346
18041,-106,3441,1920,2312,8691,-10202,-624,233
18041,-5062,-2462,-4457,-2375,17153,9395,1020,-1063
18041,-5099,-2380,-3922,-2080,16248,9533,1823,1143
18041,-6713,-1641,-3050,-1353,13562,7559,2145,2906
18041,-1568,-767,-3685,-2004,14736,6514,1739,-2511
18041,-219,-581,-3082,-1167,13353,4293,884,124
18089,539,443,-2233,-628,13701,1143,574,1468
18089,-1372,1253,-65,542,8728,-5989,206,2468
18089,-826,-1174,-2232,-1856,14843,5723,655,2368
18089,-189,-5,-3338,-624,14005,4272,1220,-1296
18089,16,0,-3048,-557,13031,3611,1149,-2374
18089,-1076,1552,-826,2437,8208,-7065,-2044,2130
18089,-500,3695,636,3166,1323,-15333,-1887,1831
18089,-1378,3248,0,1505,2359,-11351,-786,734
18089,-4189,-4088,-3180,-1984,17668,10939,1009,232
18089,-2201,-3379,-3193,-1850,15657,9402,875,68
18138,-2393,2971,2635,4905,9020,-18036,-1894,1038
18138,-1524,2018,393,3091,8799,-11608,-1285,796
18138,545,2434,-537,2947,4614,-11957,-1281,763
18138,2636,-1395,-7640,-6513,19919,24169,1579,1237
18138,1382,-933,-6919,-5502,16615,20260,1711,424
18138,-2754,-2402,3085,-847,17933,5918,510,1065
18138,-3588,-2009,2465,-1277,16027,5716,559,428
18138,-2127,-1240,1934,-839,14196,3657,590,-384
18138,515,5752,813,3998,1699,-15939,-1241,-119
18138,-188,5344,-127,3495,3904,-12212,-1002,-77
18186,1851,2284,-657,3026,2878,-11432,-367,-757
18186,-359,-142,-2509,-325,8206,80,162,-741
18186,-1111,-1374,-3509,-1527,11470,6517,391,-456
18186,3001,-1884,-2897,-1739,13221,5422,-2764,-741
18186,2147,-1553,-2642,-1173,12293,5049,-1386,169
18186,2216,-2388,-5116,-5447,20908,17917,1873,-1363
18186,1091,-2903,-5075,-4699,20670,17867,660,-817
18186,455,747,-3651,-1741,10782,5214,2343,-1118
18186,701,1091,-3632,-2298,9332,4331,2056,-1159
18186,-1994,831,-2040,-84,10016,1760,668,279
18234,-2288,1182,921,2851,1455,-14467,-1270,702
18234,-1033,1417,279,2336,1875,-12603,-1089,659
18234,481,-282,-3655,-1606,11846,7883,1195,-1511
18234,16,-988,-2861,-1699,11213,6689,1228,-982
18234,-761,-1260,-1340,-882,10141,3147,1001,-427
18234,-817,-1028,-2136,-243,12646,3729,284,540
18234,-1646,-595,-2290,-161,9164,2554,192,-252
18234,1773,-2256,-7205,-3802,13580,15193,1088,1103
18234,3051,-1514,-7538,-2886,8428,12184,1017,680
18234,-5505,305,-2444,-483,12738,2041,281,1449
18283,-2739,3810,-1098,614,4119,-7367,-598,5
18283,-657,1159,-2826,-1904,9887,4017,400,680
18283,-1161,2366,1016,2663,5086,-11177,-839,1026
18283,1367,2441,676,2458,5007,-10269,-690,383
18283,1357,2730,1076,2820,3523,-11632,-665,213
18283,-2534,-1003,-2979,-1726,12299,7461,-349,2278
18283,-2802,-804,-2284,-858,11256,5090,-1595,1863
18283,2055,-75,-2203,-643,10440,3896,1019,-3546
18283,4366,348,-2268,-595,9366,3351,1150,-3289
18283,-919,-2998,-2685,-1993,14177,9441,1440,-2668
18332,-3296,1129,1987,4129,2985,-13943,-1552,1151
18332,-1722,-1451,-1107,163,9881,1005,-400,476
18332,3017,-183,-3516,-671,6692,3463,177,-280
18332,1976,-487,-3149,-329,6497,3012,72,-163
18332,179,-198,-2966,209,5403,1491,-6,-445
18332,-1639,820,2671,1846,6845,-9061,546,674
18332,-2162,1052,2174,1726,7027,-9156,59,565
18332,-841,-1422,1095,-397,14697,6346,507,996
18332,-2291,-1033,1252,-1,13111,5141,435,1222
18332,-1520,202,-3826,-1447,12133,4534,853,700
18381,-330,4983,1346,3415,2106,-19564,-1317,1422
18381,-431,3678,765,1572,4002,-13922,-1046,1608
18381,396,-1087,-6172,-3343,5911,12651,1140,-194
18381,65,-885,-5957,-2914,6323,11279,1240,-216
18381,-323,-130,-4742,-1813,5773,7199,936,80
18381,-1782,-10,-2705,-1300,9979,3480,-616,2612
18381,-221,484,-2194,-821,9243,2145,-461,1213
18381,-2234,3518,323,1066,3413,-8600,-970,4416
18381,-2853,3504,115,1092,3781,-8056,-553,3552
18381,2494,-1442,-2106,-1580,11256,5619,128,1925
18429,-5713,3641,450,2573,2727,-10535,-870,3821
18429,-6618,2216,174,1046,4947,-6225,-1044,4181
18429,2372,-131,-2078,-1674,10624,5382,1449,-2322
18429,-35,-252,-1498,-1141,10106,3977,1119,-1574
18429,-1772,557,-218,590,7330,-1828,245,-133
18429,-1584,-1312,-3577,-3029,13756,13091,1417,311
18429,613,-846,-3007,-2665,12228,10685,1383,-102
18429,230,-1866,-551,-959,11829,5230,551,422
18429,1607,-2375,-251,-789,10241,3424,617,-952
18429,-184,1981,401,1692,-334,-11110,-1299,1945
18478,-180,687,1738,-440,14495,-198,427,1669
18478,189,2194,2550,800,10650,-6237,-257,1643
18478,425,-433,-3223,-2303,8161,7528,949,329
18478,1620,-23,-2874,-2136,8375,6991,1275,-622
18478,310,585,-1760,-824,8597,3709,1222,-1366
18478,-61,67,-2276,-767,7375,2452,273,1643
18478,2042,1782,-892,880,4044,-3834,-90,926
18478,11,-2052,-2348,-1643,12782,11582,1312,-1435
18478,-767,-1902,-1810,-938,11532,9195,296,1067
18478,-814,-1193,-2078,-730,6754,3961,816,2650
18527,733,4072,2184,6058,-1861,-19134,-1663,4903
18527,445,4067,2057,4744,-2300,-18177,-1608,4750
18527,-2049,3545,900,2025,-133,-14317,-1570,3616
18527,-871,-138,-2135,-2250,8450,3740,60,2220
18527,1300,-2535,-4166,-4290,14290,15668,1232,1147
18527,-2920,-1958,-2442,-858,9996,7748,-117,2440
18527,-1122,-1278,-2439,-1112,8204,6544,412,2019
18527,-4302,-2696,-825,-58,8730,2547,-350,4490
18527,-3425,-333,706,2337,3968,-6797,-1054,4400
18527,4672,515,-1008,-1804,12716,9138,1187,-2931
18576,-6349,1290,-2328,687,1417,-5410,-425,3312
18576,-3179,-953,-4927,-2651,8012,6606,696,2344
18576,-2214,59,-2806,-283,4767,-717,35,2781
18576,-4672,-66,-2696,-2194,7689,6540,1156,-1105
18576,-1831,-255,-2341,-1856,7123,5616,1295,-1322
18576,2420,-1825,-1599,-2423,10821,6257,303,-89
18576,1960,-3299,-3398,-3889,14606,15276,1298,-502
18576,-1824,-751,-2460,-659,8627,6014,371,840
18576,-560,-466,-1979,-981,8428,5629,407,514
18576,199,467,-1107,-507,6598,2338,249,365
18624,-817,3620,2506,2930,-119,-15162,-1751,1049
18624,-656,2028,1881,2005,1470,-10934,-1232,570
18624,-138,-1389,-1483,-1190,9415,6491,315,2528
18624,2206,-1100,-1486,-791,8375,5327,380,848
18624,2852,-189,-966,-99,6103,1947,402,-1492
18624,1058,-409,-1175,-130,8073,2912,130,-2310
18624,2543,47,-1089,218,6971,1779,253,-2324
18624,-2885,-4001,-2510,-4218,13163,12367,948,2268
18624,-1395,-3920,-2334,-2203,11600,9586,846,1169
18624,339,44,-1349,520,8553,2769,-236,838
18673,-1487,-533,-539,-2117,6421,2113,456,593
18673,-1314,-2320,-222,-1221,7855,3553,467,970
18673,-1811,1587,2708,4296,-602,-15093,-1152,1485
18673,-1671,4039,-153,342,-944,-11423,-1075,1418
18673,-1493,3885,-139,2489,-305,-11178,-1133,1596
18673,1597,-1819,-2048,789,7115,6593,1162,-351
18673,1878,-1303,-1958,496,7786,5914,1409,-335
18673,1260,-177,-3735,-2112,5290,4471,1100,-1308
18673,1585,714,-3131,-2124,5125,3544,1002,12
18673,-183,1383,-2228,-1043,3519,376,541,910
18722,-4020,3421,1753,3501,-331,-14895,-404,-3042
18722,-6009,1565,-97,692,3787,-4775,-99,-1400
18722,-1872,1575,-337,1429,4118,-3389,-95,629
18722,212,-388,-722,-76,9676,5943,2250,-174
18722,-826,-348,-255,68,10034,4678,2236,506
18722,-2011,1751,1844,2139,6708,-10130,-884,1762
18722,-67,1622,1658,1764,7156,-9054,-849,1554
18722,-855,-3063,-1929,-657,8528,6911,817,-426
18722,981,-2562,-1780,-2030,8469,7218,1069,-949
18722,826,-1820,-1469,-1643,7230,4996,707,-207
18771,-595,4638,2697,5303,-1848,-19711,-1522,1097
18771,300,3610,2254,3980,620,-14696,-1165,662
18771,1638,2710,1837,3346,2396,-11218,-1005,639
18771,-1637,-1714,-3026,-3778,11938,11479,1030,723
18771,-268,-1960,-2560,-3716,10787,10013,849,741
18771,2501,-122,-3270,-2528,5702,6848,1254,-4332
18771,805,-540,-2622,-1983,5036,5133,988,-2465
18771,-1812,3027,903,1719,4169,-8445,-859,3382
18771,-472,3327,517,1478,3174,-7273,-544,1726
18771,-1230,5069,1665,3442,-477,-14475,-995,1235
18867,595,543,-2121,-1699,5471,-456,-447,2074
18867,187,-2575,-4336,-3894,11812,13648,1058,906
18867,2154,-1348,-2036,-435,7855,5352,1175,-1556
18867,1147,-1196,-1940,-306,7109,4698,959,-1091
18867,-2007,-732,-1592,-368,5970,2773,653,-99
18867,-2347,-1230,-1842,-1691,7218,5335,736,-313
18867,-2052,-1913,-1508,-1059,6831,4767,698,-468
18867,-7,-1497,-2118,-1814,7575,5809,809,-244
18867,-186,-1090,-1640,-1160,6544,3806,646,-71
18867,-2225,-355,-1548,-175,9816,3193,-103,2002
18916,362,-595,333,375,6921,-1402,-608,3640
18916,64,-1697,-931,-879,8764,4167,-49,3764
18916,-2467,1172,1817,2883,1914,-10599,-1119,4732
18916,1996,2580,2051,3038,-3939,-16881,-1217,-2450
18916,1724,3711,2359,3644,-6062,-19665,-1170,-2031
18916,-1641,-2930,-2275,-1988,7270,7182,837,202
18916,-2519,-2754,-2088,-1704,6929,6502,825,380
18916,1616,91,-2573,-1971,6957,7582,1437,-914
18916,1489,491,-2141,-1305,6125,5746,1300,-930
18916,23,1897,-1086,659,3424,-883,549,-738
18965,-465,3121,665,2660,1045,-9363,-264,153
18965,1677,1940,263,1248,1065,-7338,-309,72
18965,1947,-1384,-1932,-1948,6040,5404,655,-418
18965,11,-3158,-1161,-344,9349,4994,1313,668
18965,740,-2054,-1116,-75,8061,2785,1404,-84
18965,-1276,3176,2517,3846,-5182,-20176,-1130,424
18965,-1544,2315,1848,2274,-2826,-15450,-1040,762
18965,1972,-2815,-1944,-1607,8830,8429,1698,-5537
18965,4147,-2178,-1519,-1023,7986,6154,1149,-5503
18965,-1574,-1246,-2890,-2208,7943,8261,1658,-141
19013,-6149,2021,2082,1673,-1529,-14792,-2005,2883
19013,-3462,750,1272,246,-810,-10286,-1449,2494
19013,353,-2479,-5131,-2859,1036,11829,1320,79
19013,-412,-2368,-3863,-2600,3919,10652,1215,-75
19013,-343,-1428,-3112,-1985,7212,7556,1113,284
19013,144,-955,-2772,-1360,6377,5963,818,760
19013,-105,-404,-1996,-363,4851,2371,508,1002
19013,60,-2798,-3372,-1198,11126,13105,952,79
19013,-1065,-3014,-3148,-1037,9731,11891,1480,-578
19013,221,245,-1809,-1633,6077,3444,559,-165
19061,-3027,1200,1440,1713,-113,-11055,-706,-246
19061,-3085,631,1638,1555,-1342,-12108,-1007,33
19061,850,3387,1837,3680,-1564,-15955,-867,384
19061,1012,2583,1114,2160,-187,-11614,-648,391
19061,-700,-2792,-3150,-2903,8148,11187,1497,-1607
19061,304,-2197,-2773,-2212,7617,8596,1228,-1692
19061,219,-59,-2545,-1721,7867,7109,1166,-1649
19061,2952,317,-2373,-1516,7003,5966,1038,-1991
19061,3072,986,-1648,-551,5126,2301,639,-2527
19061,-1194,1483,1032,1337,-922,-11902,-1061,1455
19110,-1151,-1179,-2866,-2228,7969,9168,1023,-1069
19110,53,-1706,-2811,-1800,7786,9559,1051,-655
19110,-978,-2428,-1765,-1809,5505,4138,965,-2164
19110,-1498,-1763,-1547,-1480,4964,3297,611,-1185
19110,-1241,3180,840,1773,-1475,-12644,-1061,-153
19110,464,3278,615,1490,-1555,-11769,-1051,-423
19110,1269,3693,913,1909,-2380,-13247,-1230,-721
19110,-3323,-3121,-2541,-1908,7292,9233,1413,-776
19110,-2930,-2079,-2057,-1183,6205,6775,1199,-557
