timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
23102,410,1239,198,1685,-268,-5808,-350,-1370
23102,1659,-2154,-3064,-1893,3460,7109,1672,-3127
23102,584,-2706,-2170,-1355,3291,6192,1429,-2510
23102,-1198,-2653,-1084,-186,2409,3376,926,-2089
23151,2238,3515,506,3616,-8131,-12702,-1297,-1885
23151,1967,2588,391,2343,-4590,-9159,-716,-2054
23151,262,1737,92,1610,-856,-5770,-304,-1770
23151,904,-1659,-3707,-2772,5896,8395,1241,-1581
23151,173,-1726,-2854,-2481,4340,6982,1099,-1003
23151,305,-1833,-2497,-1760,4259,4572,540,-1336
23151,-699,-2313,-2342,-1040,3084,3880,402,-1303
23151,99,-1810,-1701,-158,1036,1178,99,-1217
23151,692,427,410,749,-1075,-5858,-169,-706
23151,788,484,555,959,-181,-5546,-261,-505
23200,-818,2291,623,3034,-2819,-8759,-565,-389
23200,-2426,-4,-1658,-457,896,-147,201,-879
23200,-2495,-1136,-2787,-1997,2647,4552,644,-1021
23200,-1465,98,-2148,-1297,3054,3741,1028,-859
23200,-2879,713,-1286,-143,2148,829,438,280
23200,1109,-2385,-1707,-824,5554,5791,676,-691
23200,291,-2338,-1644,-930,5271,5441,830,-1397
23200,1681,-1965,-1316,-719,4271,3856,1095,-2552
23200,-2954,-726,-1600,-1418,2401,3018,538,-268
23200,-2563,-463,-1322,-1168,1729,2672,563,-396
23248,1582,3269,125,1819,-2237,-6304,-382,-783
23248,657,679,-2577,-1078,2692,4151,800,-1477
23248,831,-109,-3209,-1647,3684,7058,1155,-1284
23248,594,-1876,-1552,-1264,3289,2956,591,-220
23248,426,-1878,-898,-667,3777,2251,349,-43
23248,1044,-1487,-2636,-985,-296,1818,206,269
23248,-292,-807,-2254,-1143,-1461,1528,299,104
23248,1681,-2199,-2042,-1712,6654,6074,978,-283
23248,1462,-1483,-1758,-1757,5193,5220,902,-416
23248,476,-356,-1106,-1096,3538,3089,623,-375
23297,-1180,790,-291,1614,-6566,-8581,-962,994
23297,-2058,-1732,-2307,-1499,-1656,1244,213,381
23297,-1277,-454,-1795,150,-2538,-1874,-78,315
23297,-1301,65,306,316,3805,-3179,-241,520
23297,-2913,-3179,-1188,-2567,8947,7057,1238,1
23297,2106,451,-1872,-960,-1293,2924,1246,-1745
23297,3162,925,-3573,-1380,-6233,2858,1066,-1415
23297,3000,1685,-5483,-831,-9907,1472,720,-1416
23297,1900,-660,1421,53,7350,1476,388,807
23297,1837,-299,1554,395,6619,845,304,-145
23346,-678,183,-789,-501,5920,860,326,-238
23346,-1976,-556,-1687,-887,6706,3522,586,-326
23346,-581,200,-1427,217,4335,693,180,-152
23346,-1820,-1475,-2054,-1022,365,1238,664,-1207
23346,-64,-1054,-2576,-426,-280,606,504,-1006
23346,-14,4746,2017,4627,-2478,-16039,-1835,186
23346,-1461,4321,1976,4171,-4135,-15677,-1999,462
23346,-1913,-2154,-2049,-2390,4103,4887,291,-573
23346,-252,-1682,-2110,3141,4693,1964,458,-837
23346,-87,-716,-1948,3801,5946,48,254,-803
23394,1419,3918,95,2300,-524,-10305,-692,-792
23394,1291,2430,-325,664,376,-7025,-169,-968
23394,689,2112,557,993,-826,-7705,-273,-759
23394,299,-1653,-3685,1210,5857,3958,854,-1642
23394,124,-1788,-2764,284,6074,4261,903,-1546
23394,-368,-1520,-2033,-1029,4611,2944,912,-1345
23394,-1151,-1554,-1710,-868,3626,2521,777,-1181
23394,250,-1006,-793,-343,2663,661,452,-741
23394,291,-1332,-4016,-1781,2004,6733,1167,-320
23394,1774,-504,-4815,-1315,-1622,5379,1161,-595
23443,-257,177,-163,320,-1403,-4352,-1068,-270
23443,1333,-1768,-1402,-2129,1493,2356,-229,325
23443,2204,63,378,54,-1231,-3371,-726,1192
23443,-503,1693,4037,2900,1686,-8629,-880,659
23443,-1308,2007,4726,2392,-449,-8300,-632,323
23443,14,-1738,-1757,-1490,1250,4368,891,-1106
23443,-1268,-1747,-1070,-2132,1006,4653,919,-831
23443,-1352,-1074,-512,-1851,262,2755,706,-414
23443,-854,-1625,-1588,-588,-1921,1763,341,-1080
23443,127,-1312,-1197,200,-2468,513,193,-962
23491,-205,1719,180,2099,-3715,-6079,-35,-950
23491,-296,1641,-629,447,-4643,-4910,-124,-800
23491,-520,-866,-2474,-3193,-2012,2898,484,-890
23491,448,-1415,-1250,6068,1040,403,100,-1009
23491,-659,-1227,-2463,3659,-2377,1798,388,-1077
23491,403,3474,-8617,1041,-671,-8699,-1128,-135
23491,371,2794,-3426,455,1489,-7837,-1008,-80
23491,-337,-1987,-3313,-125,1,5049,878,-1525
23491,1086,-1283,-2662,-659,-421,4743,907,-1537
23491,1,-377,-730,-1211,32,3210,776,-1373
23539,1861,3420,744,1311,262,-6964,-473,-1025
23539,3240,4991,2343,3901,-2932,-13750,-1483,-548
23539,3514,4341,2249,3415,-1600,-12044,-1441,-638
23539,356,-5251,-1626,-4924,13010,13406,1504,-597
23539,708,-4129,-2502,-4310,8196,11846,1548,-859
23539,-474,-556,-1761,-2397,2345,3915,483,-639
23539,-2110,-881,-832,-1673,2873,2512,62,-388
23539,425,1906,1378,4683,-6429,-12071,-1338,-760
23539,330,561,2012,3085,-3422,-9187,-1215,-817
23539,367,166,2755,2428,-2828,-8985,-1037,-1158
23588,88,-883,-2419,-2838,1736,4839,877,-2316
23588,-1240,-838,-3208,-3020,392,5243,905,-1941
23588,-825,2830,-651,814,-6630,-7045,-521,-1018
23588,-1599,-1532,557,-1969,12069,4399,835,-1803
23588,-33,-1115,997,-1619,12355,3768,833,-1808
23588,-491,-2258,-10142,952,13452,9068,1034,-2325
23588,-1204,-696,-15360,-214,2083,6851,937,-2318
23588,-446,-674,-2499,-2060,964,3494,923,-2581
23588,-395,-423,-2333,-1602,1407,2859,1019,-2428
23588,7,88,-1694,-633,195,571,834,-1998
23635,1447,2103,4473,4220,-2818,-12093,-1829,-123
23635,1064,1455,2987,2613,-1698,-9048,-1470,-513
23635,1208,-1638,-3963,-2438,493,4703,697,-1661
23635,1174,-1734,-7150,-1797,-998,3920,573,-1506
23635,577,-1505,-8879,-1401,-1776,1738,388,-1394
23635,-44,1056,5451,-2182,10483,2420,352,-1463
23635,-1674,868,5473,-693,12040,1210,80,-1208
23635,1978,-361,2574,-43,9906,-655,-71,-2129
23635,-730,-3556,284,-2487,13889,8891,810,-2126
23635,2009,-545,289,-298,1327,2651,13,-1545
23684,-241,854,2614,1982,-9494,-8985,-853,-1034
23684,-2313,-3100,3102,-1682,-3619,2772,229,-213
23684,-1728,865,4277,1248,-67,-6989,-730,-1215
23684,-1169,716,3628,391,-155,-6097,-657,-1507
23684,40,1496,2909,584,-1699,-7054,-701,-1580
23684,-965,-2535,-2140,-2636,1116,6202,764,-1298
23684,-304,-2144,-1973,-2198,685,5245,603,-1497
23684,1155,-1800,2777,-1670,1788,2612,-118,-960
23684,1087,-1654,2933,-1319,2335,2085,-265,-912
23684,4,-236,-5598,-3170,823,5774,430,-2176
23733,836,-653,-2578,-1256,-1656,-334,56,-1631
23733,1278,-1712,-3797,-2668,-307,5032,629,-1782
23733,1009,839,-1680,-526,-5964,-2561,-110,-1232
23733,-185,-644,2114,-425,6863,1998,87,-1595
23733,927,-114,3925,207,6912,649,216,-1442
23733,-483,848,-1834,-45,-7223,-7269,-785,-949
23733,-94,937,-2087,44,-7564,-7707,-843,-668
23733,-637,-1541,482,-959,3361,3693,254,-1468
23733,-489,-1282,-1191,-2190,-80,3605,417,-1553
23733,-43,-292,-2098,-3967,-1918,1717,225,-1634
23782,435,2073,-352,2752,-14510,-14315,-1850,238
23782,-601,1434,-2415,2358,-13106,-11266,-1389,60
23782,-483,1029,-1052,2125,-9200,-8698,-1285,73
23782,989,-839,-4522,-3240,6650,7859,855,-2396
23782,1949,-49,-5978,-3071,5102,6951,916,-2219
23782,1012,-3482,-282,-2412,-5051,3297,-67,-2167
23782,749,-2839,1380,-1625,-707,2655,-70,-2035
23782,2266,-1573,15046,2094,10578,-6330,-1143,-2731
23782,3212,-793,12601,2119,3344,-5956,-906,-2631
23782,2089,-587,6756,708,-5706,-3214,-608,-2459
23831,-2447,-1800,308,-1111,-1483,568,11,-1402
23831,-1767,-2966,-1619,-2083,-572,4500,563,-1644
23831,-616,9,270,1268,-2918,-5171,-490,-461
23831,2035,-964,2510,3031,2018,-3027,-329,-758
23831,210,1275,4713,3575,-1272,-10727,-1277,181
23831,-74,-775,-7131,-2850,1979,6107,432,-1373
23831,-31,-530,-9770,-3349,-1615,4561,447,-997
23831,185,-2377,-851,-59,7192,3507,154,-643
23831,-1376,-2297,445,34,8444,2515,-188,-377
23831,1277,1911,2080,543,3908,-5023,-546,-780
23927,2223,-616,6315,779,-2530,-1298,-456,-1276
23927,1397,-1465,5897,-268,-944,2313,-175,-1399
23927,-2,4066,8821,5889,-8774,-17621,-2353,868
23927,-1789,918,6584,2314,-4185,-8439,-1539,663
23927,-2574,-2325,1670,-1870,-1737,5410,411,2910
23927,-2079,-1793,106,-1525,-2897,4428,0,3186
23927,-1094,-913,-1535,-1223,-3006,3304,-124,2399
23927,759,-2172,4684,-322,9376,3502,565,-2471
23927,-397,-1608,6090,977,11191,859,416,-2319
23927,172,-233,-4491,-1616,-5222,4339,821,-2556
23976,1673,443,8706,2549,-11028,-5789,-777,-1647
23976,1746,-2488,7824,-108,-5351,3187,290,-1860
23976,125,-3083,410,-1741,960,2466,104,-1686
23976,-883,-2477,2660,-1321,8722,3115,406,-1717
23976,692,2757,5743,2945,1879,-7264,-1140,-1511
23976,-265,-118,5783,2222,7402,578,-199,-1898
23976,748,-2578,5056,252,8805,7914,1011,-2224
23976,359,-1519,7210,889,5331,2356,429,-2742
23976,1972,-1333,10032,2412,14400,1629,403,-2735
23976,-128,-39,2189,-102,-5326,1865,556,-2413
24024,606,3592,5731,2265,-18917,-12738,-1590,-764
24024,-556,2321,371,1831,-21992,-8702,-1067,-993
24024,-582,-4963,4584,-921,4166,5561,904,-2181
24024,702,-3184,410,-1403,-4060,4897,900,-2068
24024,26,-1624,1704,-1251,-1574,2956,788,-2280
24024,-410,-1804,6661,375,2544,1505,708,-2012
24024,3173,-3007,3873,-3227,-2737,5368,459,-3500
24024,1819,-2945,4012,-3592,-6852,5099,567,-3233
24024,-895,-2687,6177,-2755,-10799,2765,668,-2480
24024,-2488,507,4478,-2303,-3549,1966,599,-1573
24073,1141,881,8185,-2277,-4407,932,1717,-3456
24073,115,-1482,8798,-2509,409,2157,1544,-2224
24073,882,1909,8441,863,-8835,-9011,-535,-1039
24073,-259,1564,11105,1394,-7028,-8300,-521,-1020
24073,563,-2578,8038,-197,3392,3094,614,-2064
24073,649,-1799,7716,-555,-2052,2206,373,-1865
24073,-588,-272,6737,-395,-10984,472,403,-1802
24073,-95,-245,10564,-1418,-19180,2088,753,-2054
24073,-353,32,9406,-932,-14973,854,425,-1910
24073,1106,-1213,3759,-4789,-11013,6820,1523,-2519
24122,1497,1624,13107,1529,-17474,-5722,-316,-1887
24122,322,-1544,7478,-1176,-12710,2556,328,-1785
24122,-1327,-2824,16272,-212,-10990,832,255,-1576
24122,-221,-3004,11602,-308,-21656,138,110,-1437
24122,-879,3948,4538,2901,-21109,-9778,-895,-850
24122,-917,3382,4526,1033,-18449,-8245,-796,-753
24122,-897,2871,7386,1806,-18854,-8970,-1187,-431
24122,-206,-1271,10076,709,-6961,2792,380,-1649
24122,-1681,-1121,9868,136,-7469,2661,378,-1371
24122,333,-3603,12610,496,-20475,2208,533,-818
24171,-254,4392,17848,3108,-14031,-12430,-1275,-1902
24171,363,1223,22426,2329,-4389,-8631,-1008,-2084
24171,1045,-2554,7266,-3492,-12983,11366,2040,-8669
24171,806,-1787,6934,-3050,-12518,9166,1887,-8347
24171,1775,522,10242,-1819,-11828,5046,966,-10428
24171,1329,11,12398,-1472,-12961,3683,480,-9792
24171,-915,-128,16151,-502,-11924,924,-232,-8980
24171,-2150,86,10733,-399,-23991,-8237,-1204,-10296
24171,-1918,383,12016,1419,-17520,-8155,-1382,-9723
24171,-965,-917,15357,600,-10715,3067,546,-11801
24220,1686,3581,10744,3114,-23853,-9427,-838,-11195
24220,1074,948,8557,1234,-19471,-3351,-368,-10891
24220,-369,-3893,19632,-1238,-5929,4524,740,-12002
24220,-1707,-2803,18748,581,-4458,3414,472,-11211
24220,-411,-1534,17908,1428,-10625,-489,-226,-10243
24220,2124,-674,1506,-1563,-26321,5271,823,-11896
24220,2275,-891,6561,-931,-22004,4149,652,-11010
24220,-28,-1308,20125,-2189,-24840,2691,558,-11714
24220,1240,-960,17774,-1241,-16867,843,398,-11099
24220,1057,2139,23400,-66,-52640,-6803,-596,-10512
24268,338,1949,16367,1041,-44669,-6867,-428,-10352
24268,-803,-1294,8620,-1515,-35955,3038,536,-10077
24268,259,-2109,29880,-3507,-35890,3607,1039,-10628
24268,995,-815,33505,-302,-31312,712,366,-10147
24268,-2551,-1666,22056,609,-58094,1166,-249,-9657
24268,-526,-1437,19209,-1459,-56700,1028,-202,-9017
24268,573,-80,13107,-2415,-57558,-588,-268,-8723
24268,-223,1371,4488,-2924,-72864,7286,1867,-10473
24268,850,2403,-1942,-4047,-78499,6552,2288,-10258
24268,-918,-2919,37572,2716,-42300,1126,-335,-7685
24316,1786,6879,36067,1810,-79624,-8712,-428,-7852
24316,2207,6899,17678,1745,-75687,-4997,125,-7882
24316,-2111,4638,31168,12263,-60081,-20063,-2459,-6516
24316,-419,5467,24324,8428,-81401,-18784,-1873,-6559
24316,-1091,-2754,21853,-1508,-66496,6096,1183,-7853
24316,-465,-632,8990,-583,-75806,5617,1309,-7541
24316,1435,1466,5305,902,-74059,2618,702,-7055
24316,-1243,-4908,38712,-1309,-51881,3430,127,-6504
24316,-1807,-2566,28651,-2959,-50371,2608,297,-6443
24316,1532,-1123,33159,-2656,-83137,5114,1070,-7421
24364,380,2487,37246,4935,-81545,-6498,-228,-6410
24364,-707,16,37135,4240,-71699,-5537,-768,-5370
24364,1002,-972,41080,-5980,-88534,4724,1738,-7781
24364,1895,-1777,41239,-5128,-90917,4280,1572,-6941
24364,-2739,-4905,61412,5531,-41070,-9230,-2320,-4659
24364,-3137,-1996,52023,-414,-66674,-11015,-2075,-4423
24364,-240,-2482,57466,5205,-11272,5106,1267,-6725
24364,-207,-2782,58682,4694,-14316,4457,1225,-6407
24364,809,-2597,55313,5562,-27889,1345,706,-6032
24364,-3685,-4998,51630,5306,-25486,1604,-55,-5461
24412,1807,2948,45173,-5425,-19528,-4293,1389,-6245
24412,1758,5885,38905,-2133,-41383,-11031,111,-5081
24412,1605,-111,44813,-2888,20129,9152,3111,-6669
24412,954,3173,29700,-5170,-395,8006,3040,-6498
24412,627,-2393,86949,-1969,44556,6615,3068,-5765
24412,-506,-916,91853,-2774,29832,5744,2641,-5195
24412,-634,10544,62576,-1788,21218,-5791,672,-3107
24412,-802,8997,59640,51,29020,-6171,284,-2640
24412,511,6798,64101,3025,22164,-8991,99,-2404
24412,-1626,-3541,70922,-10717,28618,5890,2099,-2679
24461,-1145,-1273,71539,19374,28522,-9468,76,-1867
24461,1477,-1280,41255,16094,49868,784,2146,-3660
24461,1411,5696,70339,-804,38669,3934,2815,-3039
24461,2400,7730,71713,2278,-15667,-6557,1300,-2016
24461,1238,2277,38379,-9929,40096,11085,4348,-3417
24461,1648,1997,37679,-5916,40560,9319,3898,-3234
24461,-1311,-10564,108934,9852,52495,-856,832,175
24461,-134,-10146,107176,7520,41682,-489,1004,327
24461,-491,-7879,99528,9327,30539,-1838,610,742
24461,1266,5885,50970,-5745,-74503,-1814,2370,583
24510,1003,186,57969,16783,-79208,-8191,632,1808
24510,1702,702,41572,9546,-39384,457,2009,578
24510,259,-6762,108289,-1861,-35073,4696,2693,1410
24510,282,-1127,79275,-5414,-71571,6463,3104,1303
24510,-2616,-4764,82065,1979,-67423,-4418,-1792,5734
24510,-2801,-2858,87029,4284,-172028,-13497,-1872,5422
24510,-537,-2355,70703,-214,-8736,6411,2624,2562
24510,-468,-3983,72983,-1583,-13097,5366,2049,2941
24510,-3011,-7055,79399,-1713,-27940,3015,1395,3378
24510,3060,4699,99027,-1832,-93411,6113,4675,387
24559,3472,2005,76422,8694,-414126,-15181,87,4219
24559,2146,-834,72301,10034,-316250,-12488,-364,4402
24559,-3134,-1533,63810,21855,-111248,-2753,-381,6094
24559,-1315,-2656,56940,9256,155802,8596,1272,4538
24559,-472,2323,33431,-11016,-103112,7416,3216,4269
24559,-405,2355,26159,-6826,-96723,5594,2473,4514
24559,654,3416,28173,-6292,-144588,3638,2025,4767
24559,1790,8571,45545,-15383,-274301,1477,2727,4752
24559,1962,15344,41889,-8445,-1020437,-9187,1498,5153
24559,2030,7101,33844,-7318,1647627,6934,3317,5429
24608,-2104,-6641,50677,-2780,1100119,1818,536,7712
24608,-2126,-8908,38543,-17,1428029,1949,0,7610
24608,1339,2314,55014,2964,1530892,-339,788,5853
24608,-311,-423,56770,-831,1417839,2512,1665,5094
24608,1122,-2250,45297,-9619,1158409,11936,2540,4846
24608,-931,-4437,51085,-5622,1289415,8184,1288,5541
24608,-3619,-6151,56956,-1764,1198685,3577,-276,6212
24608,-5781,-16013,86344,-8341,1328717,-820,-1204,7656
24608,-1852,-11605,77538,-3252,1072684,-1571,-254,6262
24608,2736,2109,36141,-8988,-443761,-12504,-6,4962
24665,-3114,-8582,43125,19538,-757443,-18677,-2913,7446
24665,-4614,-10781,50915,18777,-572627,-17607,-3822,7384
24665,4606,395,3604,-9282,1321301,8658,3448,1192
24665,1297,-559,-8071,-5766,1179163,7504,2997,1767
24665,2009,965,22002,-7121,1170453,4584,2109,2459
24665,1497,4690,6698,-6622,1091747,8813,3507,2220
24665,819,1460,24100,7392,1177282,5443,981,4238
24665,-717,1875,18696,5880,1063092,3227,476,4169
24665,2633,1322,31487,-5352,1018161,4582,2182,3385
24665,4817,6991,-4337,-11357,941576,4250,2144,2921
24713,-3783,-8440,12749,7167,162004,-11490,-3185,8450
24713,-3951,-6218,14776,10350,-751433,-18313,-4048,8820
24713,-2759,-5674,22417,9269,-811705,-15119,-3501,8062
24713,395,-11523,37945,1044,1102919,5844,497,5832
24713,2258,-6890,30565,-10805,997171,6441,984,4805
24713,489,-2516,-29106,-3106,940431,6322,1946,4432
24713,1275,2850,-30375,-793,907139,5110,1796,4067
24713,1404,2977,-3637,443,753772,2785,1028,4456
24713,-2058,-4381,49720,2281,-2103667,-22663,-4656,9643
24713,-2040,-9543,37361,-691,-765356,-3082,-2291,7482
24761,-243,-4069,17181,-248,264697,-2280,158,5613
24761,1691,-1311,15627,2916,-267070,-6233,-292,5231
24761,3831,-1794,9448,2224,295958,1658,348,4190
24761,2263,638,18180,-10932,204916,-5624,-697,5968
24761,1533,1547,19351,-9588,-280683,-7511,-939,5737
24761,-1176,-17602,25577,-3368,146759,5233,-675,5965
24761,-808,-14913,24193,-419,106123,5643,-115,5166
24761,-1396,-10374,19728,5270,48700,3889,329,4569
24761,1060,-4544,-542,-5358,-4625,4734,427,4033
24761,3481,-4284,-1150,-1103,-7479,4417,679,3655
24810,1753,2897,-14768,-4842,-88086,-6868,-777,4865
24810,1457,-1724,-6742,-5762,-69185,1938,153,3895
24810,92,-5630,1907,-5861,-58872,4858,618,3481
24810,977,-2578,-37035,-4499,-90990,4904,926,2965
24810,-776,-6246,-39270,-12912,-89266,3147,142,3695
24810,-1752,-9400,11274,12460,-152182,-16408,-4044,7261
24810,-1896,-8843,26624,5442,-148142,-12432,-2846,6205
24810,-1246,-10342,32389,1339,-143603,-10362,-2285,5832
24810,-372,-5593,-20535,-3903,-135664,10569,1593,2838
24810,-544,-7776,-13895,-1706,-131727,7869,1272,2979
24859,2262,1546,7236,5486,-212433,-12862,-1710,4991
24859,2288,-1153,5678,4584,-197919,-9077,-1333,4475
24859,74,-4587,3830,3813,-187269,-8101,-1527,4592
24859,-556,-11796,5683,-3409,-182289,13556,121,3545
24859,413,-8609,228,-2407,-170167,12148,503,2978
24859,1406,-7214,8804,-3448,-192503,8439,1840,2167
24859,148,-9770,11375,-7054,-182845,7944,1464,2432
24859,-1060,-11794,12063,-7215,-176099,5600,702,2783
24859,3140,4600,16633,3113,-233661,-10490,-801,3480
24859,2456,1302,9440,2836,-220787,-8394,-585,3120
24908,454,-14328,4793,-4223,-233586,5342,804,2578
24908,645,-11582,-5839,-6002,-218516,5614,854,2182
24908,-455,-5344,-9527,-3104,-232043,-7370,-650,3058
24908,-2676,-10557,7286,-7609,-224835,4862,84,3097
24908,-1012,-10666,3228,-7452,-213776,5440,844,2447
24908,-88,-4921,-8422,-13151,-236719,11934,1899,1148
24908,953,-4816,-14548,-16638,-224562,9281,1219,1732
24908,1577,-4441,-16772,-14906,-215202,6442,773,2101
24908,1403,-4927,-7200,-5400,-232680,5322,1126,2262
24908,802,-5050,-12641,-4876,-221493,3935,748,2435
24955,-2276,-951,8529,15573,-285481,-15821,-3625,5675
24955,-3531,921,9340,11643,-272225,-15189,-3842,5570
24955,-2265,386,14582,5067,-252822,-11994,-3816,5117
24955,-1542,-13580,2164,-728,-236705,5241,226,2180
24955,-419,-13755,11540,1631,-226388,3124,-180,2318
24955,-776,-9689,-11059,-4238,-247920,1283,-856,2635
24955,457,-7674,-9579,-4201,-235556,563,-950,2807
24955,-905,-6124,-18145,-765,-261205,8542,1025,1654
24955,463,-5736,-23309,-1777,-250225,7173,1079,1268
24955,1501,-5584,-18625,-337,-242026,4000,1000,818
25004,1327,655,-26591,64,-298534,-6586,-325,2415
25004,348,-4891,-23761,-4679,-263746,6306,1373,1307
25004,145,-7653,-16655,-4519,-245248,6808,1601,646
25004,106,3624,-11758,3675,-294778,-5816,-1108,2626
25004,1011,3462,-15202,3197,-278968,-6085,-1047,2488
25004,341,-8348,9560,690,-266195,4270,-139,1404
25004,105,-11939,14347,1032,-252596,3563,-465,1597
25004,2154,-6834,-15588,-175,-270279,4486,863,1008
25004,1848,-7008,-15645,498,-255454,3723,686,775
25004,504,-6195,-13031,2912,-242842,1294,-121,1523
25053,1253,-8758,-24569,1144,-288213,-288,92,64
25053,-552,-8968,-14038,4429,-260394,3273,-231,681
25053,-1647,-7516,4151,6993,-260212,-6473,-1889,2123
25053,-1631,-16773,36786,2775,-260359,28,-1074,1819
25053,-1607,-11514,27655,2015,-246927,559,-489,1324
25053,592,-1048,6099,14785,-293653,-9593,-1443,1452
25053,1840,-3802,15875,17959,-279774,-10170,-1590,1365
25053,2944,1437,28065,17394,-294128,-23687,-3292,2577
25053,-3129,-10763,14512,-6728,-245193,6331,141,1317
25053,-3518,-8414,13904,-9927,-234684,5466,199,1192
25102,-1208,-1048,24069,1722,-294903,-13576,-2352,2619
25102,-791,-4421,29089,2785,-278322,-11562,-2410,2650
25102,-1933,-6227,32408,2196,-261193,-9052,-2195,2487
25102,-1405,-7889,4328,-1794,-243015,8224,94,999
25102,301,-5503,5220,-4405,-231013,6801,-226,1017
25102,-814,-1878,-13588,7451,-249467,3611,-150,1089
25102,276,1514,-14827,9579,-238037,2451,-127,770
25102,1126,4428,-12151,3623,-229849,1423,112,413
25102,139,899,12085,4173,-277350,-7974,-1174,1477
25102,1261,4422,24483,14319,-290609,-23996,-3095,2347
25199,-324,-5026,7724,4171,-286374,-3714,-1228,1929
25199,-1360,-6923,6841,89,-265803,459,-788,1809
25199,493,-6300,-4338,-3537,-241820,5390,52,1207
25199,1464,1255,-14347,3940,-250361,1069,-677,466
25199,518,-1848,-9102,3107,-237350,1796,-642,1097
25199,817,954,-12219,-5558,-252417,4153,808,-535
25199,-714,-2821,-6537,-3355,-240029,2444,186,729
25199,-1126,-2003,-1538,1050,-244415,-6713,-1197,2293
25199,774,-674,210,-16724,-246177,6445,327,557
25199,1102,-107,3035,-12699,-237095,4838,434,486
25248,-2427,8746,3856,8389,-297552,-16109,-3791,3927
25248,-581,7544,-1857,9715,-277879,-11196,-2785,2748
25248,-1970,5439,-9274,10830,-259796,-7775,-1746,1947
25248,-367,-5310,-17134,-7963,-255007,11490,133,600
25248,-2829,-9491,-13919,-5571,-232865,11153,207,692
25248,-1166,-1732,-3274,-8417,-250777,7221,389,1182
25248,1702,484,-11358,-2722,-237723,5681,449,577
25248,3134,3108,-13989,2879,-229564,2364,482,53
25248,991,8103,-10940,2824,-242702,386,-538,639
25248,-592,8793,-6746,6721,-251410,-9873,-1357,1147
25343,-1832,6559,2849,3787,-280206,-10505,-1951,2293
25343,-1081,4479,8409,4652,-272513,-11928,-2033,2281
25343,872,-157,26043,6726,-250755,3905,-363,182
25343,-170,-1104,31600,2298,-237395,3151,-391,415
25343,-2217,-1347,33145,-2175,-226926,2740,-295,827
25343,-639,4482,-17459,-1454,-245352,4025,-273,287
25343,-211,4273,-14440,950,-236176,2182,-531,173
25343,226,-759,-17065,-3553,-272425,-460,65,825
25343,-338,313,-23896,-4089,-237757,8589,1071,-17
25343,357,327,11014,-10046,-251520,4594,288,491
25392,3114,11726,-13948,6933,-275541,-6385,-806,1308
25392,2204,7948,-13747,-547,-242790,3684,360,404
25392,2257,10266,13242,11239,-283799,-13289,-2123,2097
25392,4873,9223,8239,6851,-268631,-9514,-1409,1183
25392,-1338,6721,13745,-5041,-258335,10155,1438,-385
25392,-1024,5837,16076,-2615,-244436,9235,1323,-121
25392,-291,4342,12879,-4200,-233890,6713,723,809
25392,-1133,9555,-18273,2851,-245707,1890,-588,1457
25392,-1464,9642,-17934,3173,-232906,2068,-377,1200
25392,276,4471,-3441,2705,-266565,-766,-658,1399
25441,-1428,1487,-9986,-16136,-254330,1596,-1816,2955
25441,-1807,2062,-8577,-10216,-232718,5165,-441,1807
25441,-1021,2632,-12243,2821,-245832,526,-952,1454
25441,-532,558,-8126,3245,-233363,-1501,-1627,1859
25441,72,10439,3644,-8054,-282364,-12005,-1885,2422
25441,-723,9299,2735,-3669,-264234,-7657,-1316,2023
25441,-233,9119,-1433,3698,-251042,-6334,-864,1535
25441,-1187,772,-3481,10940,-240106,1651,-1535,1780
25441,-997,3013,-351,3331,-230961,1598,-784,950
25441,2833,11809,-4576,4980,-240082,4465,568,95
25489,-1004,6092,-9668,-9558,-239420,1110,-728,1086
25489,-523,2892,-2188,-4021,-249259,-10976,-2309,2210
25489,2423,10521,-992,8924,-292130,-12957,-1833,1805
25489,2416,5140,-8751,860,-250048,2065,-268,774
25489,-569,247,-14618,-974,-229500,6915,142,1139
25489,-133,563,-6268,-513,-217199,5751,-218,1329
25489,-155,1137,2445,-918,-207560,4173,-453,1366
25489,4724,16910,-6317,13627,-252450,-15539,-2788,1658
25489,4132,15538,-1303,5655,-239221,-10094,-1399,1216
25489,760,-1939,13433,-7103,-220893,7348,445,233
25538,-1404,8562,-39651,-1946,-237013,-656,-619,1103
25538,460,6390,-35794,-3919,-209003,5973,75,381
25538,-1066,2328,-6940,-6526,-226926,5448,155,220
25538,-19,3566,-7603,-7987,-216116,4745,378,-126
25538,1583,4072,-11964,-4490,-229653,12780,1401,-1053
25538,-443,1781,-612,-5168,-218178,11150,1341,-796
25538,-889,-925,6569,-1878,-208829,7076,447,109
25538,-3827,-2913,6136,187,-223784,1223,-1350,1253
25538,-3204,-1616,3967,722,-212153,694,-1361,1331
25538,-1067,7439,-23351,2165,-260395,-12166,-1865,1590
25586,983,8544,-9774,5533,-251389,-9124,-2351,1769
25586,-561,7229,-11488,5391,-236049,-6166,-1560,1405
25586,808,2147,-4029,9202,-219146,973,-1161,774
25586,-778,211,181,8936,-207243,-189,-1245,660
25586,1424,4569,-9336,-3281,-223981,4282,126,-84
25586,3200,5980,-13560,-5825,-213556,3724,88,-183
25586,3687,8002,-13993,-3279,-207458,1290,6,-437
25586,822,1610,-22215,-4077,-216592,9274,635,-251
