timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
35415,-290,-1974,-72,1050,-6389,5037,-1558,45
35464,976,-3009,2557,-3977,-1524,-6224,-344,-3764
35464,914,-6224,2376,-6349,854,3397,-1344,-2121
35464,-127,-5952,2442,-4076,1001,3535,-1471,-2052
35464,798,-2856,417,4520,-87,-2528,2302,-5369
35464,105,-2796,1485,6422,-313,-4341,724,-4600
35464,1902,11584,-1709,570,-6438,-13149,1908,2452
35464,184,6310,-2247,-1472,-3580,-4135,6293,-267
35464,995,551,-3015,-3834,-379,7946,10029,-2706
35464,-2089,114,-2866,892,7451,-3763,-699,-2773
35464,-2640,-1114,-2995,2187,8679,-6404,-2081,-2490
35512,236,2992,-2199,9242,-4126,-14245,-7400,3889
35512,1772,3526,-1707,7063,-1526,-9914,-1833,1713
35512,1691,2373,-934,3719,9,-3582,5694,-256
35512,2076,-2232,-4543,-5128,-6773,-1050,4326,-3949
35512,1905,-637,-3124,-3073,-882,-4404,4260,-5589
35512,-1220,-7525,-919,-8132,-4186,3981,1836,-3341
35512,-640,-7100,-55,-6849,49,2641,1858,-2744
35512,1211,6848,-1314,13004,-3717,-15288,-5861,6479
35512,291,6676,-159,16022,-3122,-17337,-3007,6528
35512,-1685,220,-1229,10693,-570,-581,-1098,7363
35561,839,-96,2129,2185,5260,1915,2226,-4424
35561,313,-2917,2104,825,6913,7175,1720,-3755
35561,-673,-1161,3310,4210,5825,-281,760,-2787
35561,-581,1693,-3123,504,4360,-9368,3854,-6645
35561,-880,2332,-5360,-220,6560,-9955,3355,-6517
35561,-3454,-687,-2983,-585,930,7509,-2335,-376
35561,-2104,-1389,-3005,-2868,-1522,9046,-2263,-483
35561,315,2312,-3971,-5789,4645,1643,4836,-3240
35561,-1201,914,-2113,-3420,7295,17407,5500,-3330
35561,-260,189,-711,-1328,7911,24071,4212,-2961
35610,-771,-4264,487,-8138,3001,5640,-12941,629
35610,-1609,-3461,880,-4298,3429,2077,-15213,1724
35610,-2056,-139,2704,922,1666,-9724,-14477,2840
35610,1055,-1292,-4644,-1565,-3290,7035,6210,-4990
35610,223,-377,-3053,819,-377,5302,6880,-6759
35610,-723,224,-2492,2530,-495,-10539,2874,-3674
35610,6,1321,-4752,2848,-2612,-10159,1740,-3548
35610,-118,-1187,-3037,430,146,3739,1243,-1971
35610,589,-1110,-3776,-519,99,3799,3558,-2773
35610,-3332,-3472,2597,-6127,-5157,3186,-14015,8993
35659,-3126,562,1749,6132,3267,-12699,8917,-2557
35659,-2453,318,2405,5892,1650,-10230,11260,-4723
35659,-464,-5324,-1220,-4714,-5066,21564,6644,-1023
35659,695,-3522,-817,751,-3975,11745,6068,-2255
35659,76,-1611,-816,6386,-2647,5319,4147,-3636
35659,-569,-541,-690,-3347,-3961,5594,-2614,1941
35659,-26,-2026,558,-1584,-5734,3043,-2229,2198
35659,1018,4264,-407,-2358,-4166,-4973,-2865,-282
35659,673,4819,-2299,-1033,-2311,-4010,-1162,-133
35659,-804,-2637,-1948,-703,-401,1100,-82,-250
35708,85,-1186,555,-1954,-2727,-3033,753,-2789
35708,1019,-2562,-967,-4047,653,5461,1050,-2564
35708,-17,94,-1432,-2235,2804,2383,-208,-1676
35708,668,-3139,965,-6349,768,1572,-10838,8164
35708,1124,-3161,1979,-7850,303,820,-13701,10485
35708,-1436,-4718,-918,-1634,6516,3650,5132,-10861
35708,-896,-3181,-901,-1421,8459,2070,5105,-10539
35708,-1487,-1490,-258,-551,-4536,1717,3243,365
35708,-427,-831,-1005,-2791,-8219,2017,3410,2202
35708,-196,1108,-2408,-3708,-11362,1492,2420,2960
35756,0,885,1274,1474,-5215,-21016,-6397,1047
35756,621,-541,274,1803,-4551,-17222,-3204,1345
35756,-926,-2325,-865,4775,1646,2000,-746,4642
35756,-328,-2076,-1126,5469,2670,2132,-971,3844
35756,266,-1146,-1095,6055,3571,1360,-3648,3064
35756,-1867,1162,-1987,-6482,2195,-31,6895,644
35756,-2006,344,-3402,-4372,-839,-1733,5752,1701
35756,1138,-3996,404,1238,2112,5191,-1102,3856
35756,1966,-2945,-141,-1431,589,4158,170,996
35756,-3907,-2546,1714,1897,1130,1726,648,1078
35805,216,1685,-5111,1361,-7744,1296,-2816,652
35805,1914,1360,-3550,-392,-2649,3562,-3056,838
35805,1441,4756,517,230,-1213,-6506,-3530,184
35805,-4783,4536,702,2110,-118,-16588,328,-3258
35805,-2636,1152,1459,2430,3063,-9384,-283,-3533
35805,-2723,-2326,-2237,-2693,-3261,4937,1610,-3662
35805,-2113,-1623,-2239,-3353,-2861,4822,2288,-5075
35805,4606,-1609,-1962,-4376,-2629,4867,696,-4227
35805,4427,-1116,-1570,-2557,-1086,2979,797,-2070
35805,291,-2739,-320,3026,2787,-4197,-648,-3270
35854,-3030,1130,-1074,-7389,1609,1730,483,1421
35854,-2678,-1966,-2434,-11438,-681,6960,578,932
35854,-441,-1510,-2015,-5028,-4643,-348,-674,601
35854,2093,-862,-973,2333,14,219,970,-1682
35854,1430,-453,-674,-1769,-512,3211,835,-93
35854,-102,4479,2507,6380,-3521,-20503,-184,-870
35854,-382,3221,1799,6747,-2843,-16068,-189,646
35854,-3291,-1145,-1702,6912,-917,4702,1302,-1133
35854,-3335,-769,-1278,5368,-866,6617,-275,-566
35854,-2348,140,-738,141,-1005,4912,-931,1276
35902,-60,1494,2274,10460,1469,-12962,-207,409
35902,127,2438,2801,9255,1142,-15934,283,-856
35902,643,-3624,-1372,-3960,2959,11048,2941,-1113
35902,1374,-2682,-1155,-3136,5346,9962,2937,-2389
35902,1637,-1508,-738,-2263,6374,6965,2041,-2476
35902,-2326,-2603,-20,-563,1735,4510,-210,-558
35902,-1984,-2214,859,366,1350,4027,94,307
35902,-937,-2173,1835,579,-2346,-4193,-1530,1752
35902,-1415,-1203,1985,641,-1303,-4560,-1677,1563
35902,881,-3834,-762,-3097,-1142,5010,-5442,7099
35951,-3597,-3789,2718,793,-3603,-4866,-2243,9531
35951,-2026,-4630,1233,-2499,-2028,5191,943,3628
35951,304,-2917,954,-2497,-1838,4654,2571,-2143
35951,-81,-293,5903,1175,-1223,-6531,-1746,-2837
35951,1236,87,6031,-2105,-1820,-4494,-1888,-1401
35951,-2720,-2578,-2682,3517,1703,19610,-9907,6717
35951,-3139,-2134,-2811,8790,812,11227,-12809,8026
35951,-1331,-1968,-788,-2466,2030,3119,1758,-3457
35951,-377,-1610,-998,-2244,-851,2620,957,-4110
35951,-1090,-833,-776,-1384,-2469,107,-656,-4139
36000,1453,-647,-784,5295,1963,-6712,2481,-3887
36000,97,-2161,-1231,2968,2973,-249,1376,-5295
36000,722,360,163,714,1984,-4748,-471,-5295
36000,-1986,-1869,-1593,-4048,-3053,3875,685,-1456
36000,-25,-1331,-2027,-3079,-2676,2687,316,-217
36000,-611,2269,375,-2087,-2275,-7706,-820,2550
36000,-1464,2233,589,-1174,-1503,-8252,-940,1795
36000,220,-1169,-2175,-1582,155,3666,0,2041
36000,492,-1124,-2179,-1472,-30,2873,-107,2115
36000,406,-652,-1827,-773,-1622,273,-385,2454
36048,1858,3527,-634,1289,-2965,-9839,-950,969
36048,843,4125,155,1441,-2690,-12033,-1273,1439
36048,2741,3211,-2612,-5843,-17,5807,260,-2047
36048,1709,2116,-3441,-6963,1018,11608,1088,-1138
36048,-970,3427,-2883,-5631,465,7903,549,303
36048,1125,-915,-1486,-2780,2033,2274,224,-1058
36048,1935,-619,-1288,-2825,1399,1818,283,-2014
36048,-3121,151,1355,491,-1300,-13545,-2376,1603
36048,370,561,536,-330,-1538,-10815,-2105,549
36048,-126,-3721,-2752,-4278,836,3556,312,-5126
36096,-2521,2,-409,-344,-1847,-9465,-1864,1965
36096,-1071,-269,-1475,-1824,-2530,-5115,-1022,956
36096,1908,-2992,-2915,-2819,2338,2896,209,1273
36096,1502,-2655,-2585,-2661,2414,2365,151,923
36096,283,-1713,-2108,-2357,1923,445,94,301
36096,-124,-4125,-3894,-5949,-1397,13672,515,4172
36096,-549,-3608,-3189,-7926,-2124,11278,912,3794
36096,3595,-1191,-3973,-7120,-4307,405,-140,68
36096,2431,-239,-3326,-6092,-2383,-953,-189,45
36096,1648,1767,-4671,-1482,-1208,-3033,-970,3099
36143,3491,5337,-2581,432,2374,-14504,-1975,2956
36143,2477,5477,-3144,-1639,2033,-12833,-1672,1700
36143,3616,-1484,-4622,-5839,3611,4596,-99,1928
36143,2535,-775,-4637,-5548,-1373,2811,-259,1930
36143,3395,-823,-6014,-9811,-2272,722,1,-1602
36143,4844,-562,-5931,-7707,-2830,601,95,-1658
36143,3636,95,-5597,-5902,-3400,-1272,-106,-1354
36143,3107,2780,-3594,-3430,-13200,-17679,-2879,2932
36143,2514,-2568,-6052,-9079,-12204,930,-1192,2806
36143,4830,-329,-7414,-1639,232,-1139,-348,1249
36191,619,-359,-5348,-3594,1725,-5807,-1693,4683
36191,-630,1149,-3640,-2120,607,-12465,-2663,5207
36191,6873,4318,-5514,-4740,17,-12279,-1346,1801
36191,3448,3715,-5255,-7069,-1256,-11279,-1785,3314
36191,6717,-130,-8733,-7968,1639,2926,56,554
36191,6913,154,-8237,-8255,1947,2048,-187,851
36191,6810,718,-7561,-6793,2503,-304,-591,1082
36191,2233,-458,-9474,-4656,-13,-3565,-1241,1088
36191,1474,-413,-8558,-5495,580,-3161,-972,1548
36191,5442,3350,-9787,-2037,-251,-13167,-2240,1561
36240,6915,365,-1610,-3733,1923,-5983,-1264,657
36240,5657,-1349,-3053,-3942,2914,-1010,-634,106
36240,4127,692,-13208,-4690,7206,-4208,-1209,623
36240,4648,1194,-12823,-4648,2792,-4847,-996,-201
36240,4485,832,-13196,-4055,-5042,-15656,-2625,1662
36240,3830,1075,-12291,-4480,-4987,-13579,-2356,1410
36240,4796,2233,-10924,-4023,-5631,-14203,-2439,1332
36240,4149,1387,-16119,-7663,428,747,-525,-135
36240,4580,1478,-15287,-4427,3959,-1118,-702,-180
36240,7261,1615,-12430,-6859,2790,-457,-1240,3915
36335,-370,-3189,-12215,-5863,162,9720,-1328,4266
36335,3701,979,-17357,-9587,-8772,11201,-1338,547
36335,3614,770,-14971,-8537,-6924,10765,-1181,936
36335,2413,789,-13322,-7642,-5433,9349,-1036,844
36335,1898,1323,-12115,-5808,-2619,6369,-2325,-535
36335,1900,-2087,-13724,-7587,86,15392,-967,-1356
36335,1899,6322,-12566,-7238,-335,11155,-1032,358
36335,3471,5547,-12490,-5900,564,10085,-1036,330
36335,1387,1774,-6577,-5410,-811,9317,-1183,-1620
36335,1498,1681,-6158,-7374,1125,8722,-1369,-703
36383,4736,3435,-17017,-2157,-2955,-3070,-2502,-1166
36383,1978,1304,-15450,575,625,9869,-1145,1354
36383,1001,1467,-15009,618,57,8914,-1236,386
36383,2170,1936,-14272,997,814,6080,-1491,294
36383,-706,1192,-16442,-5445,-4413,8849,-1411,3229
36383,-555,1619,-14565,-4789,-3354,7495,-1197,1994
36383,2301,6396,-12573,962,-6059,-13387,-3236,-1007
36383,2785,5451,-12362,-650,-6131,-9242,-2963,-837
36383,1165,-890,-16419,-5231,350,10228,-1113,830
36383,938,-1029,-15031,-4812,1003,9536,-1056,699
36441,388,255,-14083,-3383,-366,5276,-1132,236
36441,2948,4143,-10985,-1490,9141,-3952,-2110,-545
36441,3912,2801,-8811,-2928,6617,-3843,-2082,-35
36441,1693,-1327,-14510,-12541,-1524,13195,-363,-310
36441,1168,-1192,-13873,-9179,-1275,12250,-646,1362
36441,-370,-804,-13222,-4968,-598,9983,-852,2498
36441,795,-700,-19028,-4051,3827,8378,-938,-259
36441,-383,-639,-17149,-4073,1471,7514,-959,-213
36441,349,3107,-15150,774,-5025,-2621,-2455,-1412
36441,-1223,2951,-14016,627,-3715,-2046,-2300,-582
36490,2652,3165,-13073,-3701,2511,4743,-1194,-1458
36490,728,1242,-12388,-4599,4253,9291,-684,-1451
36490,120,3517,-10127,-1732,2713,944,-1370,-487
36490,3777,5509,-15820,227,-1271,-7055,-2847,1499
36490,3731,5177,-17505,-102,-1968,-5965,-2826,281
36490,5591,-582,-17488,-6749,-1959,11198,-347,-1747
36490,6590,98,-16858,-6405,-3728,10242,67,-1372
36490,-1141,-751,-13687,-4460,4402,7160,-1041,974
36490,-829,-778,-13098,-4233,2539,6616,-1027,659
36490,-1488,-105,-12691,-3823,452,5097,-1098,465
36539,-2309,1518,-12835,-2672,-3490,-1870,-2217,2357
36539,-1012,-211,-14166,-4314,-1736,6391,-1540,2851
36539,-1150,1046,-14801,-2776,-3166,3937,-1666,2715
36539,-2476,-320,-13890,-3741,-2402,6120,-874,959
36539,-1951,-526,-12610,-2913,-954,5099,-929,706
36539,-1178,2040,-5969,-3783,-4386,-9960,-2382,945
36539,-1537,1323,-5383,-4153,-2409,-7522,-2190,895
36539,-387,535,-14688,-5006,3884,8161,-345,-198
36539,-553,62,-14757,-4834,779,7516,-269,11
36539,-2094,-112,-14429,-3733,-1531,4290,-725,221
36588,107,2168,-16785,-1122,-4644,-9299,-2397,145
36588,1614,1496,-17439,-1714,-2298,-5000,-1915,-1218
36588,4115,1794,-16776,-917,-553,-5148,-1710,-2249
36588,-2233,-3421,-16427,-8737,-1154,14839,189,1141
36588,-272,-1916,-16773,-7280,-1141,11573,150,1004
36588,-26,704,-18001,-3213,5502,5609,-713,744
36588,-503,508,-17390,-2211,3887,4968,-575,537
36588,724,657,-14455,-789,-1954,-5548,-1149,12
36588,2571,1679,-12360,-376,-2488,-8736,-1090,-1269
36588,2552,1506,-11238,-989,-2637,-6464,-1037,-1684
36636,-1000,4274,-21452,-880,-5393,-6449,-2093,1230
36636,259,2324,-18669,-2757,-3448,-716,-1460,1101
36636,-620,332,-16126,-3790,-2289,4072,-738,855
36636,512,-1222,-20976,-3808,-1976,6111,-443,750
36636,897,-1042,-19363,-3253,-1635,4859,-384,509
36636,1148,1506,-17997,614,-1085,-5791,-1950,846
36636,1724,-2287,-17848,-2969,1694,8627,-283,-1095
36636,-1248,-2865,-13335,-2489,11136,4722,-679,2034
36636,-2869,-2397,-12240,-1708,8975,3269,-703,1895
36636,-1480,-1940,-11745,-1382,6017,1190,-891,1630
36684,714,3093,-23314,126,-4757,-6317,-1412,1619
36684,-269,2210,-22097,749,-2795,-5980,-1164,335
36684,159,-1916,-13812,-2946,-3365,5923,154,1701
36684,2434,-1508,-13396,-2484,-1382,5006,60,1404
36684,2327,-494,-16534,-1510,-1449,2363,-558,2020
36684,-2225,-1053,-22478,-3574,-2019,3962,-683,3904
36684,-496,-1632,-20958,-3462,-3505,2703,-906,4688
36684,-2151,-3395,-25594,-5077,-3349,9253,-775,2218
36684,156,-2688,-24702,-4915,-4039,7061,-1012,2186
36684,-371,-37,-27102,-7263,-3814,4402,-404,-890
36733,1222,1658,-22906,-2042,300,-4879,-1485,2817
36733,372,-959,-22680,-3591,1184,3408,-598,2182
36733,-1542,111,-20834,-260,411,-979,-870,1919
36733,887,-136,-18446,333,-6979,-7314,-1582,1021
36733,-532,-24,-16912,-736,-6824,-6273,-1235,868
36733,-668,-2918,-17400,-98,-377,3273,-329,400
36733,-1209,-1558,-18427,-405,-2336,2456,-411,2138
36733,-230,-881,-25880,-479,-322,2460,144,401
36733,302,-726,-23165,-355,462,1993,62,304
36733,1428,1848,-12601,3053,-2534,-14813,-1877,-437
36781,2451,27,-26451,737,-5753,-552,-177,865
36781,3952,1860,-24643,1259,-5720,-3790,-514,2210
36781,-65,-1806,-26582,92,-172,3687,-12,-753
36781,-292,-1954,-25182,321,-509,3717,56,-683
36781,139,-1690,-23619,908,-1754,2463,3,-654
36781,283,208,-19941,1578,3674,-6802,-523,-1913
36781,-336,246,-17752,1618,4654,-6918,-774,-778
36781,597,-3036,-18857,1056,2920,5050,246,420
36781,531,-2687,-17731,1347,2330,3314,-29,1013
36781,-792,-2609,-22871,-3194,1052,4935,440,254
36830,-890,2585,-23897,1511,-1616,-10146,-1532,3436
36830,0,1774,-25896,193,-1164,-6225,-1266,3465
36830,-938,-4457,-28505,-4324,-3233,8969,381,1403
36830,-1797,-3723,-26210,-4365,-5528,7854,458,1055
36830,-1799,-2612,-22960,-3869,-5137,5200,361,889
36830,-1177,-3102,-25227,-1035,-4031,3777,-162,688
36830,471,-2373,-23197,-326,-4552,2716,27,150
36830,-2907,3032,-25362,2705,3636,-10670,-1994,2127
36830,-3716,3334,-23695,2948,2323,-10159,-1802,2402
36830,-1274,-2059,-21976,-1449,-1111,5409,334,1671
36878,3954,517,-16213,2697,2430,-8386,-1490,2541
36878,2189,-1573,-15044,217,4352,227,-506,1048
36878,-810,-2929,-21149,586,-2806,4661,-8,1378
36878,-944,-3588,-18252,1164,-253,3716,-126,1293
36878,-1183,-3031,-15728,2133,715,1201,-304,1212
36878,29,-4775,-18754,817,831,5453,-121,-792
36878,-1532,-4406,-21658,1705,503,4373,-251,-236
36878,3507,-966,-21357,384,7094,3784,941,-3795
36878,262,-1030,-21526,1687,7023,1923,385,-2170
36878,-2354,92,-17844,-111,-3865,-7254,-1159,2045
36926,-987,1452,-19181,-664,-7879,-6824,-1040,1408
36926,-614,3494,-21928,631,-11909,-12879,-1778,1624
36926,-1015,-3109,-21319,-701,1056,5026,450,2503
36926,-1501,-3293,-16822,-353,353,4233,420,2346
36926,-1991,-2734,-13804,503,-557,1662,165,1978
36926,1159,1153,-23137,-1316,-1234,4530,577,-1891
36926,-108,1294,-21490,-1046,-1638,3596,476,-992
36926,1009,-2522,-20209,-2693,-9150,6964,785,-136
36926,1114,-2234,-15072,-2146,-3976,5748,684,863
36926,-114,-2038,-14344,-1015,-835,3239,-76,3539
36975,-2610,-228,-21586,2632,-2292,-3464,-957,3
36975,-2099,-839,-30668,528,-3863,3024,-141,-79
36975,1985,2879,-13825,4683,-2005,-17026,-2405,587
36975,1023,542,-14279,2719,1711,-9335,-2222,1832
36975,1314,2182,-10983,5343,3114,-15223,-2889,3147
36975,-1478,-331,-40527,-1011,-5422,5571,158,321
36975,-1580,-683,-31726,-776,-4333,4180,-120,1226
36975,4154,-1325,-26013,-3560,-3597,6056,941,-468
36975,4055,-638,-21954,-3304,-5384,6057,1158,-1023
36975,1026,-2721,-11534,-3681,-123,11708,1248,1785
37024,2166,17,-10166,2885,3167,-5947,-997,323
37024,805,-3137,-11438,-385,3959,3860,-210,619
37024,1522,-472,-10812,1832,3977,3794,-111,777
37024,-247,-451,-10349,1447,3697,3551,11,210
37024,-1608,68,-10540,980,1986,2266,-43,1181
37024,1709,1233,-11927,3183,-3386,-8643,-1299,2406
37024,-1317,-5252,-6003,1704,2868,3402,-371,1075
37024,-195,-5248,-5955,1552,2829,3152,-254,1017
37024,-1251,-4417,-7502,1896,2143,1274,-254,978
37024,-1110,-4191,-13024,1726,2322,3372,383,92
37072,475,2088,-5993,4326,4015,-13114,-1511,142
37072,520,1447,-8585,2671,1432,-10788,-1355,-38
37072,109,-4237,-366,-349,6264,7556,652,447
37072,-1136,-4115,-5110,-65,5010,6952,995,793
37072,1914,-732,-22707,-66,-4970,4257,671,328
37072,-300,-728,-20497,318,-4574,3814,818,-528
37072,2088,2573,-16427,1709,-2168,-5291,-784,1440
37072,1375,2835,-13452,2597,-1733,-7622,-631,1915
37072,2298,-73,-12525,424,324,303,493,1128
37072,-127,-2946,-19166,1234,4279,3638,528,-2945
37121,-2188,-171,-16603,-615,-3825,-904,-841,3146
37121,-1497,-2060,-13312,-1827,-718,4555,460,-323
37121,1340,3419,-9613,4505,-2850,-10215,-746,-1873
37121,2316,1937,-5651,3781,-481,-7382,-704,-1194
37121,910,-1505,-17678,954,1449,6415,627,-2255
37121,-283,-1115,-17711,1429,1445,4782,326,-2303
37121,-633,-1049,-14336,61,-859,3941,136,2045
37121,-826,-1478,-15018,-209,-1819,3429,169,841
37121,-802,-1032,-15320,446,-3792,749,7,-588
37121,-958,27,-4782,3090,-1180,-7391,-1686,1853
37170,1972,673,-7403,4859,9703,-2566,-51,-3394
37170,-544,-2527,-1464,2578,11932,2251,-467,-335
37170,-354,262,-21116,-165,-4907,3540,-1645,1079
37170,-852,758,-21857,-380,-9192,2755,-1633,3275
37170,-1469,1176,-6009,6700,-93,-9508,-860,2116
37170,-2543,605,-4943,4263,-794,-6666,-709,2668
37170,-1174,1105,-3908,1710,-2197,-6620,-686,2832
37170,2267,-1670,-13022,-3028,-2694,7172,1111,-1229
37170,2191,-1294,-7604,-2478,-1730,3643,531,-345
37170,-2652,-2716,-2443,715,6368,4129,-181,2203
37219,-2004,2643,-10024,8282,5646,-10965,-1048,-66
37219,-1453,2939,-10096,5518,2461,-9589,-929,577
37219,1655,-3930,-13971,-2680,-2176,10818,1272,-1405
37219,1487,-3591,-9138,-2940,-3216,9880,1536,-3557
37219,331,-2542,-6530,-1994,-310,5289,-104,1020
37219,269,-1914,-8806,-993,-2253,4017,-291,-584
37219,488,-1299,-9415,23,-2329,1657,-604,-851
37219,1894,1170,-9015,2085,-4129,-6625,-101,-4764
37219,1174,505,-8239,1282,-3147,-6398,435,-3693
37219,3602,-494,-13669,-866,-5680,6194,529,-424
37268,-6141,-2371,-12,2453,4239,-2109,-1952,3716
37268,-3474,-4236,-4611,-318,1497,5527,-514,1204
37268,-332,-2430,-7593,9,2894,3829,-411,880
37268,-896,-3618,-5542,299,3768,3653,-143,514
37268,-1675,2144,-19720,3940,-1579,7418,1483,561
37268,-394,2316,-19484,4136,-976,5720,1439,-1055
37268,136,2596,-17600,3874,983,2819,939,-2720
37268,618,-363,-7875,-732,1856,3238,-298,476
37268,452,-335,-8058,-561,-1217,2133,-300,720
37268,2013,1890,-3208,3124,1996,-7495,-1268,2707
37315,-1803,3520,-7299,609,-8283,-9448,-1221,1282
37315,-1152,2144,-8085,393,-5555,-6376,-1125,467
37315,538,-2652,-10776,3071,3850,3937,673,-4034
37315,1280,-1935,-10655,2617,1235,2703,503,-3107
37315,2705,-1106,7381,-1000,38,2385,0,-13
37315,626,-1976,5925,-963,420,2023,-152,-1424
37315,2267,-57,-3116,2991,-2181,-10982,-2374,-191
37315,3188,-4163,-5155,-1803,906,4410,-783,222
37315,3366,-4922,-5799,-3400,2887,9368,27,1771
37315,2047,1193,-7674,34,9380,3476,1426,-4191
37363,-2059,2224,-7087,3904,2399,-8891,-1950,4416
37363,608,2495,-8904,612,-1277,-6052,-1371,1640
37363,457,981,-9166,-239,-2961,-5855,-1461,2197
37363,-359,601,-8812,-385,-4691,-6674,-1540,2978
37363,-1131,-1285,-12345,-2114,5912,8242,766,80
37363,161,-1285,-9930,-1820,4333,6838,520,210
37363,1845,1967,-7052,458,1181,3929,307,-918
37363,895,2227,-11743,343,1556,2699,143,-599
37363,-1815,-4838,42,-558,2829,10441,517,1764
37363,-218,-3697,-1375,-339,844,8679,619,1432
37412,145,-1054,-6776,-540,-1828,-1231,-462,1473
37412,1126,-1697,-1556,8669,-267,-3513,-1229,1577
37412,-1152,-1714,-6351,-433,5020,2809,-163,2897
37412,-1668,-83,-6391,-202,5078,1610,68,1425
37412,1398,543,3042,1913,1831,-6913,-1092,-519
37412,2004,87,4029,1907,4425,-6183,-552,-2940
37412,-867,-1139,-9829,-1009,-602,5439,1209,-135
37412,-636,-958,-7988,-655,-497,4273,915,455
37412,-2272,-384,-5632,145,637,1817,639,624
37412,-230,-876,-9072,-333,-1395,2191,-258,1100
37461,-570,4379,-745,5599,-2534,-14683,-2293,1477
37461,-122,3710,797,6173,790,-12938,-2230,1161
37461,406,-1482,-10893,-2549,1706,7060,583,650
37461,387,-1330,-8359,-1724,1077,6058,645,976
37461,1739,-2850,538,1821,2928,3001,873,-1182
37461,2304,-2078,454,2992,3252,1424,636,-1471
37461,2299,2186,-5876,1255,-2597,-6374,-1197,1394
37461,3484,2623,-4254,835,-3794,-6060,-1079,1012
37461,2948,3560,-3171,1336,-3584,-7073,-880,917
37461,4263,-4132,-10537,-287,-3423,4724,482,-2797
37510,-5540,307,-10151,2025,1292,189,-766,6838
37510,-4130,-1396,-9487,1858,1521,5368,-60,5612
37510,-1056,-67,-10814,-5714,-2784,3446,505,-383
37510,-125,1220,-6910,-3044,-2821,-830,270,382
37510,-1257,-2859,-1761,-2699,-8254,7665,418,-260
37510,-419,-2619,-1310,-2611,-8428,5850,302,-1218
37510,1913,807,199,-1405,8814,3807,235,371
37510,1567,471,1701,-901,9878,2850,182,302
37510,493,384,2079,-18,8249,107,-279,727
37510,-1070,1331,-9229,2126,-4257,-6256,-1028,806
37558,2187,1151,7245,2015,-3630,-4831,-1234,3786
37558,1886,1185,8273,1057,-3618,-2451,-862,2439
37558,-2365,-2716,-1269,394,5004,3472,158,482
37558,-474,-2501,-2258,951,4021,2582,71,641
37558,2628,-2237,-576,-6133,-5355,3247,372,2212
37558,-192,-2611,-499,-3175,-2672,2483,-42,3740
37558,1019,-2114,-3347,-867,5244,4989,1167,-939
37558,752,-2138,-1178,-3972,5925,4471,1298,-3217
37558,370,-1715,66,-2167,5912,1845,795,-5374
37558,-4625,1305,-6014,2293,1283,1459,111,-263
37606,-1128,33,-2268,5852,2703,-9747,-1914,3169
37606,-789,1379,-1537,6639,856,-14435,-2278,3007
37606,2406,3344,-1142,7283,-1440,-9663,290,1346
37606,3134,5837,-866,9262,-3268,-17114,781,670
37606,-3763,-2120,-10794,-1979,-2485,6648,66,1100
37606,-2427,-1940,-8852,-366,-334,5301,-126,188
37606,775,-577,-3481,343,-6039,4152,62,-801
37606,858,-805,-3382,133,-5403,2932,-100,-452
37606,-2369,-4532,3083,2419,8530,5280,-883,5857
37606,342,-3520,3858,2783,7901,4277,-1068,4847
37655,262,1827,469,2189,1488,-4651,-129,-840
37655,-2329,-1670,-2730,-435,-1860,2595,-255,1284
37655,1111,-2140,2118,4798,9817,2279,-310,1232
37655,925,-3438,3997,6503,12538,1060,-471,1623
37655,-717,4230,-3335,4650,4622,-13492,-2089,1385
37655,-2372,1311,-2414,2225,5343,-9705,-1806,1792
37655,2413,-138,-4223,-741,-1435,5558,65,-867
37655,663,222,-3883,-802,-4039,4791,124,-821
37655,164,1173,-5563,102,-7121,1860,-248,-556
37655,-1886,-4559,4344,1192,1663,2714,-298,245
37703,718,643,-2015,3211,-4722,-10207,-1290,706
37703,1965,-2001,-4818,-1438,-4567,6830,772,-1789
37703,1197,-1544,-4488,-1266,-3557,5731,692,-2034
37703,436,-912,-3518,-793,-945,3153,481,-2116
37703,1217,938,-5052,2797,5715,3098,290,1846
37703,3334,1287,-8376,2097,998,3077,1050,-641
37703,919,3604,-3280,1094,-4807,-6015,-800,-2590
37703,475,222,-4479,-2482,-2602,5954,10,-2120
37703,106,-2484,3797,3121,-3295,1449,-859,2290
37703,837,-2242,5080,2118,-3628,1683,-967,2231
37752,-2036,1032,2642,4741,3289,-10227,-1073,3079
37752,-3279,-687,79,1492,2174,-2516,-573,2909
37752,464,2137,-2960,6592,8639,-8906,-1497,-811
37752,-1571,1160,-3137,3891,2843,-7963,-1363,-1416
37752,-1389,-3422,-7421,-5762,1818,6949,631,1645
37752,-1073,-2377,-5880,-2299,2445,3892,66,1553
37752,558,288,-1610,2145,2854,3460,303,-609
37752,610,-52,-512,2077,2025,2700,-32,380
37752,1867,322,1214,1525,208,165,-613,1359
37752,-2016,-113,1875,2477,3013,-6428,-1358,1205
37801,-321,996,-960,685,-3853,-3665,-842,131
37801,428,-974,-5768,-3089,-9019,5297,201,486
37801,-1068,-1209,-5252,-256,-2565,3890,109,917
37801,550,-605,-5140,-451,-3972,2830,37,-998
37801,3493,3410,-1546,2141,1297,-7327,-1263,1418
37801,3182,2783,-1408,1819,986,-6569,-1220,1721
37801,-4308,-3143,4472,-4343,-6654,5945,-261,1279
37801,-4901,-2878,3319,-2765,-8091,4477,-406,571
