timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
16961,2330,4593,-1130,-380,-2099,-6520,1645,-9566
16961,421,-3348,566,1124,2770,-4647,6535,2843
16961,1874,118,2670,4795,323,-17154,6481,4241
16961,-89,-6774,-857,-1047,7581,2567,-9079,-4264
16961,2156,-5082,-336,-2404,7257,2043,-9610,-2886
16961,-3301,-8632,86,-967,2373,8989,1231,-4089
16961,-4199,-9396,401,-255,2423,8126,179,-2410
16961,-4665,-9117,835,-491,2212,5700,-1232,-2963
16961,9040,153,-182,-1103,-438,-7923,-2790,3394
17010,1702,131,566,-901,270,-3626,1508,-4109
17010,2166,-1614,-1799,-2551,2539,11674,3816,-4267
17010,4810,61,-1046,-462,2904,-1829,-6674,833
17010,4274,1801,-1368,-254,1556,-2312,-3175,-5018
17010,1276,8149,-200,2745,3241,-10252,-2947,7866
17010,1826,9057,1329,4023,1285,-15781,-2080,5543
17010,4026,6871,1351,2865,1499,-9200,-415,417
17010,-7600,-6633,-797,691,4918,1325,-2508,327
17010,-3176,-4991,-707,89,3767,850,-132,-1105
17010,-218,-5071,-71,-932,4049,6668,3004,-10349
17059,-28,-4385,1889,2466,-1602,-18317,-4899,-2592
17059,-3658,-3565,2459,2229,-1988,-19256,-4396,-1820
17059,3300,-11085,-3360,-5913,7676,27948,1243,-3887
17059,3148,-10680,-2596,-4559,5337,21578,-3144,-1470
17059,-6910,-3854,51,-4149,4130,15557,1661,3393
17059,-6690,-3154,268,-1899,4697,5044,6915,1822
17059,-6766,-2157,485,642,4412,-4166,11749,-199
17059,9242,6488,393,1828,361,-14562,849,-5160
17059,8315,5980,238,1355,1164,-10840,1047,-3794
17059,1804,-6532,-621,-2649,3299,8926,984,-3707
17108,-3872,-267,-368,-395,-327,-5012,3676,-2996
17108,-5055,-2886,-1509,-2503,2498,6172,6905,-2592
17108,13089,3419,-2745,-2619,3471,2550,-3502,80
17108,11942,6634,-3065,-2029,2423,5451,-818,1870
17108,-3570,-5837,-1377,759,4623,6716,-934,3820
17108,-4427,-4475,-1101,-984,2714,8605,-999,2730
17108,-4492,-3211,-458,-2326,1181,7806,-1262,1815
17108,2612,1073,-1318,-139,3881,-1375,-4721,-5241
17108,2937,2782,-973,61,4283,-168,-5016,-4181
17108,1560,-1609,2362,1584,-25,-12872,-10370,-2415
17156,-6052,941,2032,3333,383,-18693,9668,-126
17156,-10271,-1687,2077,2354,2301,-6633,4074,-1505
17156,-6829,-2940,-1405,-1257,3158,2495,439,-94
17156,-5163,-1723,-1456,-691,2882,1718,-341,930
17156,-3474,3206,-1421,-1161,2593,6330,1610,-5821
17156,-2846,1486,-967,-59,2218,5720,3290,-5220
17156,-1055,-823,-115,984,1878,4420,5013,-3679
17156,-3359,-4323,-1205,356,2524,-1003,-14905,3122
17156,-1693,-2544,-695,1337,2812,-2741,-12758,2738
17156,-12536,-7412,703,-1536,4176,8720,599,-360
17205,4495,-3322,117,-1572,2952,595,2647,-7176
17205,6756,-2931,-588,-1841,3554,7586,3949,-9314
17205,2259,-508,2167,6948,-897,-16559,-6184,6193
17205,2611,3367,3197,6714,-3702,-26043,-5656,5263
17205,-1980,-5546,-1154,-2203,6701,10750,-1344,9689
17205,-1891,-3405,-1169,-1754,4826,9914,-2270,6376
17205,-3689,-1665,-407,-479,2684,4912,549,1134
17205,7009,1383,-2127,-2907,2107,6185,3658,-7073
17205,2015,43,-1755,-2472,1364,6611,6613,-4920
17205,-6784,-6295,-646,-2722,5406,6362,-705,-924
17254,6140,2983,934,2837,375,-12978,3936,-483
17254,5600,1079,-1316,-802,3459,1346,-6811,-6849
17254,2061,-9105,-941,-4533,1910,10664,6294,-6313
17254,-1275,-7921,-436,-3437,2478,10068,6957,-2014
17254,-4592,658,4199,4277,-2901,-22975,-6783,1317
17254,-1453,3486,4831,5417,-4997,-35264,-4671,953
17254,-1357,3404,4342,4251,-3854,-31753,-1714,810
17254,-4892,-916,-2199,-2628,3714,4697,-2567,5863
17254,-4504,-389,-1983,-2302,3296,4934,-2682,3384
17254,-6273,-3626,-1206,-1402,3539,-2887,-1562,5136
17303,6110,6554,1147,573,-888,-7676,-1149,674
17303,8962,5340,553,-822,-789,-5135,-473,-214
17303,-4720,-3364,-1992,-1052,5093,4017,-2493,4122
17303,-2831,-3041,-1644,-593,4335,1638,-1847,4673
17303,-17252,-6367,1158,-492,6045,-1696,-3673,11135
17303,-12427,-4139,812,178,5275,1303,-3263,9043
17303,-8916,-1276,625,840,4158,4225,77,5564
17303,6634,-2414,-1187,-2832,4285,3057,2033,-3639
17303,6734,-1945,-2298,-3187,3283,5190,7724,-6735
17303,-2599,1965,-1725,-1251,3783,3802,5024,-4672
17352,-3291,3506,-825,-731,2489,690,1378,-1292
17352,-2069,2648,-1054,-1267,3912,5515,1875,-653
17352,397,-750,249,1087,-855,-11253,1560,-2264
17352,1258,-9,104,1251,-839,-11870,1177,-3382
17352,12472,1883,-3644,-3709,-853,10057,4190,-10494
17352,5140,-349,-2719,-2931,125,8003,2924,-6397
17352,-8510,1425,-897,-41,6557,-916,-8341,628
17352,-7091,-473,-582,-374,5834,7504,-1672,966
17352,-4424,-3076,167,-70,5215,12941,5088,2765
17352,2772,-4471,-619,-833,5216,7531,1043,6632
17401,19764,7003,-1137,-1655,-2282,-3010,7204,-11450
17401,18444,4717,-2618,-3595,-273,6671,6199,-10305
17401,-7888,-4934,633,-639,1984,-1873,4081,-2410
17401,-9977,-4577,859,-497,1676,-1337,2836,-2184
17401,-3615,12884,-425,2209,-2826,-8604,-825,-2701
17401,-3950,11539,-560,2932,-1761,-5722,2035,-25
17401,-951,-1695,-586,-3105,5250,8976,825,2436
17401,2001,-1850,-692,-1821,5275,7162,2729,2011
17401,4251,-2996,159,94,4590,1247,1888,-554
17401,-934,3105,-1195,-1736,3017,3336,-2657,3561
17450,-4145,-834,3790,2932,-708,-20056,-3919,1723
17450,-3549,-1554,2972,1915,1269,-15058,-3360,-107
17450,4955,-3913,-2437,-3327,1701,18250,-2847,-3049
17450,8380,-2072,-2088,-2671,1685,13879,-1562,-4724
17450,-2647,-6227,-285,-1738,3160,703,2547,-7244
17450,-7639,-6999,49,-1197,3479,-1980,239,-2922
17450,8416,5396,1134,1733,-903,-14864,15602,-4334
17450,6551,4934,383,585,-2078,-10704,14416,-7208
17450,3466,4038,65,15,-3529,-7038,9952,-6647
17450,-2907,-1940,9,-648,5392,3948,-1688,2138
17499,-1120,1016,1393,3896,-244,-8258,-4993,-1622
17499,-1076,-33,433,440,1031,1043,-3668,794
17499,5729,3285,-2929,-961,4386,10355,1306,-1630
17499,947,3938,-2451,-1058,3750,9060,701,4212
17499,2039,-3922,-1642,-4855,3243,24510,-1303,-8155
17499,2598,-3746,-1390,-3473,3548,20290,1481,-12203
17499,858,-4465,-208,-1644,4070,13879,2350,-9110
17499,-2655,-7777,194,-20,4453,-123,-3661,-4542
17499,-635,-5503,286,170,4329,1647,-2325,-1383
17499,-5200,2780,1463,-289,3000,-14051,-3612,9076
17547,26,3397,2773,1875,-7691,-24236,-6961,2463
17547,1814,-1956,-297,-3089,-225,138,-2910,1130
17547,-938,-4266,-419,-1317,4140,9347,1057,-438
17547,-1520,-2747,-123,-586,4777,4756,1266,58
17547,466,-1652,-158,-1419,4184,2137,-2417,787
17547,5566,-1015,-476,-1640,2619,1376,-1811,-1985
17547,-1829,-7281,-228,-1000,4996,8680,-1980,8099
17547,-3566,-6403,-99,-3021,5231,9034,-1055,6637
17547,-2015,-4926,-73,-2192,4666,6216,-495,2822
17547,871,670,-1979,-1218,836,8280,2226,-1732
17595,4252,5704,1750,3061,3072,-13753,-161,-2639
17595,9175,4298,1464,2400,3263,-15312,-1010,-511
17595,-305,2820,1074,2040,311,-9458,-2155,4340
17595,740,6099,3492,4837,-2226,-23455,-3333,3101
17595,-6315,-1141,-1723,-1953,4004,8403,-2260,7194
17595,-3941,1509,-1827,-1670,3026,1889,-1577,3513
17595,-1438,-2976,-1311,-3318,-1289,17783,2616,1132
17595,2286,-1681,-1156,-1673,-1147,9021,10736,959
17595,1863,-433,-200,955,-348,1259,17451,-5
17595,427,9179,-2268,-2369,2362,3472,-10443,-6807
17643,-3364,-8898,1201,4421,458,-12788,-214,-1458
17643,-4073,-9178,1253,2348,1276,-12929,395,-794
17643,-1101,-3242,166,-2249,3001,3018,-2646,-1705
17643,-3140,-2669,363,-2830,2806,1938,-2603,-704
17643,244,-838,671,1196,-456,-8252,-6374,-942
17643,-1115,-887,555,771,-272,-7261,-4984,275
17643,2474,1127,-739,-1288,5618,4452,-1884,-1694
17643,3308,-2820,-311,-439,5711,3728,-1601,108
17643,-660,1329,-992,-1174,1752,3471,338,3875
17643,934,2736,-809,-890,2136,3222,-1162,6367
17748,159,1165,-586,-20,1801,-1261,-1016,-1900
17748,-2671,-7972,1040,-1569,1560,2578,-948,-997
17748,-1398,-5783,976,-789,2159,1894,-801,-1552
17748,-2684,-2657,-539,61,5323,3850,-414,-4730
17748,-1276,-2017,-909,-169,4375,3648,-261,-4427
17748,-1711,-1633,-877,-348,2832,2380,-698,-3505
17748,4547,2570,-2001,-783,1262,1421,1712,-5562
17748,1805,3924,-1873,-798,977,855,925,-5224
17748,-7564,5309,2641,3623,-826,-16083,-2174,2075
17748,-4337,1171,2369,2594,-234,-12084,-1682,947
17797,6447,5011,1636,1712,-642,-9138,606,-1815
17797,962,3717,939,42,1081,-4351,-92,-4494
17797,-4502,529,164,-1441,4227,4893,-242,-3504
17797,-675,-800,-395,-928,2873,3577,-6548,1930
17797,932,323,-647,-1334,1059,2423,-2961,1460
17797,-806,-8909,211,-743,5286,8029,355,-1497
17797,-1137,-8644,592,-552,5138,6939,412,-1714
17797,113,-6880,919,-96,4267,3831,388,-1702
17797,-3953,1280,-26,-1045,2315,2227,-43,-854
17797,-8125,540,456,58,2423,162,-573,1125
17844,7466,5018,1467,2301,-3959,-14616,-1005,-1404
17844,5857,4229,682,1287,-2855,-10125,-593,-2508
17844,5142,3302,547,1211,-1791,-8298,-689,-2569
17844,2909,-2862,-485,-584,4043,5795,751,-5222
17844,4395,-1820,-373,-722,3063,5237,942,-4082
17844,9231,1078,-2465,-774,1510,2931,1155,-1192
17844,5871,2582,-2255,-776,97,1429,1081,-1680
17844,1840,-4244,-1196,-2574,3704,7668,96,-1784
17844,4556,-3577,-1029,-1889,3474,6181,555,-3094
17844,5748,-1958,-499,-746,3009,2666,799,-2768
17893,-8377,-4833,753,1144,1067,-7286,-1385,2518
17893,-9012,-6917,-232,-148,3368,1365,-844,2632
17893,-6254,-3802,944,2154,1656,-6673,-1702,2782
17893,-8379,8174,-343,2517,786,-8211,-689,2124
17893,-9599,3627,206,1923,-280,-7294,-640,2337
17893,6610,-682,-1413,-2464,4427,5313,12,-2402
17893,7128,-708,-1298,-398,4030,3460,58,-2019
17893,3095,-629,-952,-452,3460,3398,1276,-3759
17893,4786,254,-1127,-24,3647,2815,924,-2892
17893,566,-2496,-325,-1394,5213,6119,198,-1102
17942,1422,797,1412,2584,625,-10213,-759,-1026
17942,3061,-893,-421,-660,3218,2342,249,-1377
17942,3675,1025,-1370,-1124,2135,2426,123,-1431
17942,3722,-606,-1133,-762,1854,1427,-10,-1271
17942,3739,-1545,-458,150,1446,-1575,-274,-1006
17942,7311,4632,49,2068,898,-7977,-379,-2853
17942,6121,3079,396,1995,1472,-7253,-144,-2863
17942,415,-76,-1529,-202,4125,3457,-1393,7567
17942,2003,407,-1609,-322,3727,3401,-1046,5647
17942,-3165,-4782,-505,-783,4251,1544,21,-1775
17991,-244,3406,2041,4321,479,-12430,-1372,-1016
17991,-1096,3674,2279,3995,-138,-13510,-1680,-1668
17991,-5030,-5101,-1739,-1016,6321,10452,821,-61
17991,-3331,-3199,-1617,-569,5472,8985,1196,808
17991,-2528,-1730,-1040,-61,4166,5811,1265,1315
17991,1932,-1183,-1357,-1150,2820,2726,207,-2106
17991,2474,-31,-1416,-816,1720,1314,-12,-2411
17991,1154,7309,-973,40,4732,-6472,-911,599
17991,169,6120,-814,1275,5028,-6831,-932,556
17991,1097,-1129,-1396,-973,3542,3840,392,-1501
18040,135,-316,52,693,490,-6288,-523,-890
18040,-1849,-2340,-1586,-1657,2894,5034,445,-1329
18040,-1686,-941,-1082,-443,1763,1426,375,-1299
18040,-48,7054,158,2261,748,-12178,-722,-23
18040,1215,6229,906,2823,-385,-15981,-1170,64
18040,4311,-1286,-3423,-2905,4723,11209,1736,-2895
18040,1812,-1276,-2894,-2329,4258,9403,1486,-2411
18040,9375,-746,-1675,-769,5491,2972,13,-4854
18040,9159,-67,-1658,-1155,5443,3450,776,-3880
18040,12477,524,-1234,-404,4623,1133,689,-3173
18089,-1018,7128,-1100,960,327,-8972,-1313,-1181
18089,97,4225,-2823,-1215,3337,2523,-194,-2253
18089,1769,2584,-2931,-979,4086,5277,590,-2958
18089,-2451,-2931,-1741,-1603,4609,4908,600,1463
18089,-3088,-1886,-1666,-1297,4317,4646,704,873
18089,95,2765,830,4138,245,-15889,-1392,1007
18089,-325,2379,869,3641,305,-14750,-1191,842
18089,2022,1098,-3489,-2186,3775,8879,1323,231
18089,692,1517,-3289,-3607,4373,7947,1081,59
18089,1972,2221,-2972,-1276,3465,3857,598,-120
18138,4447,6455,182,4254,-220,-17309,-1353,1093
18138,4102,6295,-389,2273,223,-11527,-595,633
18138,2490,6495,-466,1722,248,-9537,-77,467
18138,-103,4163,861,3232,-2765,-17550,-1566,1889
18138,336,2088,-318,1231,-438,-9169,-896,1607
18138,3221,-3147,-3872,-280,5287,8663,1537,-1985
18138,4430,-3032,-3689,-847,4577,8237,1396,-1015
18138,237,4922,-2658,301,2447,-1525,-147,3675
18138,-187,7765,-778,2382,-140,-12148,-1112,3664
18138,1056,6744,-1090,1669,254,-9543,-778,2449
18187,3676,-7206,-3366,-2711,4037,8518,1424,1399
18187,1097,-6787,-2974,-1974,3951,7457,1408,2749
18187,-3668,-3068,-504,1803,240,-8340,-336,4355
18187,-864,600,-3103,-2105,4276,7456,1435,1881
18187,-399,930,-3025,-2174,3589,6609,1224,1968
18187,-93,-2629,-5213,-4914,6050,18460,2293,-592
18187,-476,-2398,-4825,-3956,5233,15303,2221,-69
18187,-1767,1955,-4041,-1171,3502,5941,1125,692
18187,-472,2337,-4122,-1061,2254,4575,1011,612
18187,-414,2887,-3762,623,763,825,424,630
18235,-1834,2795,-1317,204,3016,-10126,-195,1421
18235,219,2797,-1168,129,2669,-9021,-119,1333
18235,399,2672,-498,1043,1228,-10259,-255,1384
18235,-938,-1647,-4268,-2316,3021,6970,1562,189
18235,-774,-1186,-4111,-1707,2719,5369,1301,283
18235,-2013,-1049,-4259,-1981,2823,4387,1225,357
18235,-1729,-625,-4169,-2028,2406,4045,1218,389
18235,18,-1897,-4551,-3409,4729,9723,1570,-156
18235,593,-1863,-5413,-3574,5170,13437,2137,-340
18235,201,-72,-4661,-2213,3833,8207,1664,209
18284,1506,2197,-852,2110,140,-11130,403,-3618
18284,2716,537,-2140,-643,2267,-1369,1378,-3714
18284,4471,-917,-3093,-1680,3758,5125,1906,-3005
18284,-2631,2400,-1165,1759,1732,-9094,-846,-220
18284,-1655,2953,-1316,1764,1633,-8782,-815,710
18284,1358,-1754,-5023,-323,2782,4458,1156,543
18284,2004,-1579,-4335,-1614,2712,4853,1444,1081
18284,-2104,-2815,-4449,-2263,4342,3614,1506,2215
18284,-1984,-3982,-4084,-2118,4322,2925,1201,2073
18284,-11,-3874,-3479,-1429,3745,388,978,1576
18333,3818,5270,-3639,-229,1269,-7749,227,1426
18333,3796,2537,-4864,-2505,3772,3331,1028,973
18333,3822,3230,-4114,-1343,2633,-289,760,1026
18333,-1686,1948,-6251,-5290,913,5945,1666,559
18333,-2067,2546,-5878,-4376,1003,4419,1408,543
18333,2544,10942,-2551,713,1451,-12072,-381,1716
18333,1082,13738,-54,3990,-1833,-26511,-1706,2188
18333,4601,386,-6095,-3943,4653,6937,1809,319
18333,6879,-281,-5574,-3379,4270,5809,1563,224
18333,5367,-754,-4688,-2615,3426,2477,1015,483
18382,-390,2782,-3155,-462,-193,-13842,-35,1426
18382,-1852,815,-3233,-769,1213,-8732,208,1444
18382,-812,1220,-2793,269,727,-9697,-178,1688
18382,-2399,-2121,-6545,-4206,4894,8024,1551,1245
18382,-4211,-1831,-6191,-3937,4246,6503,1432,1201
18382,2335,1035,-7176,-4157,4216,7262,2528,-3186
18382,2532,1731,-6654,-3481,4070,5747,2058,-1952
18382,598,2837,-5961,-2403,3671,2691,1479,-571
18382,-6804,-1333,-4789,-1478,2353,-4121,-561,6970
18382,-5275,-2998,-6318,-3429,4400,6182,677,5515
18431,-3678,-1875,-5083,-1150,428,-6984,244,267
18431,-2297,-5397,-5843,-3255,2929,2844,1165,135
18431,-2361,-4155,-4489,-1306,1679,-3315,861,69
18431,-1975,3889,-4897,212,580,-10650,-9,1452
18431,-292,4779,-5076,218,764,-9082,43,1269
18431,-563,734,-7437,-3165,5195,6167,1474,557
18431,-640,877,-7013,-2090,4345,4297,1024,755
18431,-763,1454,-6538,59,3200,1216,490,908
18431,257,1074,-7246,-2207,3662,3859,1852,-55
18431,3044,2116,-5426,-997,721,-10188,415,1523
18480,-516,925,-5295,-1228,720,-7007,654,1309
18480,-1006,-2190,-6584,-4184,3649,5509,1625,730
18480,-468,1878,-4056,411,434,-9177,490,962
18480,1744,1999,-6939,-2415,4251,3865,2024,-1143
18480,3079,3599,-6750,-2176,3317,2031,1744,-626
18480,3014,5713,-5374,201,-117,-10114,280,1234
18480,671,4341,-5408,1,168,-8380,329,1058
18480,4927,3586,-7587,-1758,3836,5051,1564,-1459
18480,4244,2910,-6853,-1524,3026,3645,1687,-1081
18480,1745,1588,-5929,-2481,2740,2437,1802,-432
18529,-615,3022,-4548,2068,240,-13433,100,2274
18529,-319,3296,-4110,1995,-836,-15275,-100,1888
18529,-840,2228,-4484,842,-439,-11508,92,2045
18529,-958,-2792,-8132,-3962,6683,15016,2241,452
18529,-621,-2105,-7896,-3356,5471,12927,2178,271
18529,-1644,321,-7070,-2284,3104,4093,1163,3225
18529,-1220,513,-6390,-1997,2336,2824,1113,2957
18529,-1505,-1770,-3323,870,-9,-9591,105,2516
18529,580,-551,-3912,331,-886,-7991,305,2265
18529,750,670,-3872,622,-2079,-9395,134,2278
18625,-791,3995,-3633,988,101,-13114,-102,2561
18625,-893,3877,-4017,553,577,-9883,49,2314
18625,2115,-1020,-5881,-2397,4954,3958,1766,895
18625,333,-1313,-5281,-1656,4573,3837,1857,1044
18625,-4243,-289,-4918,-732,3642,1124,1363,1888
18625,132,1053,-6688,-1129,3403,2537,1387,932
18625,-1639,997,-6112,-980,3170,1730,905,1809
18625,-1232,1071,-8346,-3258,5382,11624,1064,3314
18625,-868,2343,-7837,-1891,3767,7698,928,3189
18625,-1741,1691,-6778,-651,2484,1150,1019,2499
18673,1412,4384,-4785,2077,-963,-14346,-224,2579
18673,1515,3780,-5135,900,305,-9561,-55,2314
18673,708,2874,-4980,1199,1046,-8826,198,2357
18673,-250,2228,-4762,1132,917,-8218,131,2258
18673,488,2038,-4082,1717,170,-10695,-166,2359
18673,2591,437,-6644,-454,5416,4266,1276,1500
18673,1070,1668,-6137,-1972,5065,4204,1362,1376
18673,-1347,-3010,-6994,-269,5257,3275,1691,1299
18673,82,-4709,-6292,94,4763,2339,1281,1148
18673,412,-2465,-7746,-1617,4206,5553,1223,1639
18722,388,4062,-5950,-442,3547,-5386,672,2032
18722,1444,3271,-7803,-1171,2553,1907,1249,1516
18722,-2063,-1706,-6666,189,3994,24,586,1978
18722,346,-1167,-6201,408,3669,-698,473,1816
18722,926,581,-5707,899,2678,-3299,337,1805
18722,1812,6601,-7596,781,-1144,-8689,-20,2685
18722,565,5028,-6595,1421,494,-9533,-154,2578
18722,-1865,-2987,-7037,-855,4122,3659,1223,2343
18722,-622,-1948,-7014,-920,3653,3479,1153,1962
18722,1567,2218,-7777,-281,3850,1169,924,2173
18771,6134,5789,-4467,3518,-1091,-17683,-374,-1846
18771,5028,4748,-4066,2833,-1358,-17000,-505,-2221
18771,1144,774,-9137,-1891,4904,9602,1700,3409
18771,-802,584,-8676,-1528,4409,8230,1424,3437
18771,-1019,989,-7978,-855,3765,5855,1148,3483
18771,-214,-3473,-5796,-402,2421,160,872,1255
18771,1458,-2383,-5235,369,2475,-2184,592,1181
18771,-3584,3415,-5617,1452,1028,-8849,-10,3576
18771,-2189,2989,-5107,1694,1381,-8959,-167,3216
18771,-691,1672,-7335,71,4222,2244,1290,1650
18820,2012,2043,-6183,60,1197,-6176,464,1703
18820,1993,69,-7114,-2618,3096,4088,1355,1206
18820,-2303,766,-6466,95,4874,39,681,1905
18820,-3240,323,-5707,738,3543,-2989,364,1898
18820,-1754,2520,-3330,3681,-657,-16893,-790,2354
18820,688,-207,-7618,-2619,4398,8326,1795,1258
18820,1527,962,-7515,631,2890,4975,1314,1070
18820,94,-1988,-7561,-489,1351,593,325,2919
18820,-340,-1118,-7434,-243,795,240,437,2529
18820,2060,6789,-5589,2224,464,-8512,299,2291
18869,2688,4482,-6996,-1417,4762,4540,1516,1582
18869,1044,2062,-6794,-1569,4817,6154,1681,1351
18869,680,715,-5793,-407,3474,1690,1158,1646
18869,7245,115,-5763,-86,3998,1840,744,1076
18869,6140,825,-5234,230,3027,283,584,896
18869,3998,-866,-4274,1043,1842,-6130,353,934
18869,2631,2999,-2511,3563,-1098,-18030,-631,2044
18869,-2429,-2326,-6344,-1255,5576,7238,1172,1508
18869,-1852,-2326,-5650,-1064,3893,5646,1154,1952
18869,-1062,-1362,-5185,-504,1993,2972,1080,1852
18918,-1497,3511,-2010,3040,-1471,-18924,-1261,2893
18918,-1027,2127,-2531,1803,-372,-13607,-719,2364
18918,-2391,1271,-2548,1609,-230,-12161,-423,2162
18918,1573,-4827,-6713,-3519,6754,15432,1816,1150
18918,1114,-3275,-6070,-2497,5606,11979,1886,922
18918,1516,-1102,-5506,-904,5478,4059,1485,776
18918,2148,-772,-5191,-915,5048,3738,1444,749
18918,2304,3936,-4092,3090,-2261,-17706,-593,1919
18918,1180,2215,-3779,2337,-1592,-14313,-669,2041
18918,1985,1686,-2973,2652,-1909,-15190,-1063,2197
18967,-1458,705,-3154,312,2372,-6092,424,1717
18967,-2158,-22,-3970,-771,5328,2281,994,1538
18967,-943,3930,-2112,2299,1624,-12596,-296,2248
18967,419,291,-4785,-1059,5642,4209,1393,1480
18967,-924,995,-4846,-465,4755,2922,1059,1737
18967,-392,-3341,-6573,-3038,9515,14395,2049,1205
18967,-1031,-2280,-7315,-1978,6930,10657,1601,1245
18967,-4014,-1232,-3261,-539,3900,3113,1314,1493
18967,-3492,-354,-2806,-612,4058,3030,1135,1778
18967,-2505,1004,-2932,-506,3416,2162,917,1951
19015,2581,2838,-1550,1726,2208,-12640,524,-393
19015,-1221,3047,-2082,1290,1990,-10972,268,685
19015,-2913,3350,-3035,1072,685,-9517,451,1361
19015,-1097,-4787,-4388,-766,3823,4452,1288,2282
19015,-93,-5292,-3602,-641,4216,3590,1229,2059
19015,1386,479,-5412,-1648,663,2016,1236,1978
19015,1459,1530,-5116,-1147,129,839,996,1821
19015,416,-3740,-5687,-1311,4605,6954,1161,2128
19015,1648,-3340,-5352,-880,4130,5445,1079,1901
19015,859,-2334,-4811,8,3197,1829,858,1666
19064,2810,296,-4080,-285,1725,-663,514,1761
19064,2494,411,-4865,-432,1889,2291,692,1492
19064,1070,4382,-2786,2598,-1244,-11565,-330,1794
19064,680,4173,-1905,1792,4319,-11173,-918,2208
19064,1282,4997,-1510,2484,2110,-12787,-1179,2279
19064,-2112,481,-5804,-1501,-81,4098,1012,2086
19064,-2170,138,-5725,-1311,-978,2398,685,2009
19064,-156,1918,-2866,-927,4638,1899,1020,1811
19064,1203,2238,-3224,-540,3644,954,745,1791
19064,50,3260,-3192,111,1081,-2283,287,1790
19113,1821,536,-2014,1652,2341,-8573,-234,1555
19113,673,-1557,-3025,-338,5083,1559,542,1207
19113,1945,699,-2088,1330,3658,-4428,106,1545
19113,2522,-252,-4045,-1375,4124,3655,1130,874
19113,2942,1004,-3659,-1125,3381,2335,948,-112
19113,-2198,5470,-2545,3181,-3915,-15144,-714,4109
19113,363,9075,-997,5859,-7567,-27833,-1985,4085
19113,3841,1159,-3069,589,9804,5243,1058,1703
19113,4896,471,-3056,-145,8669,4953,1400,1262
19113,5533,362,-3445,-237,4705,2299,1343,1085
19162,-1854,6062,-1946,1562,-3204,-14413,-756,2453
19162,-867,5143,-2484,672,-1862,-9253,-337,2287
19162,-828,5443,-2200,1155,-1943,-9672,-378,2525
19162,-127,-1668,-4840,-1067,1388,6523,1025,1723
19162,-119,-803,-4226,-504,2832,4518,713,1809
19162,-237,1137,-1900,-1517,7918,4880,767,1740
19162,-365,2369,-1815,-2241,7424,3949,721,1579
19162,1022,2355,-1838,1531,1192,-7919,-190,2016
19162,579,2706,-1398,2134,1053,-9692,-380,2074
19162,-1117,481,-2253,190,3334,-1320,173,1645
19211,-401,6910,-3180,3415,-671,-12794,-802,2584
19211,372,5689,-4720,676,703,-4584,-241,2224
19211,-1981,4823,-3442,466,967,-4312,-112,2105
19211,-425,3032,-2225,1669,-140,-8809,-106,1249
19211,401,3133,-1951,1789,804,-7540,52,1037
19211,-1126,-4223,-2837,-1484,4086,7817,1072,1519
19211,341,-4787,-2467,-1098,3576,7028,965,1396
19211,-94,-4558,-2170,-360,3336,4668,559,1368
19211,-6629,-1951,-3501,-795,3338,4859,1207,513
19211,4855,4028,-4149,1606,-2873,-9921,-516,2639
19260,1799,2727,-2442,791,2483,-5006,-333,1883
19260,-208,-551,-3226,-1920,5932,7167,571,1857
19260,22,292,-4573,-1205,6936,4082,576,1337
19260,-1224,-107,-3966,-619,8414,3143,469,1323
19260,-265,220,-3290,133,7780,166,243,1470
19260,1152,5068,-2065,501,-2579,-8827,-335,1752
19260,790,5059,-1863,1001,-359,-8523,-304,1579
19260,-349,-1282,-3250,-1238,3129,6283,648,1475
19260,-944,-1300,-3025,-1001,2524,5341,542,1600
19260,537,1658,-3158,245,3156,3884,244,1501
19308,-1881,-424,381,-576,493,-4067,195,1784
19308,-652,2523,2207,2768,-2127,-16160,-996,2168
19308,-1271,-3318,-4457,-2776,5456,13972,1601,1744
19308,-1308,-3424,-3474,-1948,5671,11730,1417,1839
19308,685,-2579,-2984,-1251,5347,8726,1402,1455
19308,-168,-1287,-2616,-158,317,2276,578,1571
19308,-1379,-380,-2428,221,-989,-700,278,1766
19308,63,5858,171,3295,-1531,-13875,-760,1796
19308,-1503,4472,739,1244,-110,-13271,-958,1593
19308,-4527,854,-1175,-463,1100,3869,327,560
19357,-3241,-904,-530,-170,4496,1025,512,4161
19357,-3250,-2302,-1102,-517,5911,4639,655,4753
19357,584,956,-1727,-261,876,2929,916,270
19357,1819,1754,-1404,-127,1129,2726,817,319
19357,2836,2644,-850,331,1058,1096,270,1196
19357,-781,-4015,-4041,-2720,4568,11985,655,2449
19357,67,-3247,-4081,-2477,4544,11320,903,1800
19357,-990,-5627,-1179,540,2052,535,327,1690
19357,571,-5357,-1050,733,2011,-487,215,1612
19357,1349,4309,218,3735,-6796,-16659,-825,1852
19405,1772,4089,-891,1727,-5142,-11006,-271,1361
19405,24,3238,-625,1075,-2185,-7777,-45,1274
19405,923,780,-2619,-727,802,2491,546,987
19405,1431,1140,-2107,-357,1935,2129,573,967
19405,2182,1971,-1836,174,2175,684,509,1035
19405,-2953,-2295,4165,-1616,2205,1255,309,1981
19405,-1789,-383,3620,-1029,-2401,-1001,288,1597
19405,136,407,1123,-1537,1343,1233,-22,1523
19405,1484,-1940,-269,-3136,3268,11754,1319,1010
