timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
19056,-3651,-1882,19253,-792,181,9988,58,-217
19056,-7620,-4454,21189,-4507,1338,17170,531,-65
19056,-3651,-3287,20063,-3789,716,15106,1647,-661
19056,-1046,-1789,19039,-3631,-323,12870,2480,-3703
19056,21411,1877,19763,-4273,-2065,12411,5747,-2951
19056,20025,2608,18187,-4209,-2527,13265,5716,-11034
19104,5135,3336,26183,4774,-2488,-20294,131,-6110
19104,3176,2228,24573,4043,-1597,-14850,-626,-2122
19104,-4367,-1513,23784,-1401,36,7412,-2255,-1461
19104,-4137,-1255,22743,-326,73,1635,340,-2275
19104,-3748,-720,22299,1743,130,-6617,3202,-690
19104,3536,-39,23973,-3698,-163,8701,-5214,-2462
19104,3133,7,22882,-3072,-372,8892,-1348,4511
19104,1083,-1730,25224,-4451,16,12967,1059,-1581
19104,1376,-861,24147,-3509,-313,8161,428,-528
19104,13669,1146,25232,-4336,-1396,18045,15297,3898
19152,-9668,650,26534,430,-658,-4030,-8298,-4899
19152,-7699,2878,27116,3188,-1750,-9050,-8479,-1276
19152,8646,4419,27542,1879,-2510,-3442,-12302,706
19152,6508,4332,26087,1192,-2805,-1355,-11234,6837
19152,2402,3776,25227,1334,-2652,-1178,-9587,13314
19152,4744,-1370,25233,-1754,1908,8007,4378,-6034
19152,6595,-642,23765,-1385,1376,8081,3204,-4563
19152,3656,-882,26077,-1181,1070,2671,7135,-9770
19152,7436,-161,24290,-1400,519,1421,5773,-10788
19152,-906,-2143,25491,-3348,648,14471,10100,3231
19201,-1405,363,26637,-356,-34,4397,1228,3252
19201,-664,-1203,24051,-2388,898,10552,3237,-5552
19201,3697,-17,25238,-1084,253,4596,1232,6765
19201,2721,644,23698,-742,22,4582,2678,9781
19201,4071,1601,22638,-510,-503,3814,3240,6652
19201,-3062,2057,27137,-2885,-1648,8178,-536,7408
19201,-122,2309,25616,-1019,-1799,4343,-1458,9455
19201,-11152,-3227,24982,-3664,1232,16097,-4296,-3002
19201,-13019,-3015,23382,-3557,1114,10919,-5044,-1336
19201,-6562,-2532,25406,-520,2044,2841,-3203,-5259
19250,143,4404,26767,2975,-3492,-13591,10463,5258
19250,3520,3637,25056,2466,-3032,-6504,19122,-2633
19250,17218,-838,21573,-2904,-169,18993,-6500,9687
19250,17520,-59,20222,-3641,-623,20047,-725,7022
19250,14106,545,19663,-2518,-837,14649,3315,3993
19250,-8738,-3086,23610,327,1902,11855,4281,-655
19250,-9375,-3048,22763,575,1891,8332,836,2553
19250,7996,1247,26383,4111,806,-6484,-7971,10822
19250,13569,2499,24403,4364,249,-9005,-5631,10632
19250,-5487,-2050,21870,-3928,-833,10787,5859,-15349
19299,1842,997,21950,-1162,-751,1617,-9209,-15050
19299,-2403,-1414,20808,-372,987,3253,-12135,-7351
19299,-2101,-2627,22332,-515,942,13915,157,-3558
19299,-1810,-2252,20814,-909,308,10355,-6153,-5682
19299,-2634,-1485,19650,-58,-194,3856,-9458,-7323
19299,-10644,-3970,21155,523,2189,5429,-4873,-2862
19299,-9094,-3689,20496,1238,1932,4726,-2960,-5778
19299,-7467,-2415,20691,-1554,691,12303,-2874,8311
19299,-4417,-1194,18869,-1651,-379,9838,-1455,10624
19299,11200,4305,20353,680,-4872,645,10715,-11858
19348,-10841,-1305,21608,83,-1098,-1768,7164,8743
19348,-7818,-3368,18784,-2186,15,10038,6981,759
19348,-4486,-1889,17935,4,-278,3734,2765,-6001
19348,8331,-603,17601,-1297,-561,-2439,-13435,-14452
19348,3041,-1356,17317,-589,-235,-5355,-18035,-1093
19348,2950,-1342,17944,-1682,-450,6634,3235,221
19348,-2380,-1462,17184,-1045,-240,4074,1833,5965
19348,-4969,-1895,17430,-830,-312,6971,5277,-2080
19348,-4052,-2338,16966,272,445,3338,4507,940
19348,-3251,-1787,16377,560,298,-615,2098,3330
19397,61,3680,20030,3898,-2620,-7355,-3298,-2068
19397,-476,2762,18803,2317,-2872,-7546,-4389,-7055
19397,576,1625,17245,526,-2488,-3366,-2062,-8413
19397,-148,1466,18490,1510,-3318,-4092,214,-3138
19397,2572,-3366,14701,-2196,-311,13134,-5314,-9377
19397,8524,-2105,14594,-3150,629,17645,13627,5153
19397,8720,-1803,13868,-2752,386,16517,11016,5087
19397,-4129,-2847,15148,634,1535,4153,165,-3212
19397,-6046,-2439,14245,-174,1034,7761,574,-430
19397,-4923,-67,14668,1917,-413,-1668,-65,1588
19446,-2738,-1176,14925,-1843,-1003,4620,-3685,9904
19446,-1083,-3214,13411,-2603,852,10610,-67,12164
19446,2303,-525,14145,1125,336,-2943,3793,9597
19446,1116,-2280,13148,329,1199,-13564,-829,6011
19446,-110,-2085,12481,755,1034,-9445,989,7596
19446,15332,-2640,11506,-4640,-1336,15028,8581,-5791
19446,19519,-3387,10209,-5272,-45,18696,4653,-6126
19446,-143,-748,11424,-3086,-430,-5090,392,-5879
19446,-4325,-1002,11108,-2404,-330,-1701,-3234,-3773
19446,-3748,-533,11153,-1238,-528,3118,-3963,-6556
19493,4281,4021,13949,2877,-3087,-9765,2377,2664
19493,5235,2597,12839,2113,-2447,-5909,2018,5804
19493,-275,-3517,11067,-2100,1478,12322,2628,6256
19493,-2053,-3520,10533,-1215,1399,8327,4497,14916
19493,-1160,-2301,9983,-746,746,6998,5900,15433
19493,-1329,-2526,10244,860,690,-2427,6111,-575
19493,1961,-2287,9834,930,408,855,6096,2238
19493,-2212,-3110,8475,-5120,-231,15658,2461,-7123
19493,-944,-2229,8059,-4710,-647,10101,4312,-4646
19493,4600,-889,9147,252,536,-1641,-24157,-3528
19542,-9612,849,9498,-1919,-2447,7986,2417,13283
19542,-7987,-1587,7918,-3264,-631,10420,3642,2549
19542,6634,3683,9327,-1102,-3319,-1045,-12453,-9308
19542,3048,3127,8713,230,-2987,976,-15609,-18114
19542,-7479,1881,8983,2523,-2243,-8683,-17796,-12801
19542,11423,-974,6435,-439,325,-1040,3987,-7889
19542,11346,-474,6035,-581,338,6617,2334,-5627
19542,-3657,-2346,7702,590,1508,708,144,2000
19542,-5449,-2320,7399,537,1357,2976,2273,1212
19542,713,-3230,6034,-4986,27,11820,3919,8530
19591,-2787,-2467,6371,-3817,-471,14984,9903,-2719
19591,-2145,-1907,6100,-3186,-297,13141,14193,-7535
19591,-1468,2450,7856,1472,-2102,-3483,11600,-5876
19591,2774,-1738,6013,-3129,326,4913,-3000,11886
19591,3336,-316,5134,-2465,-506,2585,-1454,10442
19591,3685,2013,6681,-249,-3532,-1809,-8222,5840
19591,2097,1951,6173,-1,-3156,-1556,1441,-3442
19591,-120,-1329,4300,-2323,313,5949,5852,2838
19591,-2354,-1737,4930,-1812,928,6228,286,3437
19591,-5736,-2995,5673,-1677,1155,-5206,-5482,27401
19640,-7994,2575,7550,3643,-1794,-8918,-2697,10366
19640,-9357,2091,7931,4425,-1640,-16102,-1460,18284
19640,75,-4201,3615,-2930,1261,11238,3613,9052
19640,474,-3336,3788,-2086,1096,8662,2657,-1290
19640,-1567,-2332,4042,-3014,386,14915,-15268,1005
19640,-1716,-2013,3731,-1370,500,12328,-8793,-369
19640,94,-1192,3825,795,176,1196,3140,-3271
19640,3452,1698,5516,439,-2155,-1962,4385,-4076
19640,6056,1509,5338,238,-2117,-654,4672,-5026
19640,13641,225,1903,-3300,-1420,-326,17415,-12717
19689,-16411,-1348,5766,69,-609,-2343,-11313,8036
19689,-12905,-4016,4018,-3003,843,7366,-14762,5873
19689,-1051,-1869,3058,-851,565,674,5355,-1260
19689,-566,-1432,3476,-405,369,-563,5639,-1719
19689,-1633,1880,5194,2632,-1717,-13472,3886,-3734
19689,13489,509,97,-5403,-1747,11006,10407,-8584
19689,7483,265,708,-4391,-1677,7470,11621,-7016
19689,5125,-2459,3388,-1498,1577,6651,-4769,-7136
19689,6681,-1474,2355,-3030,-78,8946,-4039,-5862
19689,-1246,1331,4210,925,-1945,-2366,1263,-5819
19737,-4491,-2318,3667,-753,-1711,1948,-24865,6374
19737,-4881,-5171,1911,-2886,544,12212,-15197,-3094
19737,7291,-1101,2077,-3659,20,-256,-3481,-15703
19737,4100,-1373,2365,-2574,34,-193,-1123,-5450
19737,6575,-1596,2608,-1443,-666,-10114,8822,9061
19737,6149,-1115,2228,-1834,-663,-6147,9841,6498
19737,1824,-862,2360,-1550,-274,-127,6576,-526
19737,1031,-1636,468,-3738,-66,2099,12665,-146
19737,3606,-90,182,-4610,-869,14507,11835,-13192
19737,-9292,-1740,2248,-1110,259,-3679,4820,772
19786,-3338,-1784,3535,1308,699,-5901,-8418,-7693
19786,-3419,-2227,3000,620,1195,-746,-7902,252
19786,-5083,3348,5243,3939,-3603,-14522,1599,11107
19786,-4411,2059,4021,2255,-2841,-7651,198,9476
19786,924,-2048,1101,-4282,246,18956,3769,5250
19786,3238,-1687,956,-4115,-223,14113,1263,1330
19786,4078,-1040,669,-3963,-810,7808,-1672,-9663
19786,-5151,-2597,1788,-1348,1044,1887,-3817,-9765
19786,-4245,-2060,1998,-1391,575,275,-1566,-9226
19786,7195,-1924,1453,-1103,840,-191,6973,10065
19835,-9920,-1386,3737,2970,292,-17099,-8621,-9096
19835,-5598,-3184,1706,-522,607,5954,5198,-1617
19835,-4146,-1265,716,-1266,-187,-1785,-1686,3983
19835,-3990,-1227,772,-714,-178,-2021,-1246,3730
19835,917,-106,1023,116,-648,-4064,-126,-3827
19835,1273,3571,4061,1489,-4148,-4653,3365,-6499
19835,-2123,4193,4927,2976,-4393,-7379,-1847,-4212
19835,4720,-1342,-56,-2506,347,7395,-1007,-23754
19835,1674,-1300,328,-1192,155,-5742,-2059,-25212
19835,26,-981,210,-2679,-396,539,14551,15700
19883,-1174,1280,4066,3229,-701,-9567,-19975,-2052
19883,298,1793,2653,914,-1667,-3596,-13631,-2797
19883,-13423,-4324,914,-700,2115,2995,-3487,1142
19883,-8031,-3472,1002,13,1783,-620,-3990,-6456
19883,1615,-1429,255,-4494,530,18130,1589,9745
19883,-1316,-1269,96,-5086,236,17746,1277,4590
19883,-5605,-1053,264,-4505,-104,11938,-573,183
19883,-2393,-3543,-203,-2583,647,7003,678,3634
19883,-3871,-3725,561,-1247,1413,1987,1980,2655
19883,9142,-37,-541,-2770,-662,-2386,-5967,-15729
19932,-7122,365,3355,1931,-1653,-4140,-178,18132
19932,-8534,-3115,1534,-983,120,4439,953,30881
19932,-5227,1478,2320,2743,-2585,1934,12694,8615
19932,-6092,868,2995,3811,-1902,-10184,6910,15548
19932,129,-2943,173,-622,1192,-4474,3084,-3543
19932,-777,-3083,593,351,1677,168,6196,2289
19932,4015,-1416,393,72,489,2487,6947,-1026
19932,6897,-841,-491,-3914,-595,8442,-183,-13787
19932,4932,-163,-905,-3755,-1265,4361,-2416,-14176
19932,5151,-3163,-491,-2327,780,6411,-2271,2112
19981,-2924,-1878,1703,475,132,-4953,-24061,13968
19981,-713,-3160,627,-1225,908,4437,-18860,14497
19981,-1954,-1500,-102,-880,492,-499,215,-2472
19981,-3230,-1256,15,-251,756,-3665,-463,-1826
19981,-2302,-618,288,416,505,-5149,141,-1642
19981,3758,2322,1683,1239,-3158,-8698,-758,-16153
19981,3595,2309,1573,1099,-3093,-12708,342,-16391
19981,3519,-1892,-306,-1997,923,20453,6459,9051
19981,4567,-1481,-427,-1356,590,13040,4696,5593
19981,-2184,-1266,-564,-2095,-569,4174,3032,-8899
20029,-20,2817,2118,4249,-2330,-16168,-2626,-5271
20029,2404,3993,2732,4518,-3448,-14086,-631,-1541
20029,-7877,-3849,487,-639,-763,-2182,-4713,5452
20029,-5527,-6117,-1048,-2735,1329,8546,-355,526
20029,-2469,-1230,-1243,-2901,-436,-4250,-5556,-7716
20029,-5838,-1699,-725,-2531,-59,-4204,-9694,-13
20029,-3516,-1749,-247,-2537,-12,1930,-10182,7270
20029,-7376,829,2912,3235,-850,-14562,5345,15715
20029,-4479,1287,2208,2568,-1166,-17414,5848,20540
20029,455,-3059,-445,-664,506,10515,5450,-2974
20078,2481,-1146,-1056,-5068,-801,13343,2212,1045
20078,-1475,-1146,276,-1601,21,2628,-12910,-21024
20078,-2309,-1218,-794,-1850,-161,7328,-953,-6066
20078,-2401,-1308,-398,30,662,-262,13231,-5444
20078,-4167,-1334,492,2186,1022,-14207,11149,304
20078,2257,-3709,-406,-667,1571,19213,9280,7248
20078,1512,-3326,12,81,1595,7622,5176,-508
20078,8030,52,-1595,-3138,-991,8424,-1008,-9097
20078,-6376,-1716,-246,-648,683,2371,1175,-17533
20078,-7550,910,1996,2014,-2454,-10005,340,7412
20126,8018,3806,-277,-1058,-4450,-5231,-4478,-1939
20126,6340,2480,-598,-1358,-3336,-779,-6411,-5025
20126,4485,-963,-1172,-942,949,977,-10216,8988
20126,3938,-340,-1387,-1046,300,1015,-7313,5578
20126,4176,-1141,-512,-1612,374,878,1426,5788
20126,4144,-843,-687,-1092,-76,-3036,-282,12803
20126,7840,303,-650,-961,-783,-5908,-49,15215
20126,-5425,-5297,-664,-3442,1569,6278,759,-2687
20126,-4497,-3800,-520,-2427,1355,509,1269,-5695
20126,-491,-1830,-59,-2959,1069,10354,-3415,4171
20174,6512,2311,410,137,-1694,-5374,5930,-16863
20174,-2822,2498,1592,1436,-2210,-13484,1709,-7366
20174,-3652,-375,1787,1787,73,-10029,3651,21354
20174,51,222,1053,2132,-423,-13436,4598,18466
20174,1011,-2230,-693,-1411,1413,20494,4309,14510
20174,-2467,-2087,-336,-1496,1343,17057,-2596,2994
20174,-6310,-2358,-653,-2252,250,-5729,10803,-4536
20174,-4982,-2373,-401,-928,723,-6698,7881,-4294
20174,-1239,-1814,-1663,-3987,-409,18158,7788,-12687
20174,385,-1258,-1311,-3301,-463,21773,14155,-10334
20223,9457,4062,596,1282,-3117,-7115,-2047,-11005
20223,-1967,-1570,-682,-1686,465,-3757,4689,9725
20223,739,-1066,-1270,-1808,56,-4432,737,4649
20223,288,-857,-1546,-1467,-446,-4495,-5259,-2281
20223,-3911,291,1505,1948,-1540,-12647,-8724,1110
20223,-2700,4057,3239,4895,-3636,-25474,-3109,4596
20223,-965,-2507,-1422,-1272,239,-1070,-10516,-2974
20223,1513,-1520,-1791,-2644,-698,-1900,-9325,-3438
20223,-5609,-2711,-663,-2810,284,172,1032,-7006
20223,-4826,-2155,-912,-2722,38,3945,-2651,-4983
20272,1494,5462,735,322,-4541,-11730,-12705,7792
20272,-8078,-3575,-1449,-871,1364,10057,3749,1896
20272,-6447,-3252,-1111,-742,1445,8571,7854,569
20272,-3349,-2428,-325,-429,1281,6192,11479,-28
20272,-6963,-3201,-522,-260,1345,3950,-412,-3311
20272,-3845,-2192,-604,-944,732,6070,-1334,1494
20272,-808,1265,531,2192,-1783,-9832,288,7912
20272,2076,1883,644,2601,-2006,-8890,3383,1697
20272,4923,-1442,-1867,-3504,-224,11130,-6338,-5628
20272,8506,-626,-2043,-3154,-699,7021,-6532,-3243
20321,1226,-407,-1354,-1619,-493,2576,10572,-5576
20321,-5266,-1262,-1158,-1320,133,-2583,6015,-25
20321,11404,4205,744,4085,-2397,-19349,6226,323
20321,8566,3557,196,3742,-2550,-18721,3799,4730
20321,1932,-2748,-1573,-2267,844,6785,3422,-1358
20321,-2636,-2356,-1426,-2529,466,8350,-4735,6686
20321,3614,-1135,-1708,-3592,-298,11303,-8171,-11715
20321,569,-1578,-1185,-2873,78,12853,5731,-13865
20321,-1488,-1036,-562,-657,-3,1883,14765,-9473
20321,9133,1177,241,1694,-1238,-1994,-7098,1524
20370,809,1761,1000,2776,-1442,-6192,-666,-4378
20370,1658,97,-496,-841,-1347,3463,6769,-1462
20370,346,-2113,-1004,-3702,53,11732,-6987,3883
20370,2062,-1499,-637,-2597,132,15201,-13259,2711
20370,-4263,1497,1950,1444,-1230,-16193,-13196,-4022
20370,-5160,949,1714,649,-1198,-11270,-6064,5490
20370,2034,-3569,-1565,-185,1714,4549,6395,-9247
20370,-1118,-3206,-1531,-1299,1417,9072,5531,-6941
20370,3207,-1972,-1699,-1876,556,7891,4744,-7177
20370,5334,-541,-2059,-966,-9,-1015,2818,-10154
20419,-5203,2423,2550,4306,-2306,-11331,-1991,8354
20419,-3978,1319,2043,3751,-1831,-5463,-621,10150
20419,1100,-4736,-1956,-3829,1473,20807,6452,-12408
20419,-750,-3577,-2203,-3957,627,13558,4876,-13672
20419,697,-2656,-657,-2486,677,8179,-2798,4859
20419,-292,-1816,-808,-3037,-228,11849,-1146,5830
20419,4829,2756,946,2015,-2254,-15897,2870,-10396
20419,1465,1961,852,33,-2508,-2365,2374,-5732
20419,1127,2411,975,268,-2856,-2515,159,602
20419,-2021,-2588,-1817,-1831,572,-870,-9558,1533
20468,1759,-1440,-896,197,-324,-2326,-7500,20372
20468,2307,-1999,-1466,-367,369,-105,-5000,7982
20468,-2492,-1909,-1239,-1345,675,1818,5160,-3561
20468,-1831,-1547,-1050,-184,947,-2669,7034,-5987
20468,-4453,-3823,-1935,-1055,1697,8032,-10265,-1334
20468,-3397,-3082,-1592,-852,1289,5041,-3077,-680
20468,-6172,-2828,-692,339,1204,-1561,-68,3219
20468,-4694,-2073,-617,-450,434,-5738,-3283,-3977
20468,-3420,-1524,-360,565,1,-12669,1126,-1089
20468,-1733,1618,1296,1205,-2060,-10970,5080,3888
20515,5283,3221,1290,2985,-2770,-17171,-9870,13476
20515,6034,2458,766,1306,-2622,-9408,-7864,5313
20515,3553,-1168,-1693,-2231,-324,-633,2269,9024
20515,-279,-1012,-1476,-1910,-328,-43,3884,-6117
20515,-3616,-2990,-186,-2021,1510,11320,12838,-1716
20515,254,-1775,-591,-1888,997,9994,10043,-4922
20515,6193,1373,925,2817,-2473,-11562,-4073,-3451
20515,5165,-3744,-1716,-1947,566,11419,-3127,-1115
20515,6926,-1246,-1428,-1943,-239,-1410,2487,-3262
20515,5426,-761,-1339,-2322,-269,338,-11,-3127
20564,5621,125,-178,1505,254,-2638,-66,11159
20564,4399,-1155,-991,222,968,2244,-1435,25640
20564,-1565,960,1250,1580,-1818,-23531,-16716,-1690
20564,-9,1703,1220,1002,-2538,-12338,-11731,3916
20564,-3632,-619,-2661,-3810,-924,6993,7760,613
20564,-6234,-1063,-1570,-2171,-154,1521,2412,6512
20564,-6853,-2536,-547,-2831,251,1446,8748,5759
20564,-4836,-1933,-660,-3109,40,10632,326,1254
20564,-616,-531,-482,-2203,-572,6378,-13471,-3288
20564,3794,-3361,-1328,-550,849,3369,-1292,-13846
20613,-7514,-408,1867,2978,-43,-1503,-29660,21174
20613,-10635,-1144,2166,2180,31,-286,-20580,10445
20613,2482,-1177,-1676,-2019,-204,804,7830,736
20613,4675,-215,-1809,-1579,-754,1147,5027,-973
20613,-4247,766,109,1118,-2952,-15575,4192,2493
20613,-3009,2543,1018,2432,-3595,-18830,3843,2601
20613,198,-2822,-1982,-2586,419,9759,6512,-8106
20613,1066,-2571,-1879,-2602,454,11856,6288,-5242
20613,-1360,-2409,-1116,-1750,589,11461,5223,-3289
20613,366,-2297,-659,-644,677,7026,4340,-20533
20662,3601,4415,1300,2423,-3345,-18286,-7085,-3657
20662,729,3674,880,1498,-3562,-10843,-2700,6292
20662,-5102,-3935,-1470,-2839,1179,1448,-9262,9319
20662,-6537,-3852,-1057,-2237,1293,320,-4927,10381
20662,8526,-162,-2574,-1625,-302,3077,-9918,7135
20662,12446,734,-2618,-1362,-810,2128,-9307,-1868
20662,-7203,-647,1306,2672,-239,-8389,11556,9511
20662,-8474,2238,2321,5099,-1953,-15977,10414,3247
20662,-6169,4692,2816,5781,-4175,-22744,6755,-9393
20662,-118,-2774,-1915,-3574,252,7943,3375,-5777
20711,-3025,-1328,-612,-1695,-221,3062,5819,-3088
20711,-1833,-3297,-1467,-3222,1165,8500,8108,-7900
20711,20069,4381,152,1136,-2707,-14307,19730,-13365
20711,13392,3219,-629,-494,-2981,-4292,15533,-14545
20711,-1500,-2865,-2523,-3667,809,17975,-7084,1237
20711,-6000,-3276,-1290,-1129,1766,8525,-4623,9142
20711,337,-1967,-1421,-1329,1605,1745,3816,-8411
20711,2965,-1264,-1524,-1479,1075,4406,3816,-15885
20711,-2187,1057,706,2256,-1582,-11099,2376,14878
20711,-3252,-2383,-1031,-1836,119,5744,639,22629
20761,3789,-2136,-1601,-789,1245,6717,-5645,9604
20761,3368,-1610,-1808,-1248,869,7418,-9304,9836
20761,-5897,-1871,-1611,-511,1241,373,-157,1494
20761,-6708,-2286,-794,-321,1388,449,4888,3498
20761,1454,1513,1568,3747,-1027,-17097,2722,-13908
20761,5,1304,1791,2144,-561,-5206,3551,-11327
20761,-5099,-3561,-87,-3058,2572,19886,-382,12952
20761,-4413,-3255,109,-3196,2078,15774,1029,15202
20761,1251,-1876,38,-891,1146,-832,-1961,10606
20761,632,-2011,-676,-713,1410,4417,-3755,-2854
20809,2938,4474,33,1403,-2788,-10925,-6876,-2329
20809,-7547,2228,1070,3763,-2995,-12115,-3740,235
20809,-2828,-3026,-1195,-1138,-2,10036,662,-1643
20809,-1071,-5056,-1740,-2294,1637,13101,656,2173
20809,-4087,-1829,-2001,-2291,602,513,-15397,-2064
20809,-1373,-1085,-2162,-2755,5,7492,-8331,-3966
20809,14096,4059,471,2583,-2301,-22031,1871,-10219
20809,14201,3883,-575,1535,-2994,-12548,-3749,-14416
20809,-2708,-2841,-843,-1443,2028,9275,9742,-5511
20809,30,-1987,-1171,-3378,1004,16087,7059,-7221
20858,-3,211,405,3570,255,-23241,-16436,-2413
20858,12560,995,-934,2690,769,-11903,-11295,-10447
20858,-7382,-2683,-1015,-358,858,10319,9136,-11152
20858,-1973,-1935,-822,-984,339,12521,7833,-9896
20858,7665,-273,-3053,-6856,-869,25096,-576,5325
20858,4134,-580,-2414,-5445,-544,18882,-1116,5091
20858,315,-1477,-1162,-904,565,-2472,2256,-4379
20858,3253,-771,-1399,-449,542,-3925,3715,-4949
20858,2325,-358,-1213,671,483,-6410,3726,-6704
20858,-6730,1889,997,3058,-1691,-14383,-12346,5399
20906,-7967,2508,2429,2460,-2639,-12546,-20034,11943
20906,-9356,-3097,-577,1100,1662,-11180,-1038,2129
20906,-6848,-2647,-306,2196,2229,-9555,-671,905
20906,-2957,-1410,-3,2213,1609,-5075,-114,-1867
20906,137,-924,-1594,-1906,-10,-10909,2277,-7852
20906,-2840,-553,-1487,-1944,-406,-10347,2565,-8751
20906,2080,-4245,-2504,-2816,745,12080,6932,4774
20906,100,-3164,-2190,-3118,146,9886,5708,-5321
20906,-7356,-2301,-237,-1500,515,4069,-6624,4380
20906,-5335,-1535,-468,-1426,260,4787,-4775,1364
20955,1427,3617,513,843,-3238,-7493,-10327,3926
20955,2900,111,-787,-1288,-1187,454,-9723,-4831
20955,14905,5253,1747,4938,-3239,-17743,10556,18114
20955,10164,7103,2903,5327,-4701,-22761,5926,22125
20955,5462,-884,-2183,-1660,434,1710,19809,-15786
20955,5511,-529,-1914,-2069,113,2312,17062,-11422
20955,13563,-148,-2118,-2320,-429,9238,1039,-8302
20955,13596,1070,-2823,-2943,-1289,9232,3975,-17862
20955,2022,926,-1977,-2227,-1099,4746,2334,-19932
20955,-1282,-1803,-1340,-1982,-288,5460,966,2035
21004,-1074,-802,1129,-46,-221,9842,6958,-7890
21004,-26,-2781,-147,-1854,1268,13796,5053,2760
21004,4672,-1285,-515,-908,1226,3248,-7371,-6969
21004,7003,-196,-714,-1136,557,2658,-9031,-14718
21004,-7044,4086,2973,5913,-3537,-27801,1198,2506
21004,-6121,5330,3239,6860,-4419,-33905,981,-3573
21004,1067,-3064,-1217,-2603,1230,3827,-366,3455
21004,-2009,-3651,-401,-1783,1844,2787,-2092,13990
21004,-2875,-2879,24,-721,1354,3982,239,17171
21004,-4225,-1557,-1778,-2647,85,9678,-2051,4217
21052,-2338,4053,1226,2490,-3147,-12749,-5964,10163
21052,-5132,-3571,-1506,-1908,1251,15083,8366,-1102
21052,-5325,-3749,-1211,-1505,1382,13629,6681,-2030
21052,-2150,-2865,-848,-1279,801,6984,3814,-1624
21052,-204,-1544,-1308,-1983,447,2767,-1134,-10455
21052,-2149,-1624,-1110,-1591,433,3427,1390,-7485
21052,-7719,-408,1874,3329,-684,-20389,-10860,5423
21052,-7905,-355,1564,2483,-568,-13760,-5789,2065
21052,4054,-286,-2267,-2822,-620,8604,-4574,6024
21052,6606,320,-2472,-2067,-663,7352,-9032,2780
21101,-10045,999,1469,3828,-441,-15806,-4759,-1031
21101,-5011,-1516,-531,20,786,-2836,841,-3510
21101,-1533,3762,-399,1375,-3104,-7167,9322,1855
21101,-2129,2865,-152,754,-3175,-9652,3138,-853
21101,8896,-1012,-2476,-1654,751,2438,2649,-11276
21101,3731,-1725,-1747,-1334,878,5391,1628,183
21101,2733,-136,-1956,-2147,412,12171,1323,-5290
21101,-1925,-1533,-1056,-487,1266,2761,-2191,6975
21101,-5380,-2060,-384,369,1246,-8270,-7967,16022
21101,-1758,1289,787,1095,-2098,-16778,2894,-1529
21150,-1119,-881,-1131,-2078,-235,4066,-2149,120
21150,-698,-2148,-1612,-3375,153,6198,-4811,22
21150,-7075,-1590,-1126,-1130,882,3138,3601,2472
21150,-5601,-1178,-309,51,1077,1042,4634,3575
21150,2846,3094,1112,1523,-1859,-6660,6700,-16682
21150,1262,2575,1091,3192,-1383,-13861,6102,-12637
21150,-1588,-1761,-1877,-811,1465,4691,-2475,1493
21150,159,-1481,-1735,-1581,1015,5902,-1745,5288
21150,21,-1096,-1331,-2070,402,5522,-3089,8040
21150,-8053,-2047,-1261,-800,695,-6322,-9263,2972
21199,-1618,3516,2258,4499,-1970,-19184,-124,728
21199,-628,2680,1370,2123,-2379,-13030,573,-2503
21199,731,-5019,-2302,-3521,1989,10048,-622,-4533
21199,626,-3868,-2187,-3480,1360,6184,-2638,-2535
21199,2507,-1403,-1663,-1918,64,4605,749,-7549
21199,6812,-1128,-1788,-1808,231,4588,1123,-10807
21199,-2500,2611,257,1850,-2746,-21188,-723,1955
21199,-2331,2127,359,2741,-2184,-20482,-1780,3449
21199,-3495,2246,925,3455,-2079,-13182,-1752,3964
21199,-3093,-1908,-1768,-2153,1256,7815,31,34
21248,-926,-1570,-1131,-1467,225,4806,-607,-2527
21248,117,-2103,-1524,-1701,630,6626,-360,-3442
21248,9807,216,-2063,-1495,491,8400,-2270,3241
21248,14223,891,-2113,-1782,137,9221,319,-7292
21248,-2645,-3271,-2488,-3062,763,11825,204,902
21248,-4856,-2500,-2116,-2327,558,9443,485,1233
21248,-5846,-1516,-1423,-1199,230,5460,712,2385
21248,2203,-1164,-1348,-1434,277,2795,310,2707
21248,1569,-656,-1030,-668,349,1248,834,-7291
21248,-2253,2699,460,1114,-2570,-9830,279,-461
21306,-6177,1468,781,2274,-2014,-10004,-1505,6166
21306,-3009,-1518,-1349,-1471,-439,4594,861,3085
21306,-2025,-1821,-1212,-1589,699,2936,-610,976
21306,817,-1319,-994,-1024,584,1570,-634,-316
21306,-365,-1102,-1846,-1308,264,2596,616,-473
21306,-484,-967,-1797,-1128,200,1935,581,-417
21306,12293,-3032,-3199,-2427,1212,11803,262,-5541
21306,13749,-1485,-3038,-2026,595,9173,2525,-7480
21306,-2570,-1282,-1788,-879,291,1525,658,-64
21306,-1071,-1083,-1714,-616,272,1132,588,-147
21354,389,3011,240,2947,-2695,-13970,-1145,457
21354,1132,2605,124,2517,-2370,-12006,-962,345
21354,1257,2028,-242,1914,-1794,-9302,-564,46
21354,2721,-1640,-2419,-1546,-1401,3413,935,-4945
21354,2773,-1319,-1923,-1084,-681,2492,909,-6661
21354,-1020,-1189,-3363,-2282,901,2262,452,-1444
21354,-2166,-1279,-2877,-2000,1363,2079,108,2343
21354,-2602,-826,-2411,-1139,1013,-310,-402,4501
