timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
9594,-257,20254,17458,6078,19478,-13762,-3983,-4378
9594,-934,19009,28214,5343,37315,-11326,-3182,-4191
9594,-1333,34750,-2740,-662,-3616,2970,4393,-9073
9594,-3794,33676,2138,-257,2796,2436,4402,-8720
9594,-3771,33370,1154,698,-1331,138,3208,-7333
9594,4175,56827,-15999,-1695,-9421,1595,6879,-9749
9594,3575,55731,-13322,-934,-5571,525,6310,-9504
9594,1651,77091,-5330,-2814,-4699,5659,6196,-10426
9594,2603,72773,-3998,-1756,-3768,4480,5413,-9527
9594,1855,112751,-596,3356,-868,-129,969,-5677
9643,2560,122359,588,5210,-1527,-10054,-2995,-12028
9643,2472,113221,-1106,1219,-1101,-778,541,-12406
9643,-1829,138598,13518,7834,2315,-11746,-5822,-9340
9643,-1199,131830,11378,7527,2145,-10482,-5445,-9078
9643,-1102,126836,6284,7581,1779,-10370,-5447,-8448
9643,-877,152574,4911,20,1933,5651,4916,-14040
9643,612,145770,3750,1346,2581,3618,3482,-12795
9643,-1629,165629,-21240,2950,1434,742,-3443,-15799
9643,-2423,155376,-8764,2170,2622,547,-3520,-15010
9643,-1585,147066,293,1943,2736,-827,-3933,-14443
9692,-152,155884,19205,1399,243,-1714,-3088,-20087
9692,-391,145328,24612,929,2498,868,-1846,-16852
9692,-3376,141981,32004,6135,4524,-10476,-5045,-12535
9692,4683,117932,-3520,374,-7977,1655,3467,-24319
9692,5082,111005,-6798,1366,-9798,89,3145,-22814
9692,-4582,104120,11943,4089,7153,-7770,11698,-26395
9692,-4798,98060,11394,4884,5798,-6759,11054,-21415
9692,2787,80528,6427,3573,2173,352,17907,-27787
9692,1525,75327,8366,4406,6323,-936,16743,-23157
9692,1618,59670,-2195,2339,-2485,2045,23279,-38015
9741,-3459,65938,28630,12849,6968,-17258,17473,-35647
9741,-3723,59646,27698,11346,10625,-12824,17854,-34396
9741,-623,36057,-4196,-1727,-2312,6032,26426,-55257
9741,1197,33872,-1289,-5548,2069,7029,25562,-52988
9741,-2864,29680,1359,6355,999,1758,25703,-71376
9741,-1387,28675,31,5566,441,1930,24695,-68647
9741,1973,28110,-836,4835,-628,1385,23702,-66290
9741,-2417,21637,507,4541,-9152,-5398,25324,-83486
9741,-2600,20124,2945,5881,-6391,-7360,23073,-77603
9741,-5493,-20271,5165,1942,-427,4604,26072,-87427
9790,1997,-18418,-2824,7928,-1105,-10172,17792,-84689
9790,-185,-24520,986,1617,652,5341,25933,-85289
9790,1150,-28292,-3006,3194,-2414,4526,35060,-98498
9790,-1746,-27418,-2115,3020,-2008,3200,32225,-91930
9790,-1560,-23037,200,5785,-1602,-5155,28506,-85484
9790,1541,-35963,-2122,2794,1702,5482,28644,-93814
9790,971,-33895,-1315,2619,1841,5083,27049,-88976
9790,1609,-68454,730,2464,5003,2254,26627,-92983
9790,1901,-65393,3630,3289,3796,373,24458,-87806
9790,3411,-90751,-8681,6260,-2409,-7261,20758,-104497
9838,-799,-90295,-7284,5603,2,-2884,19058,-102363
9838,-1105,-90000,-8292,3888,-1070,4599,19244,-98806
9838,-5674,-114087,508,6337,10627,1035,15111,-122009
9838,-4014,-108629,-609,6678,12134,166,13638,-117203
9838,673,-119066,-14530,7804,426,2618,15879,-145801
9838,-970,-113426,-12776,8261,1571,2062,15117,-140050
9838,-1059,-107318,-10802,8653,-44,523,13927,-134393
9838,5624,-119214,5608,5918,-812,3011,12211,-156704
9838,6318,-111949,1629,6403,-1098,2370,10796,-147409
9838,1894,-120629,-10165,7887,3041,-843,7050,-144271
9887,-2246,-111298,-11658,7511,-6454,-2878,9555,-146982
9887,-1666,-107464,-11298,5331,-4443,3006,9486,-139581
9887,-6496,-114079,-12054,-6,-994,10484,12512,-130273
9887,-4893,-107481,-11423,1985,-1134,6399,11079,-120889
9887,1747,-103186,-10573,8004,-2010,1897,11027,-124199
9887,761,-98207,-9291,5761,-1535,3707,10650,-116491
9887,98,-92353,-8099,2681,-190,3231,9814,-109416
9887,-2975,-95375,-9763,2856,-398,544,9591,-103135
9887,-4956,-89675,-9100,4785,-558,-257,8724,-96935
9887,-5599,-101239,-5844,-834,-3556,5153,8627,-92569
9983,-5849,-78070,-7941,10708,714,-13679,4997,-85523
9983,-3513,-74417,-7993,9127,873,-10962,5322,-82695
9983,-140,-83676,-8450,2650,324,13638,12076,-87771
9983,104,-78866,-7248,2677,559,11383,10736,-82645
9983,1489,-75768,-8206,5695,-872,3322,6493,-84338
9983,3892,-71073,-7425,1702,380,4572,6801,-80499
9983,3940,-66181,-6711,3297,1511,2261,6472,-76909
9983,-411,-65265,-6326,6084,-1802,489,6477,-71863
9983,1340,-64590,-8156,789,-1878,9825,7958,-70422
9983,-193,-63319,-7477,689,177,4184,8570,-67185
10032,-185,-60936,-11006,6488,6378,1372,7982,-65644
10032,-1,-57247,-8469,8475,4470,-1099,6913,-62592
10032,2597,-52455,-3270,7341,2989,-8823,4939,-62018
10032,2783,-50613,-2081,7248,5149,-7249,5036,-59178
10032,-397,-58481,-15600,2595,5632,6151,7475,-65781
10032,-660,-54731,-11924,1489,5385,6306,7874,-62681
10032,42,-50726,-6275,1313,4265,5337,7748,-58298
10032,-3696,-51159,-4852,3098,3028,5325,6460,-49928
10032,-461,-46498,-4484,542,2515,4551,6946,-50367
10032,-7015,-51654,-6304,1506,-72,9090,6856,-48910
10081,-6521,-42789,-2227,8376,-39,-8072,5934,-50117
10081,-4520,-42781,-3893,3967,-146,1270,6696,-47553
10081,-4530,-46195,-3430,2136,1380,7360,5510,-38612
10081,-3559,-42454,-3857,3761,995,4842,4344,-38582
10081,24,-36916,-2060,6663,-1755,-9446,3262,-32647
10081,454,-34886,-2159,5634,-1051,-8391,2993,-30561
10081,2500,-31999,-2137,6064,482,-8781,2644,-28920
10081,2990,-39458,-5251,405,2511,8477,5796,-29271
10081,2701,-36546,-4722,862,2271,6267,5214,-27023
10081,-2896,-36223,1617,6343,9944,4669,6006,-24370
10130,459,-24733,-2996,12264,-2646,-10868,3817,-22718
10130,-1568,-24991,-3808,9387,-4214,-7123,3868,-20716
10130,230,-35785,-12690,-2723,-4145,14846,4855,-16975
10130,571,-32896,-11787,-2486,-4829,13787,4595,-15479
10130,6867,-25998,-5515,3513,1447,7284,5792,-14274
10130,6855,-25346,-3783,3913,1158,6050,5441,-14894
10130,7567,-24594,78,5518,2176,3105,4296,-13671
10130,-6005,-22728,-1787,3354,-860,-4079,2902,-9550
10130,-5846,-20682,-1738,4065,1003,-4832,3298,-12382
10130,-5669,-22883,-3367,1468,3729,4238,2827,-7809
10178,-1790,-19392,-748,4586,2059,-1045,4744,-8214
10178,-2450,-17325,146,5458,2225,-4622,3459,-6031
10178,-3689,-21463,-1919,1344,3580,5714,3152,-3520
10178,-2375,-20049,-1581,1665,3666,4743,2876,-2466
10178,-3864,-24551,-2830,-667,2627,9567,4539,-4622
10178,-1422,-22556,-1874,1008,3286,7654,3998,-4133
10178,-439,-19787,-1012,2800,3830,4681,3390,-3529
10178,-354,-15524,-1432,1103,6053,5479,4205,-4832
10178,-1578,-13840,-1079,2304,6341,3622,3603,-3764
10178,-4007,-8223,4274,3028,-10419,-8356,1608,-2003
10225,-4414,-11094,7463,6937,4635,-9609,891,-1582
10225,-4301,-11284,6640,6142,5927,-7010,1242,-1627
10225,-2674,-11364,-4080,-791,306,8029,4278,-3076
10225,-1195,-10953,-4179,-542,92,6336,3723,-2519
10225,-1823,-9502,-1390,880,4122,6950,3869,-837
10225,-1473,-9309,-1494,1466,1854,5748,3359,313
10225,-1022,-2652,-5631,4698,-1191,-8837,1241,-1240
10225,-1359,-1438,-1882,6411,102,-13354,471,-1041
10225,-2474,-8140,-3774,-226,-159,3158,3111,-2761
10225,93,-8866,-909,-1976,3819,6805,4562,-6052
10283,-542,-4164,641,3264,3255,-4012,2515,40
10283,-3946,-7313,1232,2218,4657,-2777,2643,437
10283,-2568,-7208,1106,2767,4320,-2476,2560,75
10283,-957,-6326,1437,3833,4093,-4499,1831,793
10283,1822,-8768,1903,-2856,5354,10110,5227,-2710
10283,1036,-8482,1677,-2237,7591,9279,4763,-3127
10283,5184,-8185,-2208,-752,2148,7130,4341,-1228
10283,2948,-7412,-1770,-656,2009,6097,3616,-420
10283,-1030,-10251,-3322,-2502,-635,10507,4435,1907
10283,-1522,-8651,-2890,-2105,696,9185,4434,109
10332,1447,-1942,-442,1808,-2798,-3871,2881,-622
10332,144,-1277,-877,2121,-3551,-5227,2223,-518
10332,-1442,-4707,-2335,-1635,-1764,4820,3812,-838
10332,-8316,-4915,533,2012,2561,-6259,1514,2849
10332,-7406,-5003,1457,1476,2769,-3757,2168,2534
10332,-3329,-7514,-3295,-134,2418,7779,4021,-3766
10332,-5358,-7222,-2461,-1433,2904,8152,3718,-2635
10332,-4426,-6549,-1667,-1731,2863,7063,3393,-1702
10332,408,-6433,5106,-4,-1543,5574,4092,-195
10332,1553,-5840,6172,840,1158,4659,3722,-1196
10381,-2144,-2954,-503,1964,-900,-4870,2007,2412
10381,337,-6626,-2162,-2404,-973,4579,3676,-212
10381,-433,-7335,-2263,-2957,-757,6230,3882,-1159
10381,-3448,-7093,-1369,533,4025,5159,3858,4783
10381,-2697,-6689,-809,1063,3676,3205,3133,6209
10381,-1451,-2678,83,3882,1831,-5003,2544,1684
10381,-1381,-2713,433,3832,2024,-5174,2186,1644
10381,-1177,-2013,1034,4519,1974,-7158,1592,1926
10381,4189,-579,-2686,-1042,3334,8955,4551,1466
10381,5948,-1490,-2623,-1270,2433,8258,5533,-1670
10430,758,-968,1604,5653,1833,-10552,1024,843
10430,1624,-2012,766,3841,1819,-6580,1525,49
10430,991,-1902,441,3369,1797,-5309,1692,-191
10430,-6061,-7720,-2353,-2422,2390,11232,4791,293
10430,-4942,-6482,-2233,-1664,2052,9652,4481,251
10430,-3243,-7755,-2358,1573,2917,5200,3129,938
10430,-2901,-7871,-2195,63,808,6695,3355,1184
10430,-1254,-7210,-1945,-2680,1417,6542,3261,1460
10430,-2807,-1427,-1050,2345,1233,-4850,1767,1841
10430,-1897,-1683,-2226,2263,-478,-4123,1872,2001
10478,656,-1449,-13,3051,2470,-1153,4228,-4120
10478,188,-2123,-561,2246,1633,-1016,3884,-272
10478,1073,-6509,-2422,-890,1244,6411,4717,872
10478,-1199,-11383,-89,-1099,600,6021,3117,-1912
10478,-381,-10164,-532,-566,9,4532,2634,-2159
10478,-1662,-12192,-2781,-2929,2087,11394,4079,4767
10478,-4149,-12626,-1910,-1953,3338,9122,2902,6616
10478,-4087,-11768,-1134,-750,3786,6189,2488,5766
10478,428,-13633,-1886,-2663,-332,6688,4652,-3349
10478,-1564,-12775,-1156,-1896,53,5548,4338,-2746
10526,-1218,-7046,2250,4606,1983,-7677,1609,2192
10526,-1128,-3223,4248,7896,1144,-17726,175,811
10526,87,-5800,2197,3685,843,-8489,1602,-2174
10526,-975,-11396,-2200,-1930,1242,8662,4078,-1384
10526,-3415,-11133,-1793,-1704,1649,7845,3765,-803
10526,395,-8620,-1449,-253,2659,6064,3522,-1064
10526,1267,-7685,-1683,619,1398,5125,3317,-1289
10526,-1054,-15222,-3320,-6253,-5812,13534,4736,-1294
10526,-2333,-14237,-2285,-5127,-4677,11613,4668,-1171
10526,-1147,-12093,-1530,-3153,-3226,8377,4369,-1430
10575,1707,-7871,787,3904,6200,-6016,937,2078
10575,1594,-11073,-1274,-600,6056,4738,2582,352
10575,5834,-5599,294,3130,904,-5675,3116,-7164
10575,-3644,-4006,6985,7753,430,-20200,-539,-587
10575,-4091,-4805,6936,4983,759,-16656,41,-2177
10575,1117,-12172,-326,-1907,2078,9139,3576,807
10575,93,-11464,-812,-1897,1386,8638,3547,-828
10575,1437,-10470,-802,-1436,920,7069,3700,-2707
10575,569,-9156,-2843,-1803,-734,6065,3593,-1733
10575,3107,-7867,-2851,-135,-729,4064,2955,-1197
10624,-3111,-9163,922,3462,169,-6246,1914,737
10624,-3412,-10826,-450,356,123,356,2970,148
10624,-1715,-12285,-1607,-1786,339,6091,3674,-196
10624,2487,-8416,436,-1538,1630,6363,3766,382
10624,2340,-9111,489,-1205,1241,5134,3883,-1236
10624,1799,-847,4667,7862,506,-19302,-665,2859
10624,3744,-3006,3632,5791,267,-14488,668,-1104
10624,4602,-6533,1243,1599,69,-4336,2435,-4957
10624,-8205,-11167,-1531,-3011,1187,10125,4478,1465
10624,-8194,-10248,-1432,-2576,1038,8827,3889,1789
10673,-1376,-4213,2382,7165,684,-11425,1433,-2402
10673,-1412,-5146,1395,4538,-2622,-6373,2702,-4389
10673,-1351,-5934,1458,-1706,-2407,-1622,3412,-4283
10673,-3174,-10247,656,-4105,1448,12527,4873,5073
10673,-1994,-9178,1359,-3280,1256,10882,4367,4737
10673,-713,-6081,-3002,-3784,-1210,8768,4345,-1209
10673,-2364,-5926,-2202,-4092,-553,8556,4131,-744
10673,-942,-5672,-1760,-3220,-499,7175,3904,-689
10673,2228,-6331,-3289,-3915,-7350,11019,5025,-1945
10673,2297,-5102,-2280,-2784,-5254,8217,4421,-1633
10722,166,-5053,-411,-870,2657,3652,2991,-5094
10722,-1779,-7080,-950,-1611,2702,6057,3179,-3188
10722,528,-4059,1281,2892,2404,-4864,1396,-1745
10722,1570,-4430,1394,2046,1890,-4654,3678,-4762
10722,2018,-3982,1115,1633,1568,-3989,3494,-5501
10722,-4237,-5077,-1337,-1756,2754,7846,3898,-1886
10722,-3666,-3621,-1156,-1544,2660,7286,3863,-2002
10722,-1631,-2191,-826,-1023,2547,5911,3587,-1858
10722,-2251,-5752,-1027,-926,2142,5562,4095,-415
10722,-2433,-4956,-625,-305,2017,3924,3955,-428
10771,1000,-1504,-923,1582,510,-3383,2440,-115
10771,2610,-3909,-2343,-2203,687,6064,4202,-1177
10771,3797,-2177,-1402,-471,529,2369,3780,-1327
10771,-5728,-7620,-179,-1146,1209,4616,3544,67
10771,-4972,-5593,-270,758,2330,3486,3013,191
10771,1318,-450,-338,-75,-4026,-6724,1734,569
10771,2342,-433,-830,647,-5256,-5549,1803,669
10771,4507,149,-694,1949,-4798,-5596,1821,524
10771,646,-7732,-931,-1632,3473,6905,4228,-1767
10771,-641,-6859,790,-478,4769,4276,3863,-2267
10820,-1512,3161,3453,6260,-118,-12544,725,1871
10820,-2513,2830,2372,4536,1464,-9768,1059,2873
10820,-2496,1893,1143,2898,3182,-5950,1574,4027
10820,-3038,-3710,-3417,-5989,441,15501,6890,-7726
10820,-4723,-4034,-2195,-4287,766,11796,5032,-519
10820,-2515,-3928,-1328,-1870,1234,5341,3367,3984
10820,-991,-3375,-1140,-1752,1149,4983,3017,3192
10820,424,-2420,-452,-932,944,2971,2946,1930
10820,832,-41,1390,2144,526,-5983,1603,-2175
10820,2180,-219,1253,2008,248,-5904,1802,-3502
10869,7091,2416,-1118,-800,-104,612,2968,-3189
10869,5783,713,-2211,-2454,-12,5774,3391,-1371
10869,2634,2802,-143,1152,-39,-2430,2086,241
10869,-594,-3021,-950,-2468,-132,5231,4553,415
10869,-1291,-2661,-701,-1794,-71,3841,4024,-2718
10869,285,1189,-2299,-3915,-2052,8499,4429,-968
10869,964,154,-1963,-3577,-2102,7280,3965,-753
10869,2226,-590,-1361,-2594,-2064,4837,3486,-843
10869,-2304,-2360,-1723,-683,4109,3586,3513,-769
10869,-670,-2282,-1411,-1185,3978,3543,3551,-1146
10917,-1058,-442,10,-1884,1455,1634,3219,-122
10917,-704,-813,-2359,-1279,-2182,5180,3409,-601
10917,-2142,700,-2403,1173,-5133,3545,3256,-515
10917,-269,-58,-4936,1105,1584,2424,3866,491
10917,2000,514,-3932,958,1733,2066,3951,-1265
10917,752,-1634,355,-816,294,2761,3820,-2427
10917,1351,-1046,652,-449,73,1721,3642,-2898
10917,-5310,-1614,1104,-3287,1675,8255,5620,851
10917,-5781,-1653,3761,-2444,2024,6511,4674,2986
10917,-1963,2693,-1165,-1541,-530,2579,4098,-228
10966,-1943,-1647,3628,3840,447,-11019,747,3489
10966,-1521,-4564,1238,-383,154,-255,2504,2068
10966,1713,4885,3816,3837,-640,-13729,1514,-2350
10966,1864,4201,2804,3052,-1023,-11003,1869,-1676
10966,2699,6377,4014,5764,-1433,-18105,262,631
10966,1287,-712,-1661,-788,258,5326,3084,-84
10966,249,-256,-1499,207,0,4268,2977,-761
10966,-3435,-1610,-951,-3232,-147,5193,3844,239
10966,-775,-1021,-1020,-2208,-95,3987,3690,25
10966,-3426,-4064,-1146,-3997,-809,5791,3739,91
11015,527,771,-1087,-2158,-1364,1782,3219,687
11015,-1132,-341,-1966,-3012,-736,5719,3725,345
11015,-798,2852,281,1398,-247,-4277,1990,847
11015,-4357,73,-1107,-3216,-3238,3693,3856,-1108
11015,-4804,-654,-854,-1665,-2902,2761,3431,-308
11015,1262,5630,5302,3277,5446,-11681,1032,976
11015,1064,7792,5065,5471,6610,-17035,-191,1422
11015,710,-1861,-3906,-3305,-327,6466,4649,-4921
11015,-1309,-2149,-2172,-1239,1128,5206,3897,-663
11015,-1107,-1740,-399,597,2969,2373,3235,1131
11063,6043,4223,1514,3582,-1946,-10785,1677,-7801
11063,6687,4319,1232,3137,-2034,-10310,1814,-9049
11063,-1213,668,-3401,-3039,-1460,7380,4165,2544
11063,-460,201,-3033,-2766,-1752,6737,4317,130
11063,-1315,166,-2164,-1951,-1863,4192,3807,-587
11063,-2150,-3037,-436,-2822,-871,4109,3311,1744
11063,-2901,-2335,-525,-2812,-1730,3006,2715,2073
11063,763,6700,2600,8899,-4903,-21836,-1587,3029
11063,804,1051,-481,2848,-4607,-4488,1047,2094
11063,4,-770,-736,-2179,258,5053,3202,2875
11112,-3820,3469,1059,1036,-1732,-4452,1280,3282
11112,-3598,384,26,-4648,-329,6916,3315,1879
11112,-2313,1468,762,-2529,414,3479,2792,1775
11112,3760,5211,753,-851,-271,-6124,1859,551
11112,1956,5071,619,-175,-351,-4626,2485,19
11112,-1813,-4755,-654,-4538,1982,7824,4204,-1144
11112,-2413,-3671,-40,-4298,3955,6384,3570,308
11112,3244,161,-1470,-3992,-5562,4951,3297,2300
11112,911,478,-1224,-3260,-4834,4430,3109,1786
11112,618,-1651,-1093,-1442,927,5148,3926,-2695
11160,-1677,2893,-1216,-1822,-7772,-1346,3297,-1803
11160,-1735,3500,253,-1047,-7413,-4471,2238,-25
11160,-704,-1142,-1411,-1080,2438,4982,3405,2406
11160,-1233,-2333,-1330,-293,1692,4570,3423,1313
11160,-1221,-2800,-765,481,835,3204,3097,574
11160,284,8074,278,5452,-825,-11324,284,-160
11160,456,6599,-24,3272,-710,-8880,1159,-1082
11160,-4056,-1462,383,-1918,8292,7746,4049,-918
11160,-2139,517,-367,-1692,4190,6272,3562,-840
11160,57,-1022,-2085,1534,-1063,4144,3641,-554
11208,-1664,1890,2475,-1533,2007,-3738,2290,116
11208,1147,5192,4901,1818,1272,-12423,561,1009
11208,4287,-3223,-4912,-3600,-3015,12943,5438,-5549
11208,2425,-2886,-6468,-2973,-2538,11809,4867,-4281
11208,1998,-1765,-5513,-4792,-339,9032,4109,-2042
11208,-3444,-2508,-785,-2434,-2287,4095,2920,6883
11208,-4765,-2016,62,-1827,-1301,3467,2712,5741
11208,1282,635,628,389,1960,1128,2877,-1324
11208,176,3891,2725,4536,941,-9970,1061,-2658
11208,575,-1039,-1002,-2022,-1840,4563,3791,-2083
11259,-627,-2440,-1484,-2543,-335,6210,3987,-2454
11259,324,-1449,-1189,-2022,-96,5326,3492,-2372
11259,1895,870,-863,-357,-216,2092,2770,-2570
11259,-55,1920,22,-2415,-2224,3072,3249,-1151
11259,916,1513,425,-1775,-1725,2058,2867,-1189
11259,-38,-1001,-174,-3067,803,7382,4017,-1733
11259,1024,-163,-126,-1524,1370,5522,3835,-1493
11259,-2364,-1650,140,155,-5610,1956,2336,1360
11259,-2260,-638,-132,-424,-6017,1813,2456,622
11259,-1539,143,598,-420,-2638,-96,2245,62
11307,442,2836,339,2640,-498,-4984,1873,-866
11307,-3862,673,-1191,0,-332,3823,2232,5899
11307,-3603,4818,1599,4943,-1014,-9081,54,8851
11307,-1697,1134,80,-41,-899,3074,4203,-3602
11307,-1225,-300,1304,-309,1526,2645,3806,-5240
11307,1044,695,-917,-1981,-4102,1680,3209,-3584
11307,-1784,636,-783,-1696,-3518,1365,3191,-3845
11307,-6427,-2310,-914,-4115,-570,7873,3924,1554
11307,-4960,-1158,-843,-3232,-357,6450,3663,419
11307,-2496,218,-608,-2122,-277,4409,3231,-186
11355,140,-763,242,2556,-1305,-4553,1913,-2260
11355,1681,2932,1655,5130,-1460,-11233,992,-2652
11355,-2483,2882,3314,5422,549,-13031,538,780
11355,-2583,5757,4433,7723,903,-19323,-625,1308
11355,-1808,3749,2869,5302,1826,-11103,455,817
11355,2588,-422,-2354,-2949,-1214,7268,4095,-2176
11355,2923,-731,-1890,-1865,-252,5894,3612,-2095
11355,3383,795,-281,420,5059,3217,3006,-888
11355,2676,243,-139,194,4942,3120,2996,-1182
11355,3605,-1935,335,-1697,4441,6338,3947,-517
11404,-3803,2123,-2021,-1053,-2115,588,2691,-373
11404,-3537,1085,-2136,-2326,-1433,4714,3168,-496
11404,-1800,4869,421,1625,-1060,-4805,1467,531
11404,2059,-535,-1327,-1660,-2057,2749,2784,-1613
11404,313,447,-1496,-1410,-1512,2643,3012,-2238
11404,-2769,6248,6246,7532,378,-22920,-1188,4009
11404,-2355,5017,4893,6089,-4,-18617,-714,3572
11404,8989,-1005,-1264,-1752,-492,6395,4752,-3554
11404,4656,-1415,-999,-1369,-139,5497,3799,-594
11404,-1695,-853,-303,-179,483,2282,2517,2563
11500,2878,1807,-742,-4415,-3980,1950,3173,-2213
11500,4091,1018,-547,-6989,-359,4115,3619,-6693
11500,936,-522,126,-1429,5095,3834,3553,1805
11500,4203,609,20,-678,4327,2610,3510,-25
11500,-530,2209,-1025,-2002,-813,4714,3445,-848
11500,296,1404,-254,-1701,-1082,3579,3236,-1106
11500,-4342,38,-923,-10,-778,2394,3331,-1077
11500,-3999,570,-1306,224,-751,2002,3075,-1103
11500,-3736,1206,-1126,875,-1468,-23,2710,-1183
11500,-3875,3408,856,3662,-331,-7135,1710,-568
11549,2958,-3161,-256,-2197,329,5325,3388,-2251
11549,4984,-2283,780,-1080,864,2731,3262,-2645
11549,3768,-1064,-583,-708,497,2475,2326,-2266
11549,4765,-998,-1033,-1196,-846,1849,2354,-1811
11549,-5495,-676,634,-298,-747,2184,2775,-2504
11549,-2440,-855,287,-355,-1432,2060,2783,-2847
11549,616,598,724,1098,-1873,-2376,2030,-2486
11549,-1505,1131,-2432,-2376,-1695,4875,3284,-1872
11549,-2030,2088,-1229,-1174,-586,2217,2723,-1497
11549,1480,2804,-775,-4324,616,3297,2862,-2132
11598,-1142,4956,3129,4436,-987,-11696,798,3502
11598,-1388,4465,2754,3820,-1644,-11505,545,2629
11598,-350,-976,-623,-2317,-612,4542,2729,-1096
11598,-1285,-3391,-1972,-3326,-1086,9674,3262,30
11598,-3402,725,-1799,-4149,-4043,4603,4186,-1923
11598,-2085,257,-1586,-3287,-3811,3689,3493,886
11598,-2501,296,-700,-1186,-2941,883,2494,1972
11598,1872,784,-553,-3919,-1428,1580,2382,-588
11598,1803,2382,1104,709,-1046,-4430,1487,178
11598,-474,-4183,-1166,-1668,-3765,2685,2593,-1586
11647,1488,3817,993,1051,-1363,-4191,2331,-4855
11647,-1208,1462,42,-1506,1880,3430,2729,-2250
11647,-1946,-2544,-552,-1933,2005,2745,2617,-476
11647,-2322,-1870,-62,498,2305,738,2136,-128
11647,-1067,-2188,1,-2380,2110,6862,3949,-2690
11647,-572,-1061,-71,-509,2863,5161,3218,-1491
11647,-1468,85,300,426,3026,2369,2590,-815
11647,1609,-829,-999,-1324,-782,1892,2675,-2450
11647,1349,-266,-594,-971,-1023,1051,2305,-2353
11647,372,3349,-617,3771,-2904,-8381,1617,-3348
11695,-2393,5214,4851,4932,-2218,-9998,986,-2176
11695,-3617,3421,5395,4494,-1288,-7673,997,-2197
11695,-6869,-3699,151,-653,835,2911,2049,2079
11695,-2089,-3359,374,-782,1124,2611,2236,855
11695,1098,2361,-1402,-1312,-1395,2858,2972,-3279
11695,-1094,1554,-1268,-1251,-1595,2458,3078,-2573
11695,-1570,1189,-997,-247,-1968,-159,2650,-908
11695,-4921,-2719,-715,-550,1618,4384,1621,826
11695,-2767,-1635,-499,234,3003,2715,1840,-574
11695,2998,1012,-203,-773,-374,1720,2597,334
11744,-391,-537,-671,-1103,-3086,453,1970,-186
11744,-80,-1747,-617,-1140,-2521,1289,1872,-242
11744,53,3458,1494,941,-963,-8213,621,1183
11744,223,2881,1130,522,-2762,-7153,740,620
11744,4985,875,-2604,2119,-3969,1973,2490,-1841
11744,1837,-82,-780,-2864,-1341,3642,2727,-1016
11744,1322,514,-218,-2250,-245,908,2031,-694
11744,6573,-3487,-2003,-276,-784,2368,3220,-3191
11744,6615,-1997,-1446,26,-2058,1176,2970,-2683
11744,-1824,-3288,-639,-487,-165,3200,3001,-1616
11793,-800,3021,169,1638,-590,-4070,1912,-174
11793,1123,374,-1054,-983,-1502,3019,2849,-519
11793,-3165,1594,-1164,-2384,-6226,1948,2925,-2537
11793,-2185,1736,-818,-1950,-4832,1055,2508,-2002
11793,-1974,4259,1098,2630,-3214,-8641,410,1780
11793,-1175,3440,1229,2376,-1766,-6712,926,2289
11793,1286,4557,2078,4187,-1412,-10884,285,2846
11793,2744,-1369,-602,-2267,-2069,3293,3276,-5879
11793,1875,-1167,399,-880,-1127,943,2597,-2718
11793,917,390,-711,-2027,-1673,2526,3013,-3788
11842,963,6135,2576,5131,623,-14862,415,-1374
11842,1665,5215,1644,3766,250,-11318,751,-1609
11842,2788,-2417,-644,-2431,4348,5486,3256,-3457
11842,3149,-2392,-642,-587,3669,3965,2952,-4097
11842,-875,-91,-170,1839,1768,1752,2504,-473
11842,-407,724,-354,1099,1565,1171,2149,-644
11842,322,2233,-190,468,1610,-296,1877,-967
11842,-754,1717,2140,1133,3091,-5078,1252,517
11842,-350,4363,3413,4062,1370,-12495,25,695
11842,3819,122,2795,-1986,2090,4134,3027,808
11891,-1544,4512,7768,2459,-853,-8857,808,-620
11891,328,1686,5421,-705,-309,-824,1960,-924
11891,-1291,1829,-431,590,-2845,-2717,1491,-437
11891,-998,3567,900,4114,-4090,-11904,-46,-193
11891,-881,3292,194,3120,-5109,-10308,139,-31
11891,-2096,-2193,-2305,-4298,-387,8701,3536,-1367
11891,-336,-854,-1500,-3672,756,7332,3249,-1522
11891,1729,886,-1390,-3044,-1986,5837,3475,1570
11891,837,1435,-1528,-2587,-1699,5251,3134,1335
11891,1503,2411,1091,2658,-2584,-5947,1509,-527
11940,5309,4373,-70,-1051,574,-1648,1641,2461
11940,7120,1193,-1909,-4371,481,6861,2910,2955
11940,-2069,-979,-73,-2759,1965,4070,3166,-4027
11940,-2919,-733,148,-4612,-914,3635,3039,-3745
11940,-1978,402,79,-4510,-4257,1853,2739,-3320
11940,-2150,1958,2039,2826,304,-7802,1016,-1788
11940,1093,2581,1567,2617,-1195,-7403,1077,-1914
11940,3091,-1804,-1283,-2610,1426,5794,3057,590
11940,-951,-2562,-931,-3365,1041,5315,2558,1994
11940,4183,712,-1528,-1597,-1271,3985,2999,-662
11989,-9336,7723,2535,3903,-911,-11395,465,47
11989,-7095,5923,1629,2082,-1004,-6878,814,-184
11989,-716,-4229,-2790,-6034,-1228,14596,5020,-2617
11989,-1183,-3693,-2055,-4589,-691,11658,4389,-1490
11989,-234,-2760,-1330,-2709,-415,7398,3203,-367
11989,-155,-2281,-448,-819,-944,4425,2816,-1360
11989,-477,-819,-601,867,1842,2340,1961,-915
