timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
7342,-1623,8852,373,4640,203246,-32,347,1073
7342,-2600,8227,502,4407,204368,-126,63,818
7342,2409,6074,-2348,2068,270133,11107,-459,602
7390,860,13355,-2055,495,176930,-10672,901,-47
7390,-159,11810,-1794,502,179694,-5341,602,-146
7390,56,6289,-2338,485,260467,11519,-909,891
7390,363,8174,-2402,2736,222182,4384,-394,528
7390,-2986,4681,-261,1268,283040,17919,-1175,1234
7390,-113,5209,-405,1465,259353,15195,-1072,1077
7390,257,6933,-850,3188,226124,9157,-881,1090
7390,732,9088,-4974,2820,240361,11236,-405,1364
7390,-2583,6937,-3093,1817,220786,8377,-795,2064
7390,1439,11136,3532,9483,174340,-7735,-1055,101
7439,-2148,6930,-3792,-9482,240279,17884,-1090,2841
7439,-2911,7256,-3743,-6483,220033,12894,-755,3006
7439,-5110,6082,26,4908,218251,10084,-456,2008
7439,-5877,5629,-75,3302,202438,9023,-437,1978
7439,1758,9781,-1613,3149,201655,8565,-22,-567
7439,-598,11811,-793,4748,153220,-3245,241,-1258
7439,1937,16497,-244,7516,72412,-23071,432,-2329
7439,-1943,3514,-1111,7745,219043,16066,-1192,905
7439,-1903,3732,-144,6725,202529,14465,-1394,676
7439,-4320,4584,1507,1491,187334,7355,-1392,634
7488,644,14624,482,3516,75675,-13393,512,375
7488,-1143,14552,197,2100,66202,-10048,793,31
7488,-1286,2191,-263,-272,239411,25758,-1354,2217
7488,-3119,3020,-115,562,210063,20155,-1178,2317
7488,-4858,6699,-2209,9233,181883,10004,-1654,2726
7488,-3795,5211,-1902,10011,171024,7940,-1548,2348
7488,857,6158,-2448,8815,148924,3470,-1086,1018
7488,-202,13626,-1977,5302,101550,-8713,226,-1162
7488,-646,16090,-2086,5382,52498,-20252,-71,-834
7488,-3334,5615,-2444,-1364,165272,13231,-605,901
7537,-2977,7965,666,-1544,104103,45,174,1872
7537,-3121,616,1370,-3490,158329,17138,-1013,2063
7537,-1482,4755,559,3322,133024,9984,-2341,2521
7537,76,5541,285,3150,120060,8007,-2162,3129
7537,1750,6799,-59,3152,99488,3768,-1187,2463
7537,-419,851,-837,-4864,162528,24086,-429,4679
7537,213,1001,482,-2990,137892,18155,-504,5181
7537,3181,3121,254,1245,105504,15883,1145,-2691
7537,5317,3981,54,704,98241,10315,671,-3019
7537,-2957,12563,911,10356,8164,-24620,-1103,-855
7642,1694,5191,328,7649,68573,-98,-1137,4540
7642,-1306,9631,1119,3608,-102,-20021,-300,4155
7642,-259,7455,-87,5102,13698,-15688,-1346,3115
7642,-852,1438,-1098,-1209,96685,5633,-3168,6962
7642,29,975,-683,939,91329,3459,-2690,8671
7642,1761,1488,-499,2492,79811,-206,-1941,8490
7642,-1959,769,1367,1932,75022,9637,938,-3260
7642,-1601,2268,1128,1243,60835,5837,922,-3406
7642,-390,-3363,2106,2780,109511,17549,-86,-3189
7642,-1781,-2316,1724,2728,95496,12662,121,-2981
7691,2502,8214,1275,7134,12536,-17746,403,-1070
7691,-51,7491,962,6099,11790,-15044,-218,-382
7691,-2716,2065,1811,7065,56375,-1908,-1912,746
7691,67,9850,358,5100,5201,-12908,-898,-6875
7691,1915,8011,32,4837,14244,-9093,-1001,-5516
7691,-2148,-2146,496,4000,92640,12318,1206,-2275
7691,-1562,-1325,535,3088,86598,12877,1199,-2195
7691,-1574,-131,566,3721,75034,10039,1100,-1972
7691,882,-735,-1082,3252,69836,6059,101,-1136
7691,634,-559,114,3806,64443,3994,-108,-2949
7740,366,2825,12289,2920,10700,-13338,1243,-4929
7740,-2528,-2089,9090,-179,65688,7582,-64,-3273
7740,-2741,-1484,4456,-146,72769,10145,-91,-1648
7740,6300,-1066,5736,777,63853,5444,-1502,615
7740,2358,849,3101,70,57424,4292,-662,796
7740,290,5626,-326,4115,-80,-15702,477,-531
7740,-2522,4183,518,4452,7940,-13862,-149,391
7740,-5935,4747,795,5490,-186,-16897,-399,979
7740,-2081,-4496,-740,-1678,81374,13047,-1806,7320
7740,-4132,-3160,-80,-3841,70263,11134,-1418,7102
7789,1491,8092,-451,8077,-15396,-22381,-520,-3244
7789,2497,5172,-217,5970,9297,-12755,-464,-3506
7789,-435,4142,-124,4668,15015,-10095,161,-3448
7789,-1937,-8161,-863,1825,102366,28794,-70,4254
7789,-4116,-7016,-751,2051,91079,22976,313,4073
7789,2649,-1610,-2571,3119,72677,8233,-815,-525
7789,4618,-1494,-2850,1165,66493,7597,-905,-543
7789,2664,-435,-3212,1659,57910,5553,-799,-499
7789,2959,8236,-356,3759,4744,-12502,-381,-4553
7789,2620,6357,761,3685,9486,-10924,-459,-3049
7837,1353,3235,789,-123,14466,-9672,-432,2994
7837,4328,3268,-1176,-2967,18823,-3834,-101,2394
7837,4655,517,-3141,-4246,58197,10251,-272,1412
7837,652,-4081,-608,3730,68289,11284,191,-726
7837,4061,-2919,-580,3128,62795,9872,-105,410
7837,7024,-7811,-808,308,110096,24536,351,-281
7837,2720,-7528,-358,1737,90339,18327,-133,600
7837,-2704,-6170,629,940,67071,10986,-843,1223
7837,4425,-1275,16,674,56676,6747,490,775
7837,3880,-102,183,-1454,45656,5823,1193,-660
7885,1193,3314,2298,1724,2499,-14148,-526,-931
7885,3675,3937,1641,2325,5647,-13412,-831,-545
7885,3436,12197,1539,5973,-64250,-39880,140,-1306
7885,-393,-4506,679,-3014,65798,12814,-1617,7388
7885,-1516,-3779,-460,-3618,58333,10863,-1562,9340
7885,-1452,-5077,5072,-612,56925,6851,-2425,5404
7885,267,-4550,4335,1459,52709,7401,-1472,1823
7885,9017,-1745,1043,-4746,69225,14341,-155,-2941
7885,8967,-857,1060,-6095,59578,11968,57,-2881
7885,7103,-562,2081,-8863,43472,7714,569,-2407
7934,1382,-6161,8474,-3383,48353,5405,-1740,233
7934,-723,-5278,5416,-1977,47877,5055,-1533,477
7934,1996,2939,2092,1053,-18100,-18452,-494,196
7934,7487,8260,-3005,-1250,-8186,-18540,-2168,469
7934,3943,15054,-3783,1383,-62395,-38061,-1377,-627
7934,2301,-3236,1287,-3080,63239,12141,-187,-1443
7934,4390,-3026,3169,-4214,58805,13069,718,-1343
7934,2645,-2408,4180,-8214,48677,11536,1437,-1054
7934,-2343,-2693,-175,-10916,43841,4202,-937,-7305
7934,-1742,-1631,-566,-9369,38671,2529,-447,-10285
7983,6196,5730,-1591,-5548,-14140,-14574,1781,-4702
7983,4562,838,-1356,-9012,22252,2384,589,-3479
7983,3200,-3400,-237,-11102,48786,12388,-278,-2758
7983,-1185,-295,19,-9873,42609,10264,-1374,3057
7983,-1595,113,250,-9678,36679,8100,-1102,910
7983,3015,7973,8389,-1567,-29985,-22875,723,-1197
7983,3721,12246,5181,1625,-70647,-38067,715,-1225
7983,6684,11376,1104,1658,-62357,-34594,-114,-703
7983,3575,-5123,1848,-15204,55048,19057,639,-51
7983,320,-5246,1659,-14932,49896,16675,383,703
8032,4276,3112,1423,-7804,-36689,-18919,755,-1966
8032,5299,-162,1794,-9481,-17096,-10345,515,-1380
8032,4430,-910,1380,-8895,-3737,-6329,353,-1533
8032,1641,-5069,136,-15566,67771,21951,661,-1625
8032,3648,-3493,-915,-11717,61856,18771,354,-1773
8032,-190,-5732,-1138,-8031,48740,13442,-1238,2609
8032,-774,-5310,362,-7797,43592,12195,-968,3061
8032,8,-3746,928,-7556,30128,7425,-818,3253
8032,4917,-6337,6360,205,61827,16280,-2338,-1577
8032,5166,-5767,4972,2585,67130,16270,-2179,-2749
8081,999,-1693,1043,-8626,31799,8432,-2359,8854
8081,775,-3105,1287,-8442,42561,10837,-2752,11888
8081,1264,3610,1261,-4936,-16760,-13499,-2103,12679
8081,-793,5936,4995,-4231,-34824,-20649,-1251,-438
8081,3225,5540,4946,-4975,-18235,-14290,-479,-1801
8081,-28,-5012,-2078,18,55837,13189,-451,-1526
8081,1818,-4013,-903,-365,52183,11956,-104,-3965
8081,1318,-2582,-1330,-1760,44698,10188,465,-5976
8081,3586,-306,-2778,-7730,30845,9360,453,-485
8081,636,-1230,-2234,-6134,30582,8512,-26,464
8129,6550,2769,-1903,-6293,-13195,-8941,747,-1667
8129,4626,-1405,-1979,-8238,23848,7689,96,-1625
8129,4010,-3254,234,-8482,39474,12629,-62,-1344
8129,793,-3174,-1010,-8635,32846,10169,256,-1597
8129,2154,-2735,-1251,-7295,29155,8058,114,-1183
8129,1793,5409,-919,-6273,-38720,-16724,-402,1671
8129,43,5544,-1005,-6429,-39442,-16283,-97,1181
8129,-10158,-3585,-1651,-10605,40893,15543,-1533,5023
8129,-7775,-2501,-2144,-8078,35767,12972,-1308,3389
8129,4795,-3074,-2378,-9151,30899,10756,-184,2389
8178,7411,8922,-2149,-7121,-49074,-21168,1204,-7213
8178,6861,7155,-3041,-7791,-30261,-13467,1140,-6346
8178,651,-6769,-1191,-9677,93097,32646,-3495,2544
8178,2247,-5284,-1204,-6456,77567,25546,-2865,3324
8178,387,-3679,-944,-3445,54576,16375,-2059,3633
8178,9519,-4407,-6455,-10387,26484,10508,651,-5166
8178,7332,-2995,-5895,-9751,23531,8856,439,-4674
8178,6493,8750,-1846,-6079,-54261,-21786,1710,-2245
8178,3689,7947,-870,-6596,-43971,-17382,1334,-1854
8178,6738,-3399,1145,-92,30375,8627,802,-1616
8227,1974,3264,1685,5924,-26411,-15000,-807,-260
8227,133,-3049,1464,-1545,26162,8712,-1274,602
8227,307,-3356,1200,-3793,29039,8966,-1110,1125
8227,-840,-4953,5619,-13144,21033,8833,259,-1779
8227,2589,-3342,5040,-9926,13839,4840,244,-1811
8227,3134,-9156,7122,-13997,61842,23978,-316,-612
8227,2527,-7218,5091,-13417,48373,18669,0,-404
8227,-704,-3904,1621,-4926,21910,9567,-1121,4264
8227,-545,-2052,1013,-3597,15759,7377,-859,2605
8227,2154,601,-186,-2270,5031,2754,-244,264
8275,8055,4837,8988,953,-27385,-12787,1409,421
8275,6846,2540,8438,2024,-16161,-9170,396,5027
8275,-1025,-1722,-106,-5249,20228,6892,-720,-235
8275,2528,-917,-293,-4591,16401,4863,-661,-1056
8275,2734,-79,237,-2861,5912,-262,-412,-1476
8275,3687,-1602,-590,-1859,20903,5276,-705,-253
8275,2063,-709,-968,-1401,16892,3197,-444,-557
8275,2053,-4583,7275,1995,58953,17858,-2640,-1228
8275,1918,-5210,6805,-3576,66888,20382,-1396,-3332
8275,7142,-1510,9034,541,15556,3168,578,-6303
8324,6898,1746,-10302,-4481,-11114,-1389,609,-3257
8324,4216,-1687,-10274,-5351,20193,10424,378,-2475
8324,4778,3148,-9146,-1723,-16721,-8210,658,-1443
8324,1690,3343,1850,1256,-22211,-13013,-803,-1363
8324,-1068,9424,2087,5707,-72659,-35502,-273,-1043
8324,6999,-2397,1103,-2100,25728,9061,1022,-3268
8324,5552,-1083,121,-967,17318,5237,563,-4586
8324,-288,-1781,-244,1784,22771,14374,1544,-803
8324,379,-1177,-866,1013,18613,8765,1385,-1541
8324,1199,-2074,-2049,-3210,24790,9084,-1145,4765
8372,4809,4177,165,4426,-30931,-16330,-385,-2353
8372,3979,2039,139,1099,-15981,-6838,351,-3736
8372,8907,-798,3988,2116,21673,6999,46,386
8372,4748,-643,1753,-1725,17197,5414,-880,173
8372,2825,608,-301,-6850,3741,327,-1261,-361
8372,3563,5013,-1095,4073,-22266,-11656,-589,-236
8372,5389,3439,484,2678,-20529,-8829,-663,738
8372,5029,874,-548,1815,24809,7221,-1631,-363
8372,6117,1306,-571,3349,16591,3807,-961,-870
8372,4503,-6619,3162,-2221,16935,5433,626,-3438
8420,1261,11283,-5743,4578,-32205,-16637,429,-2344
8420,843,15882,-4961,5906,-57677,-25633,513,-2055
8420,3132,-10114,1906,-2526,67624,23375,-1270,218
8420,2690,-8343,1527,-1127,53729,17955,-1147,490
8420,2643,-6135,1577,261,35064,10831,-872,267
8420,-254,-1582,-1427,-1505,22169,8103,-1071,767
8420,218,-736,-1784,1701,17981,5251,-745,99
8420,6482,2536,1161,5086,-26552,-15274,-2736,4736
8420,5660,2777,1471,5866,-27223,-17135,-2793,3743
8420,2835,-3101,-116,-757,18841,5818,-996,1469
8469,-3210,3854,3150,4715,-22861,-12844,-974,5543
8469,203,-870,2094,-4131,15541,5657,-2156,8535
8469,-481,-6134,8991,4039,20144,5886,1289,-2790
8469,-1198,-4062,7536,3216,16471,4732,1274,-4097
8469,722,-1836,5944,2418,3687,-192,1024,-5065
8469,5726,-3007,-2427,291,33302,14243,-424,1711
8469,6767,-2573,-2130,-1189,26028,12076,-286,554
8469,1341,-100,-4674,309,16249,4978,-48,-644
8469,1100,220,-4683,1159,9556,1456,-673,-22
8469,3965,4131,-637,4228,-27458,-11833,94,-2543
8518,1039,3792,2690,-2,-25214,-12689,-288,-1931
8518,960,-1070,-1591,-1869,11431,4336,-1047,-1767
8518,3181,-4569,1162,3631,20535,6648,48,712
8518,2606,-4486,1118,2597,16817,5527,615,-1200
8518,1909,-2463,1474,2453,6165,1101,1134,-2616
8518,3490,-536,-2633,5410,11179,2879,-1336,-1622
8518,1301,616,-2643,5560,5737,95,-1309,-1902
8518,-962,-4405,1342,4625,32617,9108,-1468,-7
8518,-3383,-3395,209,6544,27287,6772,-992,-61
8518,182,2169,-3414,-955,11396,6825,-1802,9397
8567,747,4641,4396,6304,-60614,-26847,1772,-9205
8567,197,1815,7655,5283,-39601,-18921,1017,-8221
8567,1249,9368,-160,1937,-57420,-25088,-2057,438
8567,1768,3511,-791,-993,-16709,-862,-1255,-1473
8567,188,-6578,-1837,-8428,61485,33787,-180,-2807
8567,3462,-1715,2133,4512,26726,10151,345,-398
8567,4190,-2006,-1092,4537,24456,9034,208,-572
8567,-209,-4855,3100,-265,14507,6390,-571,-966
8567,-2428,-3963,4284,2131,8143,2348,-754,-710
8567,-1292,-1332,-741,2517,24330,7835,0,-2620
8616,3442,3,-229,4592,14590,6592,-489,-3477
8616,2909,-760,-761,5105,21592,7600,-253,-5235
8616,2803,6175,-958,8113,-34933,-17237,540,-5934
8616,840,352,-3551,88,16685,5126,-1036,-805
8616,-334,1114,-3140,1406,11754,2864,-573,-1083
8616,-471,2706,100,2372,-5695,-4609,-775,-678
8616,-313,-5012,-1131,89,62018,21949,-1359,-589
8616,-2084,-2134,247,-1775,13285,6235,295,-1851
8616,-3276,-1630,-311,1905,9924,2910,-604,-1323
8616,-2719,-345,-474,2950,495,-1170,-611,-953
8664,-2395,2502,-6572,4340,-35796,-18785,-1923,-775
8664,-4993,1315,-4331,3306,-23278,-14246,-2288,-754
8664,3599,-2067,79,1271,27167,10304,-344,9568
8664,837,-1250,-1184,2106,20722,8476,-1140,9871
8664,961,341,-2046,3027,8169,3386,-1526,8213
8664,-3254,-1419,-142,3871,13277,4631,-1879,-472
8664,-1924,-546,79,3601,7834,1111,-2090,85
8664,-1631,-1964,1149,5136,35646,12982,-631,1705
8664,-212,-1992,-179,5015,29816,10071,-760,3709
8664,-1172,4206,-1220,5372,10362,2905,-1303,3338
8712,-4032,-407,-4396,1720,-7203,-3938,-49,-4052
8712,-567,5913,-3471,4467,-49304,-21493,482,-6422
8712,-5405,3510,893,7740,-24900,-13306,815,990
8712,-4714,2825,1216,7275,-23937,-12809,329,351
8712,-2443,3630,1603,7904,-32351,-16738,-170,153
8712,-600,-5199,-633,1913,29350,10416,-1759,-1762
8712,-2187,-3819,-1710,2259,24185,7679,-1624,-1369
8712,-1517,-1187,-344,6146,19152,6569,-1155,-343
8712,-369,-882,-129,5265,16683,5795,-955,-685
8712,-4386,-4375,290,-3738,38046,15219,1166,-2297
8761,2513,4216,2467,1293,-3524,-1188,-2181,-760
8761,1314,411,1771,1410,27863,10166,-1968,-1338
8761,1968,-1303,-4526,2524,13296,5753,-72,-6301
8761,5180,-473,-5342,1818,9944,4066,-140,-6093
8761,3740,936,-5259,2939,-1030,-1532,170,-5356
8761,3142,2031,4315,3690,-27207,-13416,-256,-2585
8761,2297,3297,3130,6029,-24232,-13534,-237,-3292
8761,-970,-1081,858,5052,22742,8113,-2112,1982
8761,340,-284,1350,-307,20598,10291,-1088,227
8761,-3828,-1795,426,1099,12224,1168,-721,-1360
8810,384,6943,1355,3927,-60546,-20465,642,915
8810,1694,5853,380,5129,-45437,-17831,270,292
8810,5211,-5934,-5423,-3061,46495,19372,-1323,-2305
8810,4541,-4186,-7478,-117,39580,15506,-1232,-3263
8810,5973,-2833,-6553,1973,29651,9981,-1423,-3093
8810,-5278,-2961,3356,1252,18139,6939,-813,827
8810,-3824,-2563,2471,2030,15721,6194,-920,869
8810,-3687,4158,-2976,249,-30493,-11759,-1542,1274
8810,-4266,3220,-1060,1521,-27519,-10949,-1261,899
8810,-2764,-1817,1286,3326,17115,7472,-234,1762
8859,2888,-221,6775,6881,1626,-1069,-2556,9686
8859,921,-3278,6817,6928,25477,7594,-3941,16062
8859,2712,2922,5865,10879,-15906,-11480,-3636,19228
8859,-5798,-3424,5514,-8182,17218,9098,942,-5621
8859,-3856,-2476,4935,-4250,12244,5784,617,-4562
8859,-1306,-1209,-1562,241,33965,11605,633,-4937
8859,644,-1999,129,892,25765,8210,818,-4613
8859,512,-4851,2895,-35,17311,4552,-734,-3001
8859,-1146,-3261,2820,2895,15408,3516,-822,-2488
8859,-464,247,2221,6127,6345,-499,-460,-2143
8908,3598,4014,2934,5042,-14894,-10096,284,-915
8908,157,-1844,5773,2928,26506,7748,-271,-2477
8908,1374,-421,5922,3956,14807,2622,71,-4320
8908,-3159,-514,-1157,1616,12527,-872,141,-4320
8908,740,-764,-921,3847,10638,-1431,241,-3639
8908,1861,-2985,3294,1231,9445,2278,-394,-1476
8908,-604,-1462,4425,-5671,-5826,-3497,-333,-1777
8908,-1346,922,-1705,1232,26969,9939,-1251,-2480
8908,121,1415,-284,2309,23191,7522,-1034,-2360
8908,1384,2439,2175,3930,11720,1609,-646,-2318
8957,685,6628,2505,3311,-57500,-26330,-995,6282
8957,-1799,6993,1840,3774,-49574,-21482,-945,3506
8957,-1983,5448,836,2904,-30880,-12774,-775,130
8957,1011,-3565,1382,1794,27310,9241,-1595,-4947
8957,1143,-9839,-1202,-176,67741,24247,-1484,-4926
8957,-2241,-2769,5207,-125,16945,7582,-28,579
8957,-2736,-2090,7827,-1394,14934,6487,-249,251
8957,2099,424,-5295,4842,9158,3599,-761,-1634
8957,99,-913,-4677,5013,8186,3068,-590,-1151
8957,2956,1707,-3901,5745,-14861,-7480,48,-1155
9006,-119,-31,1876,3864,-10041,-4867,-717,-960
9006,223,-3050,351,1614,23164,8255,-1167,-942
9006,1308,643,352,2973,-3728,-4790,-816,-708
9006,911,-1495,966,-1057,13683,5755,-2197,6596
9006,512,410,749,-1016,8082,3324,-1105,4771
9006,2045,-495,-490,-244,42429,14911,-93,-1374
9006,2985,1799,-1945,1421,32682,11219,614,-2513
9006,-637,472,-2276,4086,12268,-250,-183,-2933
9006,906,498,-4834,3578,11585,1651,70,-2286
9006,-1130,1065,-5668,3436,4705,3121,662,-1515
9053,586,7544,1384,5111,-63809,-26090,-53,-4569
9053,-956,6264,607,4612,-46818,-19578,-78,-3911
9053,-1183,-4790,-2619,2288,27647,11190,-807,-543
9053,-2625,-3848,-2820,561,24110,10196,-673,-761
9053,-1601,-2560,-2346,-3916,17194,7800,-366,-959
9053,-2331,-954,-829,1307,10565,3789,-1200,-794
9053,1197,143,-150,1536,5735,1489,-849,-667
9053,3365,527,-3665,4330,36518,13025,-1225,-1549
9053,2797,127,-278,6357,26799,8788,-991,-281
9053,-1185,-2777,-1567,1183,7065,3020,-1045,-2525
9102,-2668,4795,1062,4262,-24779,-12048,-1067,-64
9102,-1384,-1566,1505,2038,12192,3966,-1029,255
9102,-1499,373,1719,4569,-10741,-6908,-602,-348
9102,1681,3084,3360,4570,-34708,-16906,108,-4564
9102,4007,4270,3668,4270,-32980,-16436,418,-3660
9102,-4030,-2547,1106,5939,24258,7014,-1067,1989
9102,-3125,-2347,1840,5019,18382,4469,-732,1320
9102,2583,2816,-3664,-391,10423,5316,70,-3701
9102,5017,3209,-2452,1828,7834,4469,337,-3236
9102,5010,4006,-444,1769,-1803,500,454,-2337
9151,-4203,-4209,2300,2260,16409,5920,-1349,590
9151,-4216,-3887,1558,3744,18560,5371,-1297,443
9151,-3323,4160,924,8275,-38151,-19922,-670,356
9151,-2398,-1817,1642,-711,10583,5063,-441,-365
9151,-2694,-1531,1135,-545,8480,3794,-487,-698
9151,-6531,6671,-371,-4802,-28705,-10722,-771,2356
9151,-5010,7851,-889,237,-29458,-13144,-731,1623
9151,-209,-3791,-722,1032,22887,7861,-892,-1
9151,1264,-2877,658,1929,18126,6079,-220,-600
9151,-4400,-1761,1343,1774,15458,4893,-1529,-648
9200,-2182,9019,705,1806,-50541,-22655,128,-2149
9200,-3204,8677,735,4626,-56187,-25118,-345,-3078
9200,3450,-5882,939,1447,42914,14662,-563,-5914
9200,1440,-4969,989,1799,34841,11775,146,-6435
9200,1510,-3154,2943,2186,20379,5867,579,-5629
9200,-6746,-3179,1254,389,17940,6263,-1641,2123
9200,-7116,-2088,640,2037,14577,3928,-1849,2072
9200,-152,5419,2092,5108,-24565,-4830,-330,861
9200,1715,4984,2995,5218,-22554,-4150,7,963
9200,1052,-2134,-7,683,18835,7532,783,-164
9249,-790,9182,-2673,2403,-24675,-12746,-1820,-1012
9249,2553,3418,-3281,494,21783,7301,-2004,-574
9249,1569,-5125,13587,-2751,16610,7543,-82,-469
9249,1046,-5162,14270,-2927,13122,4892,-124,-359
9249,-1849,989,11510,2316,-27659,-15079,-459,771
9249,947,-4480,-2587,435,34467,12943,-821,509
9249,-1251,-4345,-2795,1111,27978,10091,-1040,1316
9249,-9828,-3056,-190,-133,17733,5613,-1633,2661
9249,-9497,-1525,726,1953,10138,2336,-1501,2815
9249,-961,2346,1051,3713,-21951,-12455,-759,-1531
9298,-2162,4410,-1622,6379,-23474,-13938,-1292,3016
9298,-200,311,-2459,518,10821,3789,-2283,3891
9298,-2274,1515,3288,-2776,15726,6418,-1139,1265
9298,-904,1568,3784,-3014,10275,4154,-1035,782
9298,2617,1750,3110,-3114,253,745,-419,-376
9298,-1851,-9,-5,2330,7863,2667,-2226,10097
9298,-1082,6932,255,5398,-39462,-18959,-2051,11037
9298,-1966,-3961,-2470,4782,30513,8374,-1620,-5165
9298,-2911,-4439,1466,6126,26436,6647,-1722,-4346
9298,1248,-1154,-2291,-805,14456,5771,-378,-2884
9347,1359,7480,-1042,5447,-56068,-24533,180,1008
9347,-1351,4233,-160,4678,-36273,-16129,154,-136
9347,-1517,9255,-2399,6350,-49757,-25525,-1182,-455
9347,101,3300,-2088,1488,-7355,-5634,-2263,-1121
9347,-2067,-5861,-1628,-3546,61352,23560,-2514,-1547
9347,-3796,-7093,5975,-834,24886,11930,-575,706
9347,-1348,-5262,6600,106,23090,10563,-322,-264
9347,718,-2068,-3767,4695,6486,1163,-363,-778
9347,1466,4807,-2639,9363,-39872,-20306,-647,942
9347,2868,-278,-4524,2675,25244,10072,92,-2150
9396,-2904,-900,-3579,1311,23554,6234,-2140,-1093
9396,-624,-3016,-2302,4720,29681,6110,-2156,-620
9396,951,3486,-430,11894,-24472,-18746,-1272,-771
9396,-1204,-2943,-9446,3147,17893,8096,188,-579
9396,1145,-631,-7948,4004,14348,6762,332,-261
9396,1010,-7729,1018,-1359,65468,25184,-2135,-2845
9396,1765,-6566,1045,2515,52073,17534,-1309,-3449
9396,-4157,-3827,1304,220,12581,6192,-994,3470
9396,-3326,-3159,1306,989,10128,4906,-906,3174
9396,-276,-595,917,2508,430,24,-815,2244
9444,400,3210,-752,4580,-30672,-14405,564,-9045
9444,914,2398,168,4742,-19324,-10453,402,-6688
9444,-627,-3107,887,4738,22255,8291,531,-1728
9444,-1184,-1959,124,3884,17892,6535,184,-1711
9444,906,-16,665,3322,6631,1780,129,-1477
9444,-3493,-1109,1602,-1450,9783,4666,828,-1354
9444,-5691,-1120,2749,-1251,5328,2515,788,-803
9444,2655,-3781,122,-2909,47549,19355,-936,-827
9444,2030,-1845,-639,-413,34685,13300,-471,-1018
9444,2316,3153,731,8632,9663,471,-1386,635
9492,916,9157,-7902,-4263,-9488,-999,943,-2885
9492,1859,13166,-6993,1258,-50713,-19313,1038,-3359
