timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
15932,9406,-27953,-8404,-6140,-3460,-1401,-52261,71
15980,5100,-57559,10733,15819,5692,-35148,-106253,42326
15980,616,-82600,24441,29527,14471,-65055,-156345,93333
15980,-46,4430,-22874,-19413,-12345,38218,27476,-67827
15980,1517,-506,-17207,-14543,-5520,27409,13285,-49313
15980,-1528,-18174,-2668,-7263,2514,4933,-38357,-5600
15980,-440,-17174,1410,-3965,11339,2122,-36486,-5349
15980,1512,-17891,3876,420,12773,-2300,-36484,-2203
15980,722,-55152,14558,18129,3143,-38830,-100142,45932
15980,2413,-54414,12195,19159,3856,-40182,-100241,45613
15980,2632,-16743,-6466,-8739,1184,3449,-40593,-13523
16029,-2099,-31321,-6238,-9090,-8195,4856,-36749,3879
16029,-5057,-20035,-7172,-10248,-3845,10377,-22449,-11896
16029,-4871,-21341,-9235,5025,-1456,-4527,-52348,-649
16029,-5230,-21096,-6676,7034,3376,-9054,-55935,3087
16029,-5597,-43006,6657,19430,16121,-37491,-103160,39517
16029,1754,-5433,-12235,-10983,1536,18022,-8888,-30843
16029,3531,-7657,-11365,-8338,1163,13920,-14652,-23257
16029,-8373,-26189,-1652,-101,-1128,-1130,-39427,-9659
16029,-7030,-28293,2041,1698,-3415,-5256,-45090,-3752
16029,2754,-40777,8277,17939,6368,-37956,-95599,46785
16078,-3566,-46951,8907,-1129,-474,-33292,-99273,32653
16078,-2899,-32654,-1376,-12117,-13914,-11243,-58594,15831
16078,-3726,-23282,-11898,-7026,-10822,3605,-34304,-9072
16078,-1254,-21770,-10312,-2760,-11938,186,-37191,-6385
16078,-3558,-27386,-3832,1759,-7339,-9852,-53988,6401
16078,1015,-18235,-1226,3435,-4095,1465,-42180,-4093
16078,832,-44242,11352,17702,7743,-31373,-100783,37810
16078,-881,-8135,-8733,-6783,2112,4733,-29497,-14557
16078,-6792,-10328,-7901,-5909,548,3746,-30595,-11711
16078,-6034,-20029,-974,-3160,-3045,217,-35921,-6407
16127,2696,-74607,19420,29385,22509,-71513,-167078,88538
16127,1047,-62260,11096,19434,11175,-55384,-132327,70380
16127,-764,-46797,14862,5597,4470,-34252,-86787,44589
16127,726,-40236,13202,7353,5140,-31591,-80348,28410
16127,2649,-68554,26991,23056,16043,-65735,-148068,80955
16127,7448,1105,-16897,-7116,-6665,15251,37,-30233
16127,2571,-1882,-12131,-5789,-3446,10753,-6117,-24042
16127,1607,-3563,-6089,-1761,-431,11570,-13240,-22997
16127,2468,-37112,10728,14287,12162,-28153,-84207,26734
16127,5355,-4620,-6363,-13057,-5812,12070,-9846,-31599
16176,-6207,-22397,-4587,-4153,-216,-3502,-33248,2278
16176,-4828,-2227,-12195,-9455,-3104,15719,6141,-30915
16176,-5001,-30963,8273,12069,13819,-25818,-70489,17182
16176,-6792,-7801,-4954,-1288,5174,5635,-16075,-19262
16176,-2458,-8510,-4014,683,8427,4306,-18430,-15831
16176,5937,26827,-29702,-24890,-22965,40050,61455,-66905
16176,4096,32630,-26207,-24863,-14641,42486,61053,-77364
16176,-1458,-14520,-8017,-6568,-7086,5922,-20258,-14531
16176,-2978,-12107,-6845,-5552,-4152,3464,-27572,-11224
16176,-2081,-20765,4275,-4290,7662,-8491,-53836,2146
16223,-2882,-62192,23419,15646,10037,-51932,-138484,68441
16223,1259,-51098,17263,10660,4541,-38612,-103687,52449
16223,-4094,-2257,-19545,-10354,-16826,10794,-6387,-23180
16223,-2167,-6109,-16352,-6994,-6835,7076,-9375,-19458
16223,-2448,-4282,-2786,3184,8307,4857,-17832,-14385
16223,3916,-5660,-3552,973,9118,1377,-24270,-9530
16223,5287,-15181,212,124,9418,-7517,-41567,4309
16223,5096,8407,-15734,-16638,-11924,26224,28377,-46564
16223,1845,4245,-7902,-8181,-2708,13621,-1956,-29500
16223,-4890,-6388,-1952,-7773,-19005,-5195,-29496,-10365
16272,-5785,-33091,4028,7689,10381,-26045,-68563,26513
16272,-6334,-8038,-6962,-7664,-3673,2114,-13213,-17480
16272,1440,-43574,13792,11309,14678,-38503,-94871,43537
16272,1480,-42408,10883,12513,15175,-37192,-90226,40186
16272,674,-46066,11786,16374,18864,-41836,-97773,46535
16272,3809,-798,-9987,-7742,-7229,14672,4989,-27387
16272,3431,-429,-9277,-5719,-5602,11933,1163,-24497
16272,-963,3422,-10014,-28718,-16303,10374,-15286,-12127
16272,8,2189,-5686,-17715,-8604,4313,-24404,-6257
16272,-3727,8220,-10634,-14349,-1302,19975,16763,-46947
16321,-2594,4295,-7329,-4253,-8163,10160,1350,-24604
16321,-2368,414,-5088,1370,-1122,1138,-16592,-22378
16321,-2191,-6220,-6612,-2534,-2282,-245,-21281,-7846
16321,-2543,-7213,-2175,1158,8286,-2389,-22654,-5966
16321,-303,-12950,2086,6714,14173,-9611,-34539,2372
16321,6100,-42051,12520,16125,3762,-32478,-70214,42156
16321,8577,-37205,8427,13973,346,-26633,-56675,32757
16321,-9455,-5604,-8504,-6756,-547,2194,-11334,-16092
16321,-10707,-10568,-4907,-472,3432,-2242,-18859,-7552
16321,-3110,-6855,-5634,-2199,4726,1319,-14177,-9141
16370,251,-59327,25370,30346,23804,-63114,-142390,70433
16370,1186,-58713,22312,24871,18708,-58324,-134899,74652
16370,-1132,13074,-8626,-9526,-10853,21300,31345,-42564
16370,545,9477,-5222,-6266,-9615,16260,19884,-35611
16370,-389,-1319,1413,-551,-3412,3542,-6768,-18500
16370,-433,-5483,-12550,-4489,-12719,-108,-17870,-11013
16370,858,-7322,-8358,-2681,-7361,-2205,-20618,-8249
16370,3098,-35421,15348,13962,16025,-32219,-75730,33404
16370,4779,-29574,13231,12862,15137,-26071,-62270,24604
16370,-3222,-211,-12787,-3924,-5296,3208,-8838,-19939
16419,-3673,-34745,6860,3599,3537,-23950,-71564,33221
16419,-1726,940,-11165,-13104,-4363,16536,13302,-23935
16419,94,-1011,-4990,-8036,-5680,11217,-16541,-10827
16419,623,-4296,-4308,-2865,-7444,2360,-26764,-4438
16419,-1476,-40153,15072,22933,7752,-46158,-110804,47766
16419,4406,11762,-12807,-14055,-7557,24331,28395,-40271
16419,4671,7491,-10237,-13558,-4495,18764,18743,-32135
16419,-3469,-3122,-4716,-1002,1300,3433,-9655,-15729
16419,-2861,-3742,-5665,-1272,-2834,3345,-11372,-13331
16419,-2128,-32797,133,3316,-816,-33708,-72235,28610
16468,-2021,-35643,14094,16360,21613,-34512,-83764,35088
16468,-1314,-1757,-4807,-4635,-4713,7967,-2476,-9864
16468,-2267,7469,-8087,-8325,-13766,17768,13429,-28031
16468,-2263,1372,-7835,-6099,461,7980,-2593,-14681
16468,-686,-1721,-7692,-6088,-3021,5468,-8501,-13068
16468,1692,-11410,-3740,3751,2997,-7455,-21929,-679
16468,3187,-50073,16824,24620,19345,-54428,-113491,54320
16468,6536,21661,-12933,-5796,2984,22234,20913,-38590
16468,7904,17229,-10535,-5102,2509,17839,16870,-32126
16468,8625,6885,-5954,-2318,1832,6117,-1547,-18059
16517,-4021,-65166,19628,27110,15173,-67699,-150057,81053
16517,-3393,-48072,7555,15472,2747,-46128,-104866,54340
16517,-3934,-39953,4754,12292,-116,-38646,-86764,40458
16517,4717,-21057,1237,-14956,-3407,-9024,-41520,14411
16517,8474,31362,-25351,-38689,-23286,52115,80850,-68283
16517,-7654,6564,-13898,-6229,-3782,14199,14267,-29158
16517,-7772,3522,-10125,-3504,-499,10212,7859,-25088
16517,5445,-11417,7223,3232,10615,-10622,-41993,3512
16517,4102,-49132,27682,24597,26562,-56239,-131430,61262
16517,1258,-51428,24705,20271,18185,-54304,-129452,67998
16566,-3309,2666,-11943,-6259,-6097,7798,-1843,-15882
16566,-3278,5472,-10613,1573,-201,8215,2820,-24773
16566,-2456,-38707,15565,30707,22629,-45506,-110768,40845
16566,-3795,4657,-7931,-12093,-4390,13178,7180,-16860
16566,-6256,3569,-6229,-9613,-2823,10019,2936,-15209
16566,4362,33415,-27045,-30160,-25452,51425,90249,-73672
16566,2847,24498,-17339,-18185,-2390,36505,52666,-61266
16566,-9174,-3986,2141,-5133,-2950,7622,-1162,-17313
16566,-7995,86,5293,-3599,904,6112,-2498,-14951
16566,-6686,-3990,5737,880,3324,-3715,-21041,-2612
16614,6734,-38863,434,17429,2816,-39938,-86728,38012
16614,7741,-25431,-8443,13779,-5068,-30252,-68063,25759
16614,3907,-24122,-6024,13863,-5730,-33894,-77046,29465
16614,-1530,5833,-11094,-10240,-1456,13816,18907,-26013
16614,1619,569,-9667,-6123,-29,5547,352,-17693
16614,5022,3096,-6770,-7544,-3386,9088,-4272,-15159
16614,1484,-1010,-7523,-11505,-10565,8742,-2803,-13946
16614,-5784,14770,-9716,-18037,-6516,22041,36495,-43445
16614,-4856,6965,-4481,-12440,-2122,12544,17136,-30325
16614,-3784,-3473,1283,-5474,1719,219,-8428,-13588
16663,-4892,-41084,8146,22259,8433,-50469,-112544,48171
16663,-2202,-26728,-2724,10069,-1476,-26695,-64670,30126
16663,-5357,-17056,769,11608,6671,-16077,-37836,5056
16663,3016,-31440,7597,10686,9804,-29946,-64517,26928
16663,4453,-30389,5164,8763,7932,-27945,-65395,25140
16663,76,6814,-1770,-541,-1422,10402,9903,-22517
16663,950,6191,-2203,-1267,-557,9910,5963,-23165
16663,5348,8777,-5181,-2563,-1800,9035,-807,-15522
16663,4543,6059,-5288,-3766,-1977,6499,-3891,-14766
16663,5383,-1427,-3090,-3102,218,-207,-14109,-7562
16712,-9353,-41410,16690,12748,9620,-36160,-85920,41241
16712,-12093,-2724,782,-10675,-4587,11854,15324,-16192
16712,-8606,-1011,7291,-7024,6811,10370,15330,-21439
16712,2209,4548,-9394,-3104,-5010,6903,6554,-15837
16712,854,1246,-5124,-281,-2233,1535,-800,-8403
16712,-1120,-31522,13367,12640,7574,-31870,-66603,27656
16712,1843,-29487,12759,10220,6263,-27887,-59077,22490
16712,3729,8369,-2478,-8351,-3447,16957,24595,-23553
16712,4332,8996,-368,-7572,-1883,13950,18138,-21791
16712,1787,2407,3772,-3856,-3,4963,-90,-13422
16761,-1987,-52138,21272,19206,11926,-60441,-124016,65201
16761,-2890,-32579,11633,11645,2596,-40440,-79818,38364
16761,-2918,-27997,10702,13232,4116,-38639,-72650,30732
16761,-1642,16363,-14945,-11201,-10218,23439,33605,-35383
16761,1052,13351,-12247,-10199,-8932,19925,29521,-28911
16761,2443,-324,-3139,-5398,-2638,9881,6594,-21387
16761,4651,-3932,-2099,-3949,-3931,5455,-2006,-13603
16761,2599,-16385,1236,9446,9680,-22042,-48454,19105
16761,-2821,-16165,3651,7797,9070,-20855,-45759,18103
16761,3501,17383,-9574,-8288,1789,13982,16237,-20047
16809,861,-35913,13703,13689,4579,-36730,-90828,40201
16809,5345,-25333,5968,398,-4149,-14907,-46966,23194
16809,-2203,12426,-9522,-7349,-2569,9811,21387,-21553
16809,32,10728,-9450,-9422,-3021,8775,14900,-18477
16809,424,11847,-6300,-11971,-3002,15831,23972,-30421
16809,2326,9968,-5761,-9609,-2856,12806,19845,-24986
16809,222,5955,-5327,-6570,-1260,7873,11803,-18564
16809,-1643,5963,-7295,-5091,-3871,7880,3804,-14592
16809,214,549,-5199,-902,-1103,1078,-5293,-7890
16809,-149,-30260,3440,14513,2872,-33772,-72276,29208
16856,8088,-75001,30735,43521,28888,-100540,-196115,106430
16856,5277,-43375,11743,16229,11317,-53015,-101842,60446
16856,-7766,3579,-14458,-5493,-11066,11035,18537,-24529
16856,-8143,3328,-10843,-4872,-8349,6920,13305,-20518
16856,-4324,3165,-4748,-5262,-2694,15550,13545,-19990
16856,-3488,3892,-1890,-6680,1836,14734,12905,-17413
16856,83,32495,-26095,-23144,-16992,45348,88848,-70875
16856,-1230,21436,-18005,-16393,-12757,32303,59042,-52196
16856,-3702,6710,-7550,-7847,-6545,14327,22348,-27482
16856,-260,5959,-5167,-2811,-3156,9432,11071,-16950
16905,-4199,-24149,11000,1755,-1122,-17209,-54222,24947
16905,-2041,4385,-3490,-9433,-8420,11938,14012,-16776
16905,-501,-68582,33377,36731,23052,-84555,-178367,90522
16905,-1717,-63042,32372,30412,22470,-73854,-153881,81340
16905,6116,14490,-15894,-10388,2035,18473,27822,-28876
16905,5363,9073,-13535,-14546,-1186,16430,26068,-25112
16905,2657,273,-5862,-13462,-2388,6022,4682,-10150
16905,-5843,4453,-3543,-7502,560,18919,18854,-20734
16905,-5634,753,238,-2120,3983,10923,3842,-13271
16905,1878,13329,-5192,-7311,1485,16387,24944,-29607
16954,4895,-19354,3630,11235,8740,-32878,-70595,32382
16954,3769,18060,-20022,-13825,-8295,15127,28176,-24607
16954,-2864,1324,-8698,-5304,-4292,10551,15773,-13273
16954,-1297,-2411,-7199,-4311,-3647,6515,8496,-9426
16954,421,-78573,31690,40684,26954,-91449,-180886,98909
16954,2500,-65733,23823,30234,20647,-72822,-137047,79054
16954,1186,-26096,3535,5724,4194,-23408,-33816,20817
16954,57,10787,-10459,-9382,-7598,22354,33942,-28844
16954,-1196,5659,-5690,-4017,-2579,14398,12578,-17520
16954,-2809,8110,-11057,-6505,-14157,11106,39058,-24014
17002,3302,-44931,24505,22392,12523,-54899,-99112,60353
17002,1701,-35468,15678,14981,4564,-41643,-71359,47475
17002,2408,24426,-14111,-13459,-13796,27727,66983,-40618
17002,721,20843,-13888,-13460,-17295,25014,62187,-36802
17002,-1351,14870,-9505,-9585,-8662,14213,45559,-27871
17002,-1991,10573,-4247,-7053,-2072,7452,33769,-21300
17002,-4491,-22196,4657,6729,2017,-20366,-12907,11744
17002,-3811,-56292,24080,29589,19346,-63286,-98418,59802
17002,-3398,-68326,28889,34644,20596,-73999,-122489,82909
17002,4267,17835,-9316,-11093,2041,21245,86979,-36762
17051,-7009,6234,-7410,-4148,1072,7063,52770,-6475
17051,-4857,24469,-20688,-10786,-1465,25428,94166,-38340
17051,-296,-17589,6413,7408,6427,-22768,1070,32839
17051,-5387,-20863,7523,10003,8863,-25608,-2450,30185
17051,-5338,24063,-15234,-16258,244,27893,110872,-41174
17051,-2557,20104,-14524,-13098,-1930,23574,100959,-35371
17051,-4027,9899,-10847,-6433,-813,13986,80428,-22287
17051,2683,12661,-7298,-2489,-5214,14546,95275,-22394
17051,3078,8224,-3431,-404,-2924,10012,82627,-17448
17051,-2994,-28340,7547,6522,-4815,-26828,27931,16516
17099,-1426,-18008,8448,13619,9577,-26307,19683,14581
17099,-1570,-5456,-873,1409,-34,-6843,52212,3004
17099,2946,12446,-7047,-6127,207,13087,96441,-22495
17099,1189,10517,-5532,-4929,749,11222,79454,-19758
17099,826,-33069,7720,18966,4038,-42852,-4109,37330
17099,-715,-35238,9319,17116,2808,-44215,-11128,46978
17099,-1916,12326,-9216,-11848,-7919,20624,126810,-30157
17099,-2607,10669,-7762,-9863,-9038,18196,118251,-27093
17099,-4032,1947,-3556,-2876,-6337,8024,94504,-15105
17099,-1014,5135,-7365,-9632,-3289,21055,122933,-29575
17147,7163,-30014,14125,12464,14909,-32944,11329,26976
17147,11048,-48325,22597,19993,16728,-53045,-34544,55424
17147,-6094,-40808,12802,17620,15652,-42411,4709,41449
17147,-6372,-10374,-3533,-276,-2192,-7603,70382,1231
17147,8285,26777,-14279,-20336,-996,26575,139852,-31172
17147,9496,24364,-12168,-23002,-6670,20110,126447,-26568
17147,-3376,14522,-11495,-10136,-6177,22777,128507,-29670
17147,-2572,-416,-1165,-1364,1393,6196,90968,-12667
17147,120,-43483,22206,21741,18256,-45877,-18243,47828
17147,11631,21744,-8104,-9461,-8465,19381,128996,-42650
17196,-8154,17078,-19288,-16353,-4884,25852,139178,-32150
17196,-4234,13041,-14280,-12595,-682,18874,119316,-31082
17196,-4288,14733,-1570,-7734,-9268,23846,128778,-23086
17196,-2260,15084,-4119,-6318,-11584,20595,117166,-21119
17196,2977,3650,-10768,-14370,-15460,12183,95035,-20033
17196,1955,42339,-26295,-29424,-22994,51602,173907,-73372
17196,4771,10555,-7102,8108,761,8924,85307,-16899
17196,7462,13875,-6286,6704,618,9749,83377,-15309
17196,6984,8712,-1684,8601,3642,771,67205,-4010
17196,-6503,-21230,7061,7780,4035,-20501,48947,10602
17244,338,-33115,7922,14235,3052,-36444,14086,29192
17244,357,-28946,8718,10581,2745,-30838,18296,23154
17244,-2950,7629,-4385,-9929,2824,18781,119733,-24955
17244,-4072,2345,2615,-3772,8432,5320,92458,-10300
17244,-2723,3946,-4299,-1821,1565,5455,90115,-19187
17244,-3040,2027,-1460,465,-493,1737,71469,-13344
17244,421,31862,-20836,-20489,-11603,36495,158637,-59952
17244,-1521,25729,-18357,-15941,-8463,28959,136033,-52751
17244,-2185,13383,-10647,-9536,-3991,14947,101040,-32871
17244,8898,6360,-3738,-1612,-347,2506,77752,-11456
17293,-1188,-6892,2107,5664,-208,-8754,52732,11439
17293,-1807,9402,-6429,1254,-3496,8027,85448,-11745
17293,-1700,-36432,17448,13053,3606,-31147,-3989,34466
17293,-3202,-31366,13278,10556,1870,-24009,10177,25566
17293,5027,14906,-6220,-1784,3906,3111,82824,-16211
17293,2216,13613,-3708,-1311,6109,-219,72219,-11228
17293,-1074,4195,-6224,-8432,-1790,4879,73597,-11898
17293,-3164,4474,-5742,-9201,-5638,3924,63648,-9846
17293,-4026,-2843,-1821,-3035,-2329,-6128,30752,1864
17293,1288,27092,-13057,-20323,-2230,24810,123222,-47362
17342,-2218,-30578,8094,10852,3461,-31069,1290,35371
17342,-3305,2757,-10231,-9777,-12341,10674,84070,-14910
17342,1343,3373,-6301,-3388,-1525,424,66973,-9364
17342,-836,1002,-5883,-3234,-750,-144,63168,-9445
17342,2138,-24080,3860,13620,2446,-34248,-1632,29287
17342,-634,-23482,3336,11930,5953,-34497,-6859,28814
17342,731,7759,-3393,-10921,-1579,10690,78926,-17515
17342,-3648,4778,-6149,-9939,-3097,7561,70696,-14999
17342,-5238,-4449,-3097,-4469,-1161,-2134,49515,-3774
17342,-8233,-1747,3163,5441,4253,293,56052,-7078
17391,1737,-46704,12992,21004,10006,-56684,-46619,65459
17391,3745,-30268,6678,11244,4546,-36291,-8145,39497
17391,673,21995,-10671,-13858,1067,23826,107267,-34703
17391,3215,17561,-8984,-11389,1316,17616,89653,-28000
17391,4076,4334,-1464,-3570,824,2760,62955,-9950
17391,-1563,3015,-1834,-708,1449,1081,57975,-8166
17391,-6459,-3886,1214,4792,6317,-5177,44475,-1663
17391,-2968,-24475,2395,13288,-6296,-33243,1423,26092
17391,1460,-21777,4321,11023,-495,-29919,2247,22105
17391,132,6201,363,-1566,12409,7818,76740,-16156
17439,1016,-26515,13522,24735,17884,-44618,-44311,46702
17439,3493,-3016,-2528,8091,2002,-9769,27061,13030
17439,-5011,2658,-878,-3005,8193,8794,75747,-12464
17439,-4715,-3856,2325,1163,12576,2980,60334,-6630
17439,-1449,13263,-7715,-8768,-2646,19667,90770,-29103
17439,-2006,8570,-5864,-5877,-1099,11999,73220,-21162
17439,2547,4559,-2005,-9102,-13143,7935,64092,-15663
17439,1782,4241,316,-7034,-10433,6778,61447,-15496
17439,2559,-3851,5505,-1803,-2423,-2836,40808,-4945
17439,522,-29467,11514,10903,8228,-28908,-3981,20873
17487,-3288,-32996,-1177,9323,-4371,-29160,-1240,28565
17487,-639,29722,-26986,-18999,-16763,39306,132281,-64931
17487,6460,6384,-2392,-1474,2050,5967,61339,-19626
17487,4816,3460,-300,-90,4382,187,44468,-10442
17487,2690,9236,-2490,2145,4383,237,57591,-7376
17487,1088,9718,-2084,2887,3851,-498,52432,-6030
17487,-1553,31306,-16032,-17493,-7009,32731,110229,-44095
17487,387,25120,-13112,-12347,-6626,23583,94632,-32061
17487,1687,16261,-8869,-6553,-4968,14163,77680,-21350
17487,-1740,2561,2156,2473,2236,45,54970,-8612
17537,208,-25473,6895,6562,3560,-32543,-14297,32368
17537,-2160,4559,-8743,-9309,-9345,6056,59923,-11655
17537,4020,-33180,-1537,8838,-2657,-29763,-23779,33786
17537,4844,-54940,15241,27261,14144,-61781,-86652,58896
17537,-3410,8082,-150,-4796,-813,8620,70241,-13524
17537,-3267,5142,2976,-2333,0,2339,57200,-5026
17537,3967,7565,-3651,-4175,-3945,7373,67329,-11767
17537,4084,7194,-4145,-2936,-4752,4941,60173,-9108
17537,3355,3165,-323,-6809,-12007,13028,83575,-21694
17537,2177,-4759,3460,-1594,-3328,4226,63795,-13033
17585,-1607,-32572,15853,26149,32341,-47568,-47239,43626
17585,-2748,1721,-5984,-3888,5188,5772,67043,-13445
17585,-146,-584,-1822,2284,14395,201,54605,-9243
17585,-2976,-7452,2988,7640,16801,-9400,33153,1624
17585,3618,2586,-6933,-8595,-13030,4162,55138,444
17585,6877,41522,-21438,-24794,-15441,44450,132212,-53827
17585,-3257,5064,2868,1740,1835,-678,58216,-4548
17585,101,4463,4288,1908,253,39,54559,-3537
17585,1713,-3121,-3354,839,337,123,54900,-6240
17585,827,-7905,0,2005,-682,-3507,42215,-704
17643,-2257,-40546,13602,15884,6371,-44645,-43903,42677
17643,1216,13478,-3332,-3017,-1395,25437,94956,-29720
17643,-1778,6897,-2359,2030,-1401,19865,82716,-25523
17643,-11851,-5485,3972,-4063,-16371,1865,54349,-4508
17643,-7833,-3801,-3,-2543,-8932,1213,51744,-4853
17643,-5630,-5255,-1186,1272,1535,-3116,41876,-1496
17643,-1517,6614,-16268,-11149,-9024,11062,67329,-15402
17643,36,14628,-16601,-11147,-3881,16265,78589,-28698
17643,-2097,-7500,-4225,1285,-5305,-5246,47174,-3818
17643,-923,-5979,-3814,-3714,-7845,-5501,40192,-3344
17692,-1986,-60407,26066,28803,20632,-71309,-93826,75691
17692,-264,-43832,13650,19903,12115,-51943,-55614,53614
17692,1324,-36111,8959,16937,9346,-44609,-43314,40781
17692,-2231,11593,-7169,-3532,1350,16758,79378,-24523
17692,265,11055,-7796,-555,-3391,15337,73925,-18285
17692,-146,10505,-10566,-8549,-7215,6689,55237,-7803
17692,-5615,7292,-10485,-4732,-7248,5508,53247,-7320
17692,-6012,-284,-3572,-1137,1426,454,41500,-3142
17692,2310,-23976,16180,8936,3053,-33978,-9499,24464
17692,289,19115,-6064,-17164,-13113,20458,93583,-35439
17741,8453,7066,-11895,-15718,-18616,11161,64241,-13936
17741,6642,11411,-10012,-10635,-12155,10644,64002,-21760
17741,3410,-32347,14259,18918,10671,-45561,-50780,37559
17741,-3162,-34699,12085,14167,10894,-38473,-29878,37750
17741,-488,-30006,7993,9344,7623,-33829,-22441,30960
17741,8974,25195,-7283,-15801,-1468,20543,80931,-30016
17741,8229,23621,-6554,-11634,-2745,14759,68805,-24579
17741,8377,14905,-3208,-3147,321,3802,45165,-12083
17741,1180,7185,5305,-2240,6927,10989,54585,-13860
17741,506,6770,7426,-4380,8617,7938,48503,-10217
17790,761,-37274,17434,28804,16762,-45322,-39970,33417
17790,-1400,-14059,3924,9014,-13,-14345,13917,11038
17790,-1941,-8275,5576,7145,6892,-14690,6516,6792
17790,-5616,124,-5833,-4322,-6265,8066,56396,-17328
17790,-5056,-1327,-4014,-2873,-3367,5054,49089,-11772
17790,-3665,-32460,8876,11905,3566,-39477,-37875,35378
17790,-3935,-25658,3359,6124,-4224,-34020,-29690,28965
17790,-799,-25390,2882,7346,-3535,-35616,-37144,30835
17790,827,13242,-28,-10879,11089,18873,73177,-24305
17790,2543,11253,2370,-10038,11099,16240,65170,-19415
17839,-2511,-49856,20180,28433,21834,-56619,-73771,58417
17839,-2036,-36109,11515,16738,13581,-38516,-38125,41631
17839,-2579,-25547,5680,7793,8045,-23182,-8518,23255
17839,-3523,44555,-25273,-22606,-12813,54974,155383,-79086
17839,-1764,31653,-15449,-12980,-5206,38053,115122,-56405
17839,8567,13821,-5762,-5791,-6669,22485,79450,-22389
17839,10326,14947,-5422,-5690,-4790,18001,68060,-18856
17839,8165,8668,-806,-1694,3226,5946,40505,-6746
17839,-4676,-24762,5241,297,-549,-24746,-18849,25404
17839,-4469,-24928,11006,4295,3646,-26017,-22432,25968
17888,2751,10509,-8801,-10048,-8048,19691,47887,-12223
17888,2310,22225,-12425,-12291,-7630,31209,69945,-29167
17888,-241,-14779,9818,14879,11211,-16732,-17943,17743
17888,-1685,12658,-6374,-9989,123,15701,73162,-20716
17888,2199,12069,-6384,-4898,1433,7912,54214,-13097
17888,-5767,14593,-7740,-956,-3249,20440,73200,-30785
17888,-5851,12691,-11472,-391,-5793,18016,65823,-26086
17888,-9440,4534,-11987,3783,-4108,7141,43759,-13461
17888,-2190,8068,-6564,-5703,-4201,10006,52899,-16251
17888,-1527,3828,-5464,-3735,-5108,4568,42591,-12721
17936,-2352,-76911,41516,42957,32761,-95581,-140957,80117
17936,0,-59390,29297,27482,18453,-69693,-95019,63713
17936,-466,4296,-6523,-8187,-5719,7162,55285,-18918
17936,102,13533,-6654,-10597,-5446,10272,60485,-19091
17936,-2145,11743,-7465,-6677,-1231,8287,55594,-16657
17936,141,9436,-6034,-3019,-732,13051,59297,-20902
17936,323,11041,-5358,-4741,1107,14017,60485,-20955
17936,3134,7735,-1931,-5589,2355,8912,47917,-14386
17936,-254,25666,-17665,-16596,-8343,39433,108896,-46120
17936,-2289,18820,-12670,-12806,-3383,30982,86704,-34043
17984,-515,-30947,22644,17083,21239,-43800,-65685,38107
17984,1022,-15638,10624,3542,8221,-17939,-9720,17493
17984,-303,4784,-1365,-6980,191,9131,52106,-15636
17984,-687,-19313,2766,10629,2788,-21306,-18325,12578
17984,-953,-56501,24216,32436,16301,-68606,-116020,63877
17984,-2898,13151,-10785,-10326,-3333,22748,57414,-20006
17984,-2719,12740,-8456,-10781,-1610,21214,55844,-19208
17984,-60,10267,-6799,-5161,4,14791,51718,-19784
17984,-2440,8472,-5786,-3693,-138,11103,44961,-13827
17984,-165,1361,-1578,1337,4562,-30,23101,-705
18033,1061,17091,-14552,-11708,-5474,19175,69531,-28245
18033,719,7017,-6240,-1110,2070,3942,38811,-15102
18033,-348,-36674,17008,22797,18000,-46909,-65748,44370
18033,-589,12782,-7321,-11398,-6029,11710,52473,-19621
18033,-2308,10627,-4986,-9326,-3220,8997,46156,-16604
18033,3683,-64288,28731,34323,13419,-79653,-134826,71696
18033,238,-58857,24034,28171,11345,-70470,-110259,64895
18033,-906,-28767,6851,7838,1709,-30905,-28338,25424
18033,5166,25273,-10017,-10782,-7793,21653,73637,-29609
18033,4371,19210,-7640,-6244,-4850,14184,56400,-20201
18082,-3708,-38446,16251,24940,5042,-47416,-61095,35559
18082,-4508,-34851,12449,19846,278,-40872,-50860,34168
18082,-1360,-22502,5224,11118,-3370,-25493,-21710,19683
18082,1069,28241,-15734,-11135,-7546,34953,74068,-33796
18082,1506,23723,-11479,-7125,-5242,28753,65765,-27418
18082,509,13586,-4433,-7333,-3158,16240,65427,-26607
18082,507,12580,-3751,-3997,522,13475,58111,-21372
18082,2763,5391,-525,3706,7138,3089,35869,-9816
18082,-1789,-59940,28946,27491,21412,-70726,-110006,66153
18082,-2534,-10198,-999,-4224,-4511,-7255,13657,2457
18131,-5687,-6750,2287,1715,8889,-1375,25624,7189
18131,-5705,21642,-12292,-15693,-4573,33618,93684,-37123
18131,-2062,5803,-1513,-4723,4982,9962,44678,-18958
18131,-372,-17860,4057,7572,-962,-24206,-17376,8780
18131,1707,-17333,4536,7767,-2294,-23816,-16753,7408
18131,211,24744,-14895,-13446,-3453,27212,78103,-39521
18131,-963,22219,-12381,-15739,-6077,25609,72791,-36031
18131,-3935,17118,-8982,-10456,-1569,18038,58024,-29810
18131,-842,15025,-8079,-3335,-6233,14700,49804,-30625
18131,-594,7549,-3912,-75,-2846,5336,29915,-19660
18180,-64,-20163,10936,13465,14521,-30962,-42637,20557
18180,1913,15866,-11537,-8052,-4519,14877,48329,-27835
