timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
32530,-4064,-1944,-4883,-4981,6018,6553,260,593
32530,920,-39,-1713,-2609,6290,1895,598,-4480
32530,78,-988,-1451,-698,6387,704,974,-4998
32530,1318,-1248,-1312,2000,4555,-1629,1413,-5444
32579,1397,1178,-257,3366,8137,1232,1146,-2540
32579,1389,-1826,-2047,-9434,11496,17843,2654,-4050
32579,596,-843,-1930,-6560,6079,7134,1510,-3073
32579,-505,1443,-4840,-2121,1138,-989,-1900,-915
32579,605,1093,-4503,1243,778,-3596,-1175,-1805
32579,349,-1983,-1524,6356,1193,-1780,575,-3805
32579,1036,-810,188,10077,-1942,-7829,105,-3653
32579,1174,-3464,-1802,-8104,4590,-1525,-363,8244
32579,-4062,-3816,-789,-4384,4768,-3559,-238,4282
32579,-194,-602,-2162,-854,1675,4522,-592,928
32628,-2478,1040,2569,6805,-5824,-25028,-2816,322
32628,-317,1925,1134,8935,-5025,-22388,-3007,-232
32628,2114,765,-5903,-892,11375,8229,533,-2845
32628,1296,-1364,-4980,-1366,11053,10583,1088,-3064
32628,-704,120,-2825,-855,6596,4182,-422,-975
32628,374,310,-3079,-3057,2132,2707,-964,59
32628,-1436,-122,-1776,-4063,266,330,-1167,777
32628,-1680,383,-2535,-115,1688,2439,80,2980
32628,-2579,1782,-530,1100,-4178,-5325,-471,2215
32628,3004,2263,-1283,3290,3911,846,-895,2345
32677,-640,-2708,-125,-4710,830,-1113,1464,-5958
32677,-162,-2948,-1281,-5700,679,3248,1432,-4072
32677,-2851,442,-2159,-33,705,-3314,511,-6674
32677,-2711,1303,-1748,1420,1021,-2667,514,-9434
32677,-1583,2409,-1249,2521,548,-472,715,-10135
32677,2562,-4532,-750,-7494,7081,11274,2367,-1180
32677,1133,-3606,532,-2599,7290,6831,1386,-2228
32677,-989,-88,-3113,445,73,2266,734,-293
32677,-2433,105,-3047,3757,-265,849,-59,520
32677,-2875,-1460,-1626,-1470,3160,-1783,-228,4259
32772,81,-307,-1501,5993,745,-6788,322,5275
32772,370,-420,-1544,8121,1423,-8263,-436,8374
32772,4367,4867,-987,-4079,-6208,-10193,-529,-1522
32772,1457,4218,-1130,-4554,-6974,-8008,-426,-1102
32772,244,-2586,1203,7467,9109,-2196,-18,-324
32772,1352,-1494,754,6355,4206,-2725,67,1323
32772,-5280,985,-1970,1461,3623,1876,2463,-5612
32772,-5114,800,-1794,4774,5235,425,1453,-4903
32772,-2991,458,-801,8412,5861,-3601,-478,-3443
32772,666,-4085,-1429,-2830,4160,5988,1379,-4142
32821,-8675,14,1618,4917,813,-11375,-2528,3605
32821,-3706,-3088,-1676,-1985,7326,97,-1863,3491
32821,2616,-1268,-2563,-1837,1297,2703,306,-1164
32821,3504,1438,-3916,-1170,555,1526,155,-1194
32821,-4611,4252,1135,4589,-3118,-10220,-3978,4917
32821,-2647,4153,368,4378,-2937,-8603,-2409,3518
32821,-1965,-4339,1007,1320,8885,3437,903,-6421
32821,-1569,-4569,1425,3038,8278,3013,787,-4855
32821,-279,-4883,1864,5023,7504,1710,754,-4924
32821,-309,-3532,-1270,-6041,4539,4010,-608,2995
32870,-957,4091,1800,3501,-6189,-15366,-671,-227
32870,-1233,4053,883,3669,-6532,-12384,-313,-1098
32870,-1357,-2454,-5256,-4540,8641,2378,562,-430
32870,-459,-1581,-3702,-2477,5860,423,963,-489
32870,-3074,-113,-2138,-4133,6192,4163,-1157,3607
32870,524,84,-1841,-4057,4763,3679,-1419,3426
32870,2271,519,-1360,-3235,2556,1257,-1472,2847
32870,-266,1737,995,-161,-1511,-5946,789,-30
32870,-312,886,994,-41,-1007,-6056,953,-2900
32870,-920,2053,-1632,-917,2903,2912,-687,4063
32919,-2489,-1426,-3653,7746,10306,2427,3330,-10087
32919,-801,-962,-4532,6092,5732,5991,3257,-9024
32919,-2848,-5389,242,-9601,3050,5179,-385,1372
32919,-1945,-5385,-157,-6845,1176,3282,-713,2544
32919,-1515,-1543,-2877,-5377,-516,4321,-1844,6595
32919,-1536,-1235,-2648,-3008,-176,1701,-2222,3831
32919,-1395,-1339,-1762,993,202,-3858,-2467,4771
32919,2253,320,-1774,-2901,-1192,1846,344,-5840
32919,1828,920,-1379,-2588,-1710,2291,402,-5303
32919,-199,3615,-2054,1134,-3590,-4485,-666,8681
32966,3236,4049,30,4261,-3788,-9411,-1067,-2740
32966,2881,6534,1737,7248,-8596,-19416,-2648,-506
32966,-1967,-1739,-426,4671,10281,1030,753,-856
32966,-107,-932,-1034,6283,5145,799,979,-1624
32966,-534,-1639,-2292,-3461,1350,-40,86,-1374
32966,1108,-52,-2323,-2365,1491,-1542,476,-1630
32966,180,-7420,-2743,-4318,10544,12495,1865,-4645
32966,364,-6730,-1905,-3568,8778,10394,1370,-3531
32966,569,-5054,-897,-3051,5410,6055,849,-2167
32966,1787,-2370,-686,-6402,3484,4471,329,-132
33015,-628,-1713,-775,3681,3676,-367,-1680,9514
33015,705,-1767,-907,4447,6290,2024,-1274,11676
33015,-2574,1834,64,4862,-3244,-10324,-3257,8699
33015,-3739,3596,1873,7349,-10673,-21495,-3280,4290
33015,-705,-2207,-2422,-530,3124,-2205,-1035,-2662
33015,-1127,-2042,-2509,676,2722,1051,-827,-3482
33015,1509,-1203,-1575,-2216,2789,2218,-500,1486
33015,-426,-1281,-1386,-2038,2398,2316,130,-1349
33015,463,-451,-1270,-1428,1332,422,779,-3793
33015,-833,-1263,-3180,-4325,2448,3615,1624,-1318
33063,3544,3940,-961,2427,-6809,-6386,789,-3848
33063,2323,2230,-1589,625,-1808,-490,1392,-4617
33063,-975,973,-1108,-3014,4972,8177,-954,5350
33063,-4556,1650,-636,-2497,1920,5401,-1441,6220
33063,-1561,3506,-3824,12504,3091,-10464,1319,-5424
33063,-1876,4403,-4019,12468,3178,-11551,1092,-4975
33063,-1923,-1592,-1684,2859,5030,10293,1481,5658
33063,-1276,-2483,-1218,303,3674,11293,2629,4312
33063,-2831,-3616,-401,-396,2588,5496,2099,3198
33063,1023,-2891,-590,-15148,-1302,2391,1634,-6272
33112,2292,3343,695,5480,-2792,-14078,-3844,8893
33112,888,1689,-37,3303,-1312,-10441,-3563,6241
33112,-653,-773,-2076,-7140,4116,3817,582,-6180
33112,-93,-362,-2710,-4877,2221,-668,872,-8715
33112,-554,-3389,97,-6986,4568,5303,583,-4131
33112,734,-3386,556,-4990,4168,3778,302,-3337
33112,-3775,339,-211,552,-1070,-6261,-800,-1517
33112,-4412,-1376,89,923,-204,-5568,-553,-1969
33112,-3405,-1673,179,1853,-2154,-8199,-855,-2235
33112,-2412,-1753,-2164,6020,8525,1442,1433,-6724
33160,-670,199,-366,-1811,-122,-5838,-983,12088
33160,-1690,759,-181,-1221,-685,-6407,-1264,12786
33160,-4245,-3644,-620,-908,6194,5974,451,-4375
33160,-3705,-186,1250,3603,431,-8394,-183,-3874
33160,-2630,-4975,130,-3099,6494,4523,103,2090
33160,75,-3499,954,-2779,5472,3964,-347,4131
33160,-212,3918,-3305,4122,1637,-1015,1206,-7945
33160,667,4271,-2964,4382,2405,-2174,626,-6402
33160,-629,3962,-2519,3178,1887,-4303,40,-4559
33160,1978,-299,-1732,6646,1116,-14775,-2149,-4933
33208,87,-116,-1648,4521,7538,-724,1368,-5838
33208,1211,-3887,-2129,-3895,4277,6274,1765,-1109
33208,2331,-5277,-1768,-2908,3086,4905,1191,-1411
33208,2503,-4826,-1630,-1859,1649,3230,739,-2028
33208,1955,513,-4008,-1690,1344,2343,506,-2092
33208,1353,534,-3503,-1070,2303,1866,73,-1039
33208,578,-1291,-3957,707,4302,4041,1755,-3466
33208,867,-1363,-3462,3858,4024,2231,478,-3324
33208,355,-1967,-25,1000,4280,1972,-1779,4659
33208,-787,-1142,-665,1427,4175,1004,-1062,1542
33257,-2294,1084,-66,964,-7192,-11304,-712,-4654
33257,-1565,2282,-24,-127,1443,-7741,361,-3438
33257,147,3346,31,1157,-345,-9583,36,-3155
33257,-258,3580,1709,2928,-3081,-12352,-412,-2243
33257,276,-3558,-2404,-246,6397,5216,1142,-7593
33257,-1141,-3910,-2112,-1177,4777,4871,1367,-6936
33257,-693,1319,-2045,-3786,-510,3961,309,8094
33257,136,1892,-2046,-2905,-4594,1556,-423,11280
33257,-1107,-3728,-1930,-5007,569,8251,1909,-3670
33257,-404,-3277,-2523,-7579,-5838,7265,1707,-3383
33362,-1103,1848,124,1878,-4459,-2806,631,-8202
33362,-7602,-4110,-2081,-2394,2499,6081,-306,4536
33362,-6715,-2133,-2203,-3452,3748,4886,-1021,6681
33362,-8289,-1804,-318,-2409,4924,640,-571,-563
33362,-6536,-1606,-375,-676,4385,736,-790,-227
33362,-4497,-309,-238,955,2923,-1327,-996,-709
33362,2456,2643,-1255,7060,23,-5109,745,-3126
33362,1492,2303,-1016,6813,86,-5334,283,-2769
33362,-659,-855,-1692,3121,5992,2980,221,-407
33362,679,-237,-1456,3136,5083,1877,346,-1536
33411,-1827,4021,-566,3892,-6361,-14085,-1749,-2941
33411,-3069,2974,-377,2873,-6059,-11857,-2650,-1166
33411,-1531,1853,-342,2410,-4258,-8239,-2905,377
33411,4367,-1986,-6227,-844,6283,7948,1838,-2838
33411,7527,-905,-5949,-2156,5368,7191,1867,-3360
33411,-1160,-2410,-1816,832,8153,2632,1290,-7159
33411,-1619,-2451,-1396,431,7218,2405,1361,-8636
33411,-1259,-1788,-1440,133,4832,1714,1218,-7200
33411,2948,2566,512,8917,4127,-7927,-77,-3117
33411,2806,2201,461,4940,3262,-4165,145,-2877
33460,-2240,-384,-1402,-274,-669,-2004,172,-1340
33460,-316,-1898,-2257,-1202,4188,4020,1049,-1127
33460,2717,513,-1000,2413,1126,-3299,686,-1215
33460,-286,-1227,-978,1733,3958,-989,537,-1435
33460,978,1879,931,6302,-1355,-11093,-476,-941
33460,-499,-1280,-3095,-2395,7899,6689,618,-151
33460,-293,-924,-3039,-2124,6658,6007,575,-217
33460,1885,-175,-3298,-2003,4483,4668,572,-451
33460,-1863,-861,-551,-6079,10360,1308,305,-650
33460,140,-658,-434,-8291,8427,1244,394,-617
33508,529,1236,-1916,1340,-1349,-4447,-111,-1995
33508,-2869,768,-1808,64,-801,-3126,-270,-832
33508,-4670,-1721,-1805,-1907,2726,2696,-41,185
33508,614,334,-2026,1581,3204,-395,-1104,790
33508,820,360,-1260,371,4013,370,-635,572
33508,-4013,-522,-3404,2322,6987,30,-161,-381
33508,-5907,-180,-2581,3225,7984,-476,-445,-380
33508,-4750,1816,-1105,5461,4353,-6616,-985,-349
33508,8256,-1745,-1920,-3322,4964,6517,1730,-1094
33508,7951,-1197,-1581,-1968,4765,4411,932,812
33557,2455,3673,2036,3717,-8278,-14859,-962,-1917
33557,1940,2718,886,1750,-6530,-10743,-586,-2145
33557,3206,1881,-378,1294,-4398,-7020,-203,-2725
33557,2591,-55,787,838,-1395,-10462,-1337,-985
33557,1392,-3406,-1977,-3503,7487,4873,341,-1771
33557,674,-2928,-3388,562,2385,2649,-4002,4137
33557,-332,-3083,-2424,-2147,2158,3883,-3157,4939
33557,-458,-2175,-1679,-5667,1810,3345,-2071,3185
33557,-720,-3594,-1153,-1995,493,461,-390,-2278
33557,-753,-11,-130,1581,-5164,-8470,-1110,-3348
33606,-3567,-879,-1116,153,-3655,-10425,163,-536
33606,-695,-2766,-1834,-1433,2357,-1967,746,-780
33606,101,-3416,-2021,-2365,5565,2112,909,-904
33606,-342,-2342,-4499,-850,6393,1948,837,-869
33606,-842,-2006,-4211,3638,6041,820,433,-696
33606,8628,-2008,-3831,-3683,10595,9689,1659,-2611
33606,7681,-2355,-3184,-5599,9700,6902,1098,-2163
33606,6991,-2823,-2072,-6779,7735,3982,630,-1690
33606,2921,-860,-4399,-7973,-104,2444,505,-2257
33606,2094,-943,-3529,-6979,839,2179,512,-2198
33654,-462,4780,-716,2756,-1303,-10611,-1032,-83
33654,-284,3881,-773,2886,395,-9049,-703,615
33654,-1635,2988,-572,2491,1174,-8430,-678,778
33654,4957,-1636,-3845,-10399,5591,6380,1234,-6005
33654,4547,-1203,-3468,-10154,3315,5369,988,-5931
33654,-396,-1594,-2693,-6978,5965,702,56,-1806
33654,1021,-763,-2454,-6711,4838,590,242,-2334
33654,7554,-1333,-4905,-4234,586,4593,909,-960
33654,5758,-857,-4439,-4873,389,3095,185,-19
33654,-6635,-3570,-2318,-5756,5506,-91,-419,911
33702,1077,2594,-721,-3530,-1161,-10793,-625,-619
33702,-458,746,-1770,-5466,4228,-3505,-4,-472
33702,1286,3763,-2799,-5367,-1794,-8071,-491,384
33702,3361,4110,-2626,-3979,1085,-7770,-588,-82
33702,6610,4582,-2140,-2419,852,-9486,-784,-525
33702,-6961,-1639,-4254,-6512,10946,5346,3872,-176
33702,-6034,-820,-4134,-12009,8046,6021,7636,-405
33702,-1286,-3070,-2571,-4251,8355,745,-806,483
33702,-798,-1936,-2361,-2318,7439,-1098,-891,378
33702,-1990,1358,-4993,-5375,16116,7322,697,-1395
33750,-2902,-1342,-2426,-3808,693,-8426,-1120,838
33750,-1294,-3165,-3401,-7774,2774,-1971,-499,-26
33750,1680,-1082,-4339,-9446,5578,2914,79,-1954
33750,2651,-533,-4302,-10212,4510,2320,286,-2519
33750,390,2605,-1501,-3311,211,-12723,-1485,27
33750,1024,1343,-1927,-1981,1711,-10522,-1460,-44
33750,-1577,511,-1579,-970,3229,-9893,-1535,183
33750,1096,-587,-5501,-9683,7178,6694,691,-470
33750,-1315,-468,-5311,-7569,7488,5156,464,329
33750,-2123,1785,-4986,-4843,9601,1789,42,-592
33798,370,1165,-5000,-1621,4119,-24,180,-1382
33798,-341,2938,-2009,-57,-4858,-13910,-1264,-294
33798,5158,-2085,-5223,-7631,12271,5375,437,-4735
33798,6429,-3450,-6504,-11219,14517,12741,1553,-4609
33798,1844,-798,-4924,-7342,8939,3203,649,-3699
33798,758,-5,-4865,-7339,8089,2940,521,-3526
33798,882,1510,-4621,-7121,6689,1816,347,-2980
33798,3255,2175,-3191,3593,11785,-8783,-959,-3478
33798,1328,3553,-2095,2202,7924,-13669,-1335,-2454
33798,50,-780,-6444,-6375,16649,5126,918,-627
33847,-1350,1274,-6020,-3670,10388,-3505,-108,-1850
33847,-1423,-1104,-7028,-9291,13453,4594,590,-2132
33847,-7006,-1540,-6469,-8001,11717,2500,107,-259
33847,-3973,-776,-6537,-9420,10557,2197,361,-792
33847,3439,-1577,-9280,-9425,15944,7837,476,-4310
33847,2900,-1611,-8543,-7313,13283,5589,-1021,-3765
33847,3725,-1239,-7441,-3996,12667,2638,-1990,-2754
33847,111,-648,-7694,-6580,14215,588,93,-345
33847,-874,-1059,-7060,-6170,11850,790,246,-822
33847,7128,4528,-5236,-4375,8895,-12432,-864,-2654
33895,4734,4511,-6251,-4653,12224,-7989,196,-3305
33895,5732,4268,-6100,-4690,11917,-6394,333,-2783
33895,3602,-265,-8921,-9293,16885,3793,969,-2357
33895,7219,-206,-8359,-8467,12731,3303,1036,-2602
33895,-4374,1043,-8554,-4911,17080,510,416,-269
33895,-3191,623,-8108,-4183,15448,-455,280,41
33895,-1597,252,-7360,-3259,13180,-2482,40,-91
33895,397,-1764,-9627,-5350,18297,7245,2030,-2377
33895,-1305,-664,-8884,-5211,13898,4404,1615,-2303
33895,2801,-338,-10400,-14988,1603,1830,994,-1902
33944,-1953,294,-9902,-9551,3639,41,748,-1405
33944,63,461,-9432,-7257,5136,878,983,-1357
33944,7288,4108,-8687,-6113,-1595,-8342,268,-3464
33944,3602,2464,-7873,-5489,-1517,-7705,-23,-1550
33944,-2334,-4013,-10106,-4030,5362,1789,797,-2067
33944,-1731,-3184,-9286,-4787,3050,2311,1197,-2323
33944,-548,-2265,-7706,-5546,1740,2718,1698,-2683
33944,1118,-1081,-8895,-6859,-3149,418,911,-3206
33944,4097,-193,-8196,-5615,-3794,-1392,567,-3665
33944,1258,-2880,-10238,-5980,-1375,2927,1297,-1449
34040,977,1691,-10748,-811,-6280,-2485,190,-2087
34040,1475,998,-10881,-1436,-7630,615,751,-2491
34040,-1801,-207,-12428,-7792,-7378,6192,6001,-2272
34040,-4407,-65,-11638,-6389,-8236,3760,3363,-2016
34040,888,-238,-11516,-1786,-6433,-781,-372,-1678
34040,1826,-165,-10227,-2567,-5281,-397,-373,-1625
34040,-1688,2086,-9698,-7843,-18902,-9426,-350,-2559
34040,-1460,1701,-9360,-11588,-17214,-7999,-244,-2079
34040,-1051,2205,-8985,-8131,-16601,-9146,-786,-1669
34040,-746,1975,-10329,-6356,-5885,4163,1078,-4036
34089,3651,3027,-9984,-2608,-15101,-3258,19,-3676
34089,2441,807,-10635,-4371,-9936,2447,532,-3830
34089,-646,-1711,-9977,-2631,-18769,730,341,-2938
34089,-379,-2248,-8963,-2385,-16683,-389,254,-3131
34089,1119,-2032,-11154,-3586,-10285,3948,837,-3385
34089,-1397,-1659,-10272,-6507,-10338,2768,402,-3024
34089,-1811,226,-10263,-6805,-14255,953,374,-2988
34089,-3205,-44,-9523,-2017,-13586,65,179,-2560
34089,-2166,-43,-8654,1345,-15062,-2324,-61,-2138
34089,395,3019,-8882,3667,-20706,-9795,-505,-2353
34139,-927,627,-9754,770,-11722,-700,311,-2477
34139,875,-136,-10367,-2271,-11352,2935,812,-2767
34139,-1737,891,-11480,-2722,-20912,-275,325,-2107
34139,-3236,784,-10859,-757,-20153,-1259,304,-2456
34139,-1376,3091,-9423,1392,-19587,-2665,528,-3374
34139,-243,4756,-7056,5271,-26141,-13189,-734,-3170
34139,-1575,4754,-6358,4388,-27192,-15003,-985,-3330
34139,2151,-1066,-12355,-6352,-18420,3728,976,-2364
34139,2707,-570,-11362,-3627,-16634,2169,678,-1981
34139,2221,-317,-10657,-2366,-23163,1608,781,-2507
34188,-1377,3761,-5557,2908,-23425,-15835,-929,-2618
34188,-2209,2942,-6329,1697,-23458,-12076,-576,-2740
34188,1129,-1476,-9319,-1353,-21161,-3531,230,-4809
34188,2726,-5298,-10864,-5664,-11984,8983,1434,-5022
34188,2988,-4444,-10118,-6942,-14571,7683,1726,-4251
34188,1982,1308,-11378,1324,-16910,1021,831,-2000
34188,-1004,987,-10371,-2582,-17124,1203,805,-1559
34188,2702,1706,-10493,-490,-24272,-4451,1124,-2860
34188,2363,4701,-8413,2388,-29620,-13244,180,-1698
34188,-860,-1312,-11009,-1240,-20537,1461,1576,-3112
34284,-4400,1540,-10796,729,-30330,-13872,-288,245
34284,-4608,1246,-10635,1750,-27982,-12545,-121,-241
34284,-2418,228,-10167,235,-15475,-1617,855,-71
34284,-935,-430,-8865,2192,-13127,-2390,1039,-582
34284,-847,-1272,-11194,-687,-19226,-1532,749,-2417
34284,-952,-630,-10378,-1474,-17164,-1302,968,-2583
34284,1731,387,-9299,-3319,-15709,-2102,1150,-2847
34284,-5753,-4532,-10366,-1982,-7877,5331,1749,-806
34284,-1729,-3945,-10181,-1632,-9424,4144,1676,-1013
34284,3368,1195,-12441,-5441,-16830,-1760,1327,-2851
34333,1191,2934,-10475,-1548,-27436,-14311,-164,196
34333,930,-60,-11234,-5612,-19932,-4093,708,-232
34333,4058,1113,-11376,266,-25612,-9757,933,-609
34333,793,974,-10998,1519,-24123,-9402,921,119
34333,2256,-67,-14496,-902,-17956,-475,1325,-1237
34333,413,-816,-13415,-1329,-17555,-877,1129,-1808
34333,-756,-1128,-12050,-1829,-15231,-2349,778,-1955
34333,-1502,411,-14124,-5265,-17823,-1354,1027,-2087
34333,-39,897,-13727,-4206,-17328,-2273,729,-2060
34333,1428,-1131,-15114,-16222,-18252,3019,1690,-937
34382,-775,-1924,-12165,-341,-14597,-5224,351,544
34382,-1468,-3648,-13042,-1416,-9113,388,822,-207
34382,-2081,264,-12827,-4519,-14346,-3153,540,-820
34382,-2074,-821,-11688,-1786,-12762,-4221,198,-570
34382,2115,2329,-12520,3128,-18330,-12271,-280,-623
34382,2201,2307,-13117,2440,-18401,-10850,-198,-939
34382,1113,2691,-13012,2284,-19181,-11488,-207,-1325
34382,-4838,-2624,-13083,-2402,-10259,-1937,176,-531
34382,-3286,-2526,-12483,-2985,-10461,-2592,38,-823
34382,3732,66,-13831,-883,-8480,-1969,421,-3508
34431,-609,1281,-11083,4432,-22138,-17831,-783,256
34431,295,944,-10837,4110,-20252,-15587,-548,-508
34431,800,-3158,-14928,39,-6978,3229,1506,-2067
34431,410,-2355,-14133,639,-6581,2227,1308,-1973
34431,-560,-2960,-15504,-6065,-14406,284,1347,-1735
34431,-28,-2582,-15088,-7410,-14083,717,1587,-1854
34431,322,-2247,-14082,-6233,-13698,-582,1299,-1669
34431,-6891,1828,-12692,992,-11829,-9678,-140,1404
34431,-4296,2598,-12867,1452,-12523,-9453,-90,349
34431,-865,-586,-13991,2153,-9119,-2021,425,-776
34480,-2192,-2428,-12967,-5254,-12361,-3492,734,-751
34480,-1333,-2656,-12897,-8917,-9209,1957,1197,-741
34480,1560,1556,-15687,-575,-9406,-2336,474,-1202
34480,2997,2992,-14543,613,-13425,-7064,-54,-775
34480,3164,5703,-12383,3312,-21572,-16795,-1086,-55
34480,-61,-1291,-14299,-11444,-6538,3982,1528,-411
34480,1631,-786,-13338,-9284,-7464,1264,1152,-288
34480,-2390,-1635,-10775,-3631,-3931,-209,729,433
34480,-4052,-280,-11152,-5233,-6711,-541,763,52
34480,-453,1178,-12919,392,-14219,-7576,625,-1662
34529,1950,1544,-12364,992,-14653,-6989,465,-1075
34529,4889,1849,-11786,2038,-14469,-8440,161,-2034
34529,-4002,-811,-14349,-4436,-8322,837,1016,171
34529,-3248,-934,-12942,-6067,-6804,824,1022,-179
34529,-1393,-926,-11125,-5039,-6142,-1614,704,-75
34529,1636,375,-10582,6578,-14344,-8589,125,-413
34529,4009,1823,-9132,9013,-18958,-15330,-439,-535
34529,1772,-2921,-14600,-3827,-8209,3407,936,-365
34529,1842,-2708,-13523,-1485,-6636,2342,746,-1129
34529,4791,-1007,-12812,247,-11394,-186,886,-2548
34578,10158,7892,-12135,2361,-23779,-13939,272,-2479
34578,7300,6670,-11695,1660,-24136,-12350,250,-1925
34578,1118,-2060,-14463,-2487,-1916,5628,1266,-1541
34578,2328,-3587,-13800,-1593,2857,9071,1407,-1939
34578,-5406,-3947,-12474,923,-10416,-142,-11,275
34578,-3097,-3217,-11365,190,-9376,-318,83,-139
34578,-42,-2067,-10480,-1066,-9715,-1339,283,-486
34578,293,1137,-11309,3599,-20745,-10068,-57,-793
34578,135,2642,-9571,3480,-22457,-12158,-152,-1000
34578,944,-2372,-11943,-3739,-11521,2842,1233,-879
34627,-6056,-2579,-10525,-113,-19209,-4441,-93,239
34627,-5104,-4166,-11139,-2914,-13419,2594,851,-250
34627,-172,-1168,-12848,-1151,-15478,264,990,-1159
34627,-1873,-686,-11752,663,-11446,-992,968,-994
34627,-2634,-1958,-12957,-1687,-11517,6254,1249,153
34627,-1432,-1039,-12664,-4098,-9987,6612,1372,-399
34627,674,859,-10760,-4735,-11877,2194,991,-1142
34627,-2048,-3287,-10830,3002,-14031,-1227,636,-700
34627,-798,-2248,-10145,4016,-12264,-1734,605,-425
34627,-2926,-555,-4718,6,-21743,-12415,-550,847
34675,961,-191,-10090,3192,-20045,-11216,-289,-990
34675,2367,108,-10511,2175,-20639,-8471,179,-1128
34675,8953,-1369,-11268,-2130,-13775,1454,1462,-2331
34675,4044,-1287,-10739,-1057,-13759,842,1272,-1579
34675,-1825,-3219,-9687,4717,-13432,-1623,620,117
34675,-4129,-2898,-9358,4067,-12986,-1858,269,311
34675,-4005,-2141,-9241,3325,-14053,-3292,-81,592
34675,5406,4405,-9056,3532,-30890,-16302,272,-1881
34675,4249,42,-10172,1730,-16115,-3735,882,-1493
34675,-3327,-2583,-9342,-4996,-9683,1766,1093,292
34724,-853,-2513,-1749,2885,-5038,224,738,-198
34724,-6,-2041,-2257,4638,-8911,-106,1015,-625
34724,-90,2176,-11442,-2025,-22932,-6954,-206,-370
34724,1818,1830,-10791,-906,-20581,-6822,-301,-533
34724,-2443,-1148,-11036,-4486,-11346,2492,493,396
34724,-2744,-1338,-10193,-4080,-12629,1690,432,432
34724,-315,-1323,-10043,-4074,-16952,590,395,-56
34724,2256,-655,-10191,-114,-9936,-473,413,-685
34724,-348,-472,-9621,177,-9248,-558,450,-574
34724,4804,-505,-11069,-3508,-13138,2420,1102,-2022
34773,-430,4115,-11001,2683,-27224,-12041,-499,156
34773,-287,944,-11195,-481,-17571,-3781,-91,616
34773,-4324,-781,-11172,-9546,-16497,2181,-39,-1065
34773,-4061,-754,-11795,-6451,-16140,1242,-569,-633
34773,-1596,1325,-9533,-3804,-25927,-8391,-407,33
34773,-277,123,-10137,-1501,-23467,-7692,-419,278
34773,-1166,1453,-8809,3275,-29346,-16661,-1393,1137
34773,417,-1568,-9262,2306,-6051,2590,1320,-2012
34773,1363,-895,-9700,786,-6381,2643,1552,-2104
34773,3288,-1135,-18578,1213,-15082,-484,978,-3728
34822,7342,3440,-11223,-4129,-40454,-13564,65,-2370
34822,5370,2290,-9845,-5829,-32990,-9741,128,-1123
34822,-663,-5383,-8284,-1782,-530,4786,2015,850
34822,-711,-5137,-7235,-336,-833,2405,1296,1169
34822,1264,-1491,-5116,2341,-3956,-218,737,-1943
34822,2455,-915,-4848,5249,-5182,-2154,274,-2037
34822,3201,-463,-4272,3361,-7237,-1858,607,-1676
34822,-2221,1923,-5806,9567,-10645,-8206,544,-270
34822,-1501,4494,-4198,13414,-18855,-18565,-705,739
34822,-1744,-151,-11945,-3763,-4029,2300,418,506
34871,744,2263,-7405,636,-18539,-9980,-408,-709
34871,136,-1415,-8434,-3381,-8215,35,326,-711
34871,4516,2542,-14144,-344,-19948,-9194,673,-2713
34871,2082,3170,-12264,717,-20028,-10555,169,-1747
34871,-449,2386,-10357,1301,-17226,-8803,-160,-681
34871,1149,-764,-14110,-2131,-334,4181,1401,-2334
34871,3113,279,-14668,-179,-943,1719,1220,-3025
34871,-3395,-3956,-8803,-4363,-3870,2681,1125,-657
34871,-1407,-4988,-8336,-3810,-5349,1739,792,-353
34871,2484,98,-8179,720,-17749,-7283,-83,-139
34920,-1398,1409,-8960,-2828,-4871,-1915,614,-549
34920,-1665,-402,-9466,-4114,2121,4394,1239,-1313
34920,1187,-2115,-10574,361,-12866,-1125,381,-989
34920,1408,-1912,-10652,3885,-12785,-2400,72,-1092
34920,450,-1834,-9447,3422,-10468,-2688,49,-719
34920,-686,1251,-5486,2028,-5330,-11580,-153,-247
34920,-474,1056,-7344,1286,-3140,-9634,-427,60
34920,2654,-3829,-10872,-2284,1358,2040,403,-1205
34920,3170,-2935,-11106,-1043,657,492,590,-1586
34920,8073,-1213,-11665,-2727,-4821,1809,1221,-4026
34968,914,-404,-10675,-3307,-5075,1046,936,-1429
34968,-1484,2165,-7563,1026,-11970,-8308,-5,641
34968,4343,-475,-8011,371,-3537,-1439,318,-1723
34968,4254,-3616,-9184,-1442,5513,7996,1068,-2046
34968,-2055,-1816,-10103,-1165,-4738,722,255,1179
34968,-48,-1116,-9981,-2561,-5236,851,465,205
34968,1850,-199,-9656,-1717,-6406,-328,394,-363
34968,-2551,1930,-10380,-1913,-13211,-6150,-676,461
34968,-1973,4055,-7405,2289,-17235,-14095,-1185,844
34968,1442,-2670,-10110,-3060,-763,1680,418,-488
35017,783,2149,-6832,3165,-9310,-8826,-605,508
35017,89,-511,-6586,-1093,4151,1844,801,-147
35017,3228,-2955,-11667,-5241,-9717,3266,1158,-977
35017,3766,-2192,-11698,-4483,-12554,3001,980,-1166
35017,3251,-1173,-10059,-4183,-15424,422,438,-1115
35017,4058,-4444,-11687,-3656,7173,11220,1445,-802
35017,4484,-3238,-12351,-3038,-2617,8026,1148,-800
